
  Energy       1     1.2565068357E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   29   ->   136     0.00000000    23.55585302
   18   ->   178     0.00000000    38.96432348
   18   ->   124     0.00000000    20.69683905
   98   ->   153     0.00000000    21.44142734
   35   ->   133     0.00000000    22.05417085
   32   ->   188     0.00000000    38.30204049
   82   ->   170     0.00000000    27.47289448
   74   ->   116     0.00000000     9.00204677
    8   ->   182     0.00000000    42.03242695
   35   ->   161     0.00000000    29.82481047
   99   ->   161     0.00000000    23.22434965
   91   ->   194     0.00000000    34.74110066
   12   ->   104     0.00000000    13.95618503
   15   ->   104     0.00000000    13.53137670
   99   ->   164     0.00000000    24.10757568
   70   ->   152     0.00000000    23.50319519
   86   ->   183     0.00000000    31.63788879
   17   ->   188     0.00000000    41.93710970
   13   ->   110     0.00000000    16.18538381
   27   ->   192     0.00000000    39.92469349
   97   ->   165     0.00000000    24.74826242
   48   ->   194     0.00000000    37.69189864
   14   ->   114     0.00000000    17.08200203
   56   ->   184     0.00000000    34.13263905
   32   ->   147     0.00000000    26.01741493
   25   ->   152     0.00000000    28.48372845
   72   ->   177     0.00000000    30.63586240
    3   ->   196     0.00000000    47.48764893
   46   ->   108     0.00000000     8.83564945
   27   ->   159     0.00000000    30.47418424
   49   ->   197     0.00000000    38.24162900
   37   ->   116     0.00000000    12.00111399
   11   ->   173     0.00000000    38.31768826
   92   ->   128     0.00000000    15.28954064
   59   ->   204     0.00000000    43.63122409
   18   ->   130     0.00000000    24.96034325
    4   ->   190     0.00000000    45.14673150
   17   ->   103     0.00000000    12.82832138
   19   ->   183     0.00000000    40.37799304
   29   ->   104     0.00000000     9.69367851
    3   ->   109     0.00000000    18.04344501
   55   ->   144     0.00000000    21.88954440
   70   ->   125     0.00000000    15.95426367
   71   ->   204     0.00000000    42.97138070
    1   ->   200     0.00000000    51.16481795
  102   ->   165     0.00000000    23.27545881
    5   ->   164     0.00000000    36.97128566
    5   ->   116     0.00000000    19.42524740
   70   ->   201     0.00000000    40.36183621
   26   ->   173     0.00000000    34.58772547
   40   ->   153     0.00000000    26.20420109
   37   ->   119     0.00000000    13.59324142
   63   ->   159     0.00000000    25.95703026
   69   ->   166     0.00000000    27.14791580
  102   ->   159     0.00000000    21.85484953
   27   ->   167     0.00000000    32.55649706
   22   ->   204     0.00000000    49.51240594
   28   ->   115     0.00000000    13.70588805
   48   ->   169     0.00000000    29.31912539
   98   ->   198     0.00000000    35.92394924
   53   ->   147     0.00000000    22.85388626
   44   ->   164     0.00000000    28.41997835
   18   ->   107     0.00000000    14.60877187
   75   ->   140     0.00000000    19.53376021
    3   ->   140     0.00000000    30.63397527
   57   ->   105     0.00000000     6.92163498
   70   ->   189     0.00000000    34.59009007
   28   ->   147     0.00000000    26.63069740
   28   ->   142     0.00000000    25.23752626
   64   ->   160     0.00000000    26.05318978
   63   ->   173     0.00000000    29.95299744
   70   ->   187     0.00000000    33.85396961
   16   ->   131     0.00000000    25.93736813
   99   ->   148     0.00000000    19.70538017
   83   ->   164     0.00000000    25.73378182
   38   ->   198     0.00000000    41.07422415
   23   ->   164     0.00000000    32.78684506
   12   ->   173     0.00000000    38.24884108
  100   ->   177     0.00000000    27.80358099
   42   ->   188     0.00000000    36.20207613
   52   ->   197     0.00000000    38.07649920
   77   ->   118     0.00000000     8.98153614
   74   ->   118     0.00000000     9.39014483
   13   ->   111     0.00000000    16.57864597
   57   ->   177     0.00000000    31.41842675
   24   ->   203     0.00000000    48.04732424
   29   ->   161     0.00000000    30.26512750
   38   ->   108     0.00000000     9.84991432
    2   ->   196     0.00000000    47.63029525
   18   ->   202     0.00000000    48.29250580
   87   ->   140     0.00000000    18.61813673
  100   ->   179     0.00000000    28.67074128
   91   ->   164     0.00000000    25.23916304
    9   ->   119     0.00000000    19.86604787
   85   ->   151     0.00000000    21.89527581
   41   ->   189     0.00000000    36.66546811
   96   ->   143     0.00000000    18.45442753
   43   ->   170     0.00000000    30.13882894
   39   ->   124     0.00000000    15.36180435
   15   ->   116     0.00000000    17.44001344
   13   ->   114     0.00000000    17.17394928
   80   ->   153     0.00000000    23.14279157
    5   ->   194     0.00000000    46.47322329
    7   ->   183     0.00000000    42.39020744
   17   ->   128     0.00000000    24.65993733
   39   ->   105     0.00000000     8.43793703
   71   ->   195     0.00000000    36.78133900
   25   ->   108     0.00000000    12.26177303
   69   ->   201     0.00000000    40.39909295
   54   ->   178     0.00000000    32.29898121
  100   ->   151     0.00000000    20.24694705
   50   ->   201     0.00000000    41.45042846
   83   ->   169     0.00000000    26.86294620
   36   ->   148     0.00000000    26.13152657
   75   ->   187     0.00000000    33.39128480
   76   ->   120     0.00000000    10.56486470
   24   ->   160     0.00000000    31.63628047
    8   ->   124     0.00000000    22.41550306
   13   ->   118     0.00000000    18.19333969
   61   ->   106     0.00000000     6.91371036
   28   ->   161     0.00000000    30.68343144
   50   ->   197     0.00000000    38.13667619
   17   ->   165     0.00000000    34.85106735
   15   ->   173     0.00000000    37.82403275
   18   ->   114     0.00000000    16.19223517
   20   ->   108     0.00000000    14.55815210
   59   ->   200     0.00000000    40.78646370
   17   ->   159     0.00000000    33.43045807
   22   ->   173     0.00000000    36.13217296
   81   ->   122     0.00000000    11.36541357
   79   ->   116     0.00000000     8.48013161
    2   ->   143     0.00000000    31.30268984
   20   ->   119     0.00000000    18.13989604
   27   ->   145     0.00000000    26.26918827
    6   ->   152     0.00000000    33.48148071
   54   ->   198     0.00000000    39.39287857
   63   ->   114     0.00000000     8.93768578
   82   ->   197     0.00000000    36.08034724
   17   ->   108     0.00000000    15.05278943
   90   ->   114     0.00000000     7.11565815
   54   ->   162     0.00000000    27.24291016
   61   ->   147     0.00000000    22.32716486
   82   ->   159     0.00000000    24.69117170
   25   ->   118     0.00000000    14.63948760
    9   ->   185     0.00000000    42.46721911
   68   ->   170     0.00000000    28.48785285
    7   ->   197     0.00000000    46.50789611
   38   ->   170     0.00000000    31.00930574
   96   ->   170     0.00000000    26.37254544
   59   ->   191     0.00000000    35.58636516
  102   ->   178     0.00000000    27.60759336
   18   ->   143     0.00000000    28.07518452
   18   ->   192     0.00000000    42.66208890
   86   ->   187     0.00000000    32.56146313
   38   ->   192     0.00000000    37.67809221
   13   ->   123     0.00000000    21.41501775
   23   ->   108     0.00000000    13.25119028
   60   ->   124     0.00000000    13.62866201
   36   ->   143     0.00000000    24.23934080
   21   ->   108     0.00000000    13.87466595
   14   ->   116     0.00000000    17.71329438
   57   ->   108     0.00000000     7.98257426
   16   ->   121     0.00000000    20.01400280
   10   ->   200     0.00000000    49.02931127
   22   ->   130     0.00000000    23.88496938
   40   ->   106     0.00000000     8.64865339
   44   ->   119     0.00000000    12.46606751
   85   ->   201     0.00000000    39.09665372
   80   ->   151     0.00000000    22.28022219
   12   ->   110     0.00000000    16.24496396
   62   ->   183     0.00000000    33.26733174
   24   ->   155     0.00000000    30.38440790
    8   ->   110     0.00000000    16.92233372
   24   ->   143     0.00000000    26.27507746
   33   ->   176     0.00000000    34.45162901
    6   ->   163     0.00000000    36.42731528
   20   ->   144     0.00000000    28.28222861
   38   ->   115     0.00000000    11.52479968
   31   ->   114     0.00000000    12.80641434
    8   ->   103     0.00000000    14.32810697
   48   ->   144     0.00000000    22.37838274
   48   ->   160     0.00000000    27.25678275
   17   ->   194     0.00000000    44.09038184
   34   ->   123     0.00000000    16.85567533
   25   ->   113     0.00000000    13.30539631
   27   ->   137     0.00000000    24.14599041
   51   ->   175     0.00000000    31.43860055
   48   ->   154     0.00000000    25.70202091
  102   ->   166     0.00000000    23.30660019
    4   ->   143     0.00000000    31.00070145
   45   ->   144     0.00000000    22.58492075
   22   ->   108     0.00000000    13.75853714
   22   ->   138     0.00000000    25.82775212
   58   ->   191     0.00000000    35.64057202
   44   ->   158     0.00000000    27.12694050
   57   ->   113     0.00000000     9.02619754
   10   ->   110     0.00000000    16.48996156
   78   ->   187     0.00000000    33.07013419
   24   ->   192     0.00000000    40.86198184
   13   ->   203     0.00000000    50.82914541
    9   ->   110     0.00000000    16.65406262
   46   ->   191     0.00000000    36.54465933
   97   ->   161     0.00000000    23.60241326
   90   ->   118     0.00000000     8.13504856
   57   ->   138     0.00000000    20.05178924
   24   ->   141     0.00000000    25.94975039
   20   ->   126     0.00000000    23.51869974
   28   ->   127     0.00000000    21.56008887
   60   ->   176     0.00000000    30.91611498
   25   ->   133     0.00000000    23.14356217
   46   ->   165     0.00000000    28.63392737
   38   ->   199     0.00000000    42.21803351
   16   ->   167     0.00000000    35.74701045
   61   ->   194     0.00000000    36.76506254
   67   ->   203     0.00000000    42.37265684
   72   ->   133     0.00000000    18.08179905
   50   ->   187     0.00000000    34.94256185
   52   ->   146     0.00000000    22.65330005
   43   ->   158     0.00000000    27.22205445
   47   ->   104     0.00000000     6.86911608
   16   ->   111     0.00000000    16.05004984
   59   ->   135     0.00000000    19.13968241
    4   ->   201     0.00000000    50.84002439
    8   ->   113     0.00000000    17.59619830
   46   ->   113     0.00000000     9.87927274
   24   ->   198     0.00000000    44.25811377
    4   ->   121     0.00000000    22.48640175
   20   ->   112     0.00000000    15.56678018
   29   ->   153     0.00000000    28.35448667
   36   ->   126     0.00000000    19.95861493
   80   ->   149     0.00000000    22.00236368
   96   ->   149     0.00000000    20.81451404
   46   ->   153     0.00000000    25.57743738
   59   ->   196     0.00000000    37.44623421
   41   ->   137     0.00000000    21.40609261
   47   ->   170     0.00000000    29.94752773
   28   ->   146     0.00000000    26.37464771
   31   ->   110     0.00000000    11.81784887
  102   ->   170     0.00000000    24.63657231
   53   ->   159     0.00000000    26.63186018
   74   ->   202     0.00000000    40.47102504
  102   ->   139     0.00000000    16.03958125
   98   ->   126     0.00000000    13.66018705
  102   ->   182     0.00000000    28.95703282
   43   ->   181     0.00000000    34.05500260
   14   ->   152     0.00000000    31.94563329
   16   ->   156     0.00000000    33.06485574
   30   ->   116     0.00000000    13.50120952
   56   ->   149     0.00000000    23.66011449
   34   ->   179     0.00000000    35.55929547
    2   ->   193     0.00000000    46.42748838
  100   ->   185     0.00000000    30.55064369
   45   ->   171     0.00000000    30.22440115
   11   ->   159     0.00000000    34.32172108
   74   ->   142     0.00000000    20.21895383
   62   ->   158     0.00000000    25.86079316
   25   ->   194     0.00000000    41.29936544
   96   ->   151     0.00000000    21.09237255
   91   ->   197     0.00000000    35.47035243
   76   ->   113     0.00000000     7.80629619
   47   ->   124     0.00000000    14.65106435
