# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 5880  23520.00      107.0483    -85.4654537359    -85.4533096867    0.330456
 5881  23524.00      108.1197    -85.4830619240    -85.4722018012    0.295519
 5882  23528.00      110.2365    -85.4772462445    -85.4676765463    0.260405
 5883  23532.00     -107.7998    -85.4648370734    -85.4557682666    0.246775
 5884  23536.00      106.3497    -85.4671644340    -85.4568011862    0.281998
 5885  23540.00     -108.5941    -85.4806627892    -85.4681658626    0.340059
 5886  23544.00     -113.7738    -85.4783310748    -85.4637849412    0.395820
 5887  23548.00     -121.1023    -85.4668431432    -85.4516877128    0.412400
 5888  23552.00      119.8849    -85.4755144117    -85.4615298256    0.380540
 5889  23556.00     -112.7808    -85.4710413902    -85.4583854087    0.344387
 5890  23560.00      116.5528    -85.4763496870    -85.4637923551    0.341702
 5891  23564.00      115.2873    -85.4814822509    -85.4691493804    0.335595
 5892  23568.00     -113.3141    -85.4716152020    -85.4589980062    0.343331
 5893  23572.00     -105.6523    -85.4742489113    -85.4603214805    0.378985
 5894  23576.00       95.9989    -85.4752294152    -85.4601221423    0.411090
 5895  23580.00       98.2670    -85.4755526206    -85.4600440745    0.422009
 5896  23584.00     -101.9833    -85.4853345210    -85.4709251828    0.392098
 5897  23588.00     -100.7751    -85.4790727554    -85.4669111160    0.330935
 5898  23592.00      -97.3592    -85.4767806279    -85.4648711804    0.324073
 5899  23596.00       87.8118    -85.4905676647    -85.4765542622    0.381324
 5900  23600.00       82.0762    -85.4760061950    -85.4600704749    0.433633
 5901  23604.00       81.5799    -85.4723307781    -85.4565148355    0.430374
 5902  23608.00      -77.8288    -85.4843837200    -85.4712481982    0.357436
 5903  23612.00      -75.1194    -85.4804778753    -85.4687024255    0.320426
 5904  23616.00      -73.1819    -85.4780525081    -85.4659956911    0.328083
 5905  23620.00      -71.2106    -85.4758008315    -85.4617898180    0.381259
 5906  23624.00      -71.7077    -85.4844965714    -85.4693334651    0.412609
 5907  23628.00       68.8544    -85.4793926431    -85.4658351659    0.368918
 5908  23632.00       64.5883    -85.4643600712    -85.4519889870    0.336634
 5909  23636.00       67.3358    -85.4746155215    -85.4613461172    0.361079
 5910  23640.00      -58.9263    -85.4784297354    -85.4638340054    0.397170
 5911  23644.00       52.9913    -85.4802882876    -85.4661746671    0.384051
 5912  23648.00      -55.7096    -85.4758469268    -85.4658082218    0.273167
 5913  23652.00      -50.9882    -85.4599808727    -85.4535227190    0.175735
 5914  23656.00      -51.4072    -85.4690770694    -85.4617956871    0.198137
 5915  23660.00       49.7226    -85.4761702524    -85.4647798319    0.309949
 5916  23664.00       45.8459    -85.4779094435    -85.4633380708    0.396507
 5917  23668.00      -56.1521    -85.4792221296    -85.4658576357    0.363666
 5918  23672.00       55.8086    -85.4816051426    -85.4724440370    0.249286
 5919  23676.00      -58.6369    -85.4697221075    -85.4621982651    0.204734
 5920  23680.00      -61.9368    -85.4717405914    -85.4616192249    0.275416
 5921  23684.00      -50.0961    -85.4908278377    -85.4775650787    0.360898
 5922  23688.00      -50.3099    -85.4804397809    -85.4673316658    0.356690
 5923  23692.00      -53.5216    -85.4583823185    -85.4483854447    0.272029
 5924  23696.00       53.9639    -85.4729386643    -85.4656661100    0.197896
 5925  23700.00       55.0273    -85.4783918689    -85.4704660607    0.215672
 5926  23704.00      -51.6023    -85.4704412044    -85.4609257847    0.258928
 5927  23708.00       50.0939    -85.4748701361    -85.4661842985    0.236354
 5928  23712.00      -59.0091    -85.4789523442    -85.4707938016    0.222005
 5929  23716.00      -58.8265    -85.4787363848    -85.4707889642    0.216260
 5930  23720.00       59.1965    -85.4803021274    -85.4716333798    0.235889
 5931  23724.00       55.5578    -85.4818607121    -85.4717659414    0.274693
 5932  23728.00       58.0541    -85.4773813007    -85.4684077353    0.244183
 5933  23732.00       64.3875    -85.4740345911    -85.4673937524    0.180706
 5934  23736.00       68.4307    -85.4827531398    -85.4764886417    0.170466
 5935  23740.00      -68.1111    -85.4721632249    -85.4639581229    0.223272
 5936  23744.00       62.1792    -85.4714916779    -85.4597005501    0.320853
 5937  23748.00       60.5959    -85.4807651388    -85.4682728446    0.339933
 5938  23752.00      -65.0562    -85.4888567540    -85.4791264403    0.264775
 5939  23756.00      -72.4324    -85.4807069861    -85.4729883492    0.210035
 5940  23760.00       66.4632    -85.4729572594    -85.4657560315    0.195955
 5941  23764.00       63.5849    -85.4782594571    -85.4683734304    0.269012
 5942  23768.00       62.0874    -85.4822601893    -85.4711565001    0.302147
 5943  23772.00       66.6063    -85.4745092245    -85.4651575784    0.254471
 5944  23776.00       74.2151    -85.4703308520    -85.4625558736    0.211568
 5945  23780.00       70.5990    -85.4801041961    -85.4734410020    0.181315
 5946  23784.00      -71.0019    -85.4747338046    -85.4671252241    0.207040
 5947  23788.00      -72.9825    -85.4675491233    -85.4592574807    0.225627
 5948  23792.00      -77.8189    -85.4794193791    -85.4717522781    0.208632
 5949  23796.00      -82.2380    -85.4778737474    -85.4706795550    0.195764
 5950  23800.00       77.7726    -85.4725709887    -85.4656546453    0.188203
 5951  23804.00       77.3150    -85.4755542256    -85.4677404912    0.212623
 5952  23808.00      -80.7746    -85.4746290613    -85.4654035870    0.251038
 5953  23812.00       87.1774    -85.4832391790    -85.4748049044    0.229508
 5954  23816.00       98.1618    -85.4702159759    -85.4625269650    0.209229
 5955  23820.00       98.5263    -85.4621517817    -85.4543473367    0.212370
 5956  23824.00       84.6703    -85.4722912219    -85.4637939173    0.231223
 5957  23828.00      -77.9996    -85.4727282118    -85.4617752319    0.298046
 5958  23832.00       77.8974    -85.4792275482    -85.4670566414    0.331187
 5959  23836.00      -77.0204    -85.4652624058    -85.4544383038    0.294539
 5960  23840.00      -78.2524    -85.4669290168    -85.4585679778    0.227515
 5961  23844.00       75.0250    -85.4869751109    -85.4800582902    0.188216
 5962  23848.00       75.8041    -85.4731190255    -85.4655065921    0.207145
 5963  23852.00       79.9427    -85.4673911506    -85.4588857023    0.231445
 5964  23856.00       83.9485    -85.4837747746    -85.4748692251    0.242332
 5965  23860.00       87.1970    -85.4895645015    -85.4791091885    0.284504
 5966  23864.00       86.6346    -85.4855555972    -85.4736606487    0.323678
 5967  23868.00      -87.5776    -85.4725953647    -85.4596108005    0.353328
 5968  23872.00       90.5622    -85.4811094565    -85.4690753886    0.327464
 5969  23876.00       90.1367    -85.4760616719    -85.4663638211    0.263892
 5970  23880.00      -90.6688    -85.4673347951    -85.4585572576    0.238849
 5971  23884.00      -87.1020    -85.4799431885    -85.4694991004    0.284198
 5972  23888.00      -89.3803    -85.4845579834    -85.4710678419    0.367085
 5973  23892.00      -93.8146    -85.4868206094    -85.4719225777    0.405396
 5974  23896.00      -96.6682    -85.4828219131    -85.4699814712    0.349406
 5975  23900.00       92.5114    -85.4692880179    -85.4590145565    0.279555
 5976  23904.00       94.9018    -85.4785768550    -85.4682624447    0.280669
 5977  23908.00       90.3780    -85.4902529511    -85.4786143627    0.316702
 5978  23912.00      -81.9719    -85.4756791732    -85.4628916482    0.347966
 5979  23916.00      -76.3649    -85.4705548938    -85.4576892553    0.350092
 5980  23920.00       70.0182    -85.4876772286    -85.4751374915    0.341224
 5981  23924.00      -69.6342    -85.4872761387    -85.4747691097    0.340334
 5982  23928.00       71.6438    -85.4774396561    -85.4640959486    0.363101
 5983  23932.00      -68.8897    -85.4885713716    -85.4761529500    0.337922
 5984  23936.00       71.5276    -85.4865044832    -85.4759936154    0.286015
 5985  23940.00      -73.3902    -85.4733647621    -85.4636168248    0.265255
 5986  23944.00       70.1036    -85.4741619137    -85.4636862711    0.285057
 5987  23948.00       71.7559    -85.4813969592    -85.4685139508    0.350565
 5988  23952.00       68.0773    -85.4831363090    -85.4689656803    0.385602
 5989  23956.00       63.1573    -85.4836140307    -85.4714702769    0.330448
 5990  23960.00       62.6543    -85.4720651458    -85.4619768194    0.274517
 5991  23964.00      -57.8738    -85.4746231001    -85.4648506457    0.265922
 5992  23968.00      -56.6516    -85.4792804481    -85.4672665975    0.326914
 5993  23972.00      -59.0029    -85.4838625966    -85.4697592866    0.383771
 5994  23976.00      -49.5171    -85.4857505812    -85.4724830115    0.361029
 5995  23980.00      -57.4503    -85.4744302013    -85.4635436158    0.296239
 5996  23984.00      -61.7619    -85.4710061508    -85.4618597710    0.248886
 5997  23988.00      -62.9889    -85.4833736436    -85.4727681490    0.288590
 5998  23992.00      -61.1339    -85.4769564138    -85.4641933095    0.347302
 5999  23996.00       54.1363    -85.4724174077    -85.4603508642    0.328347
 6000  24000.00      -51.7986    -85.4853405245    -85.4748248249    0.286147
 6001  24004.00       57.9392    -85.4880709350    -85.4773373515    0.292076
 6002  24008.00       49.0605    -85.4842068749    -85.4712786675    0.351794
 6003  24012.00       49.7273    -85.4826067314    -85.4674513250    0.412400
 6004  24016.00       50.3399    -85.4834949012    -85.4704164961    0.355882
 6005  24020.00      -44.3916    -85.4785941233    -85.4710993794    0.203942
 6006  24024.00      -55.3179    -85.4764045504    -85.4713660116    0.137106
 6007  24028.00      -53.1201    -85.4749794467    -85.4682130082    0.184124
 6008  24032.00      -51.3649    -85.4728944992    -85.4607128342    0.331480
 6009  24036.00      -58.7642    -85.4805629373    -85.4657284719    0.403666
 6010  24040.00       57.5074    -85.4848195341    -85.4729165732    0.323896
 6011  24044.00      -54.6746    -85.4791806930    -85.4711128128    0.219538
 6012  24048.00       54.7124    -85.4819616382    -85.4749619185    0.190472
 6013  24052.00      -45.1887    -85.4833183400    -85.4744323557    0.241800
 6014  24056.00       46.6951    -85.4840020474    -85.4719019825    0.329260
 6015  24060.00       45.8781    -85.4730524333    -85.4613587645    0.318201
 6016  24064.00      -43.5008    -85.4703996869    -85.4611565059    0.251520
 6017  24068.00       45.9425    -85.4790893455    -85.4709131853    0.222485
 6018  24072.00       45.4792    -85.4779154305    -85.4695879327    0.226603
 6019  24076.00       51.8952    -85.4738440915    -85.4647344907    0.247885
 6020  24080.00      -53.4135    -85.4811235557    -85.4729548567    0.222282
 6021  24084.00       48.5824    -85.4770005114    -85.4701043256    0.187655
 6022  24088.00       47.2148    -85.4726852485    -85.4651353378    0.205444
 6023  24092.00      -44.9963    -85.4776592216    -85.4684805865    0.249763
 6024  24096.00       44.8298    -85.4728752806    -85.4623427232    0.286605
 6025  24100.00      -46.8003    -85.4780539543    -85.4687630337    0.252819
 6026  24104.00      -41.4990    -85.4759947330    -85.4691583581    0.186027
 6027  24108.00       45.2286    -85.4708626870    -85.4639104206    0.189181
 6028  24112.00       38.5724    -85.4845680282    -85.4766394280    0.215748
 6029  24116.00       41.5891    -85.4797222658    -85.4712872581    0.229528
 6030  24120.00      -43.4514    -85.4752425417    -85.4672894408    0.216415
 6031  24124.00      -44.6351    -85.4765791873    -85.4697361059    0.186210
 6032  24128.00      -43.7292    -85.4676307795    -85.4606200178    0.190773
 6033  24132.00       45.4007    -85.4794653256    -85.4708241298    0.235139
 6034  24136.00       37.7205    -85.4821866666    -85.4727808022    0.255947
 6035  24140.00      -41.8525    -85.4712621449    -85.4623629604    0.242159
 6036  24144.00       41.8567    -85.4714625828    -85.4640929925    0.200537
 6037  24148.00      -42.1912    -85.4850442455    -85.4778545196    0.195642
 6038  24152.00       46.5058    -85.4755090765    -85.4656346885    0.268696
 6039  24156.00      -45.0148    -85.4757103972    -85.4646839588    0.300045
 6040  24160.00      -47.2571    -85.4883618238    -85.4779544338    0.283200
 6041  24164.00       46.1731    -85.4740962055    -85.4645725625    0.259152
 6042  24168.00      -40.8557    -85.4690068604    -85.4594167286    0.260961
 6043  24172.00      -46.1481    -85.4706781401    -85.4586089798    0.328419
 6044  24176.00       42.2662    -85.4862086926    -85.4720398637    0.385553
 6045  24180.00       41.2597    -85.4900402903    -85.4767706487    0.361085
 6046  24184.00      -42.2871    -85.4733182090    -85.4622309442    0.301700
 6047  24188.00       43.6006    -85.4752557695    -85.4657766942    0.257939
 6048  24192.00      -41.3855    -85.4632664515    -85.4534737357    0.266473
 6049  24196.00      -46.2770    -85.4808524103    -85.4699478089    0.296729
 6050  24200.00      -37.4279    -85.4848788652    -85.4736264832    0.306193
 6051  24204.00       41.1106    -85.4563195789    -85.4443518023    0.325660
 6052  24208.00       45.3276    -85.4796476108    -85.4674503770    0.331904
 6053  24212.00      -38.3273    -85.4738636641    -85.4614059534    0.338992
 6054  24216.00      -45.8407    -85.4630079172    -85.4503945208    0.343228
 6055  24220.00      -50.3152    -85.4816917929    -85.4710503718    0.289568
 6056  24224.00       48.4462    -85.4747628312    -85.4656888130    0.246917
 6057  24228.00      -56.1942    -85.4681267885    -85.4574376772    0.290866
 6058  24232.00      -45.6323    -85.4707576680    -85.4576831929    0.355775
 6059  24236.00       53.4583    -85.4639135808    -85.4497981676    0.384100
 6060  24240.00      -55.6440    -85.4723542621    -85.4602659752    0.328939
 6061  24244.00       55.9127    -85.4772740497    -85.4679736435    0.253077
 6062  24248.00       55.2599    -85.4611875790    -85.4510145299    0.276823
