# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 9369  37476.00      -35.3771    -85.4779793035    -85.4736447930    0.117948
 9370  37480.00       31.7070    -85.4784058731    -85.4705190717    0.214611
 9371  37484.00       27.1964    -85.4621599873    -85.4513656602    0.293729
 9372  37488.00      -31.7799    -85.4586846441    -85.4486316046    0.273557
 9373  37492.00      -40.3390    -85.4673697848    -85.4609853353    0.173730
 9374  37496.00       41.3818    -85.4645011246    -85.4605897768    0.106433
 9375  37500.00       38.8579    -85.4831106547    -85.4801265344    0.081202
 9376  37504.00      -33.8398    -85.4814263125    -85.4777358271    0.100423
 9377  37508.00       33.4233    -85.4618910118    -85.4567262821    0.140539
 9378  37512.00      -33.5967    -85.4654950105    -85.4595349961    0.162180
 9379  37516.00      -26.0191    -85.4674237616    -85.4606601531    0.184047
 9380  37520.00           nan               nan               nan         nan
 9381  37524.00           nan               nan               nan         nan
 9382  37528.00      -35.1983    -85.4721189310    -85.4676296147    0.122161
 9383  37532.00       39.0507    -85.4610252049    -85.4580078639    0.082106
 9384  37536.00      -27.1292    -85.4731481995    -85.4709059043    0.061016
 9385  37540.00       26.1605    -85.4708598085    -85.4643644886    0.176747
 9386  37544.00      -34.9914    -85.4567585055    -85.4452536943    0.313062
 9387  37548.00       32.1862    -85.4747547785    -85.4632370458    0.313413
 9388  37552.00      -34.1565    -85.4804138059    -85.4719317440    0.230809
 9389  37556.00       43.4173    -85.4678659123    -85.4630282812    0.131639
 9390  37560.00      -45.5710    -85.4504981408    -85.4460761741    0.120328
 9391  37564.00      -44.8275    -85.4600946334    -85.4527812969    0.199006
 9392  37568.00      -42.2880    -85.4772271370    -85.4673111665    0.269827
 9393  37572.00           nan               nan               nan         nan
 9394  37576.00      -35.8311    -85.4816832787    -85.4733596751    0.226497
 9395  37580.00       40.8900    -85.4696048804    -85.4644100514    0.141358
 9396  37584.00      -37.2057    -85.4692697205    -85.4646273901    0.126324
 9397  37588.00       35.5500    -85.4743689030    -85.4682513483    0.166467
 9398  37592.00      -37.2357    -85.4679471971    -85.4599773024    0.216872
 9399  37596.00       33.3769    -85.4689805791    -85.4599859812    0.244755
 9400  37600.00       42.1348    -85.4715654676    -85.4624927225    0.246882
 9401  37604.00       39.7960    -85.4720990161    -85.4627905611    0.253296
 9402  37608.00       35.2426    -85.4761610559    -85.4661083290    0.273549
 9403  37612.00      -33.2098    -85.4841637711    -85.4731467592    0.299788
 9404  37616.00       36.6930    -85.4824132018    -85.4725466520    0.268482
 9405  37620.00      -36.3954    -85.4623633683    -85.4535207028    0.240621
 9406  37624.00      -37.2055    -85.4509961930    -85.4413633187    0.262124
 9407  37628.00      -36.9966    -85.4647624675    -85.4540875402    0.290480
 9408  37632.00      -36.9949    -85.4844760642    -85.4733911851    0.301635
 9409  37636.00      -37.2660    -85.4798807924    -85.4692155489    0.290216
 9410  37640.00       38.0311    -85.4609301385    -85.4523454217    0.233602
 9411  37644.00       40.5406    -85.4708800059    -85.4642534183    0.180319
 9412  37648.00      -45.2751    -85.4786027173    -85.4722921283    0.171720
 9413  37652.00      -41.0196    -85.4577752184    -85.4504014583    0.200650
 9414  37656.00       45.6044    -85.4749947094    -85.4657355347    0.251955
 9415  37660.00       42.2979    -85.4852507472    -85.4742539922    0.299237
 9416  37664.00       40.5324    -85.4600072408    -85.4482543780    0.319812
 9417  37668.00      -39.9185    -85.4562831723    -85.4454360229    0.295166
 9418  37672.00      -38.3163    -85.4650461120    -85.4555362705    0.258776
 9419  37676.00      -39.1126    -85.4716282985    -85.4621809229    0.257076
 9420  37680.00      -37.7999    -85.4712640535    -85.4599209256    0.308662
 9421  37684.00       39.4860    -85.4660248016    -85.4544912642    0.313844
 9422  37688.00      -45.8236    -85.4799349726    -85.4693721489    0.287429
 9423  37692.00       39.8756    -85.4662619792    -85.4576501072    0.234341
 9424  37696.00       38.8667    -85.4587551104    -85.4499720025    0.239001
 9425  37700.00       35.7438    -85.4670369251    -85.4557610189    0.306833
 9426  37704.00      -34.1606    -85.4636057361    -85.4498999529    0.372953
 9427  37708.00       36.7048    -85.4806483229    -85.4673730918    0.361237
 9428  37712.00      -40.7963    -85.4860208622    -85.4757795281    0.278681
 9429  37716.00       37.6239    -85.4697064112    -85.4623641998    0.199792
 9430  37720.00       38.1779    -85.4712467407    -85.4644371584    0.185298
 9431  37724.00      -41.1545    -85.4789992954    -85.4702559045    0.237920
 9432  37728.00       40.7690    -85.4704321676    -85.4591184973    0.307861
 9433  37732.00      -47.0844    -85.4781420532    -85.4659866675    0.330765
 9434  37736.00       45.5442    -85.4695910796    -85.4585709786    0.299872
 9435  37740.00       37.6193    -85.4633910900    -85.4542461457    0.248847
 9436  37744.00      -44.2752    -85.4831826252    -85.4745917831    0.233769
 9437  37748.00      -40.8549    -85.4718407374    -85.4631743622    0.235824
 9438  37752.00      -41.1363    -85.4710861340    -85.4638524185    0.196839
 9439  37756.00       41.6085    -85.4785989751    -85.4723579783    0.169826
 9440  37760.00      -38.5159    -85.4702939583    -85.4638679489    0.174861
 9441  37764.00      -44.0202    -85.4749430148    -85.4678857819    0.192037
 9442  37768.00       48.2649    -85.4739444174    -85.4654066881    0.232323
 9443  37772.00       48.7982    -85.4685162404    -85.4590477741    0.257650
 9444  37776.00      -51.3728    -85.4647375103    -85.4557825853    0.243676
 9445  37780.00       45.7110    -85.4688752846    -85.4611087657    0.211338
 9446  37784.00      -47.7874    -85.4749579062    -85.4685180430    0.175238
 9447  37788.00       48.4228    -85.4854582792    -85.4789591292    0.176851
 9448  37792.00      -47.7900    -85.4812376750    -85.4739773192    0.197564
 9449  37796.00      -50.6545    -85.4647186995    -85.4570339674    0.209112
 9450  37800.00       48.7460    -85.4704705148    -85.4643007420    0.167888
 9451  37804.00      -54.3247    -85.4681402694    -85.4637601550    0.119189
 9452  37808.00      -62.6503    -85.4558599554    -85.4511257139    0.128825
 9453  37812.00      -62.9535    -85.4594675476    -85.4535516241    0.160980
 9454  37816.00      -61.6821    -85.4706596231    -85.4614204050    0.251412
 9455  37820.00       61.6079    -85.4833274399    -85.4728664491    0.284658
 9456  37824.00       62.0623    -85.4706914738    -85.4630203640    0.208742
 9457  37828.00       67.3346    -85.4733752454    -85.4683224572    0.137493
 9458  37832.00       66.0300    -85.4747919767    -85.4699142187    0.132731
 9459  37836.00       61.7594    -85.4466630321    -85.4412396358    0.147578
 9460  37840.00      -64.0126    -85.4628161464    -85.4552805378    0.205054
 9461  37844.00       62.1058    -85.4819988890    -85.4745704007    0.202139
 9462  37848.00       67.5096    -85.4712459921    -85.4643380456    0.187975
 9463  37852.00      -71.9207    -85.4645397971    -85.4580892748    0.175528
 9464  37856.00       71.3713    -85.4789138702    -85.4708288748    0.220004
 9465  37860.00      -72.0061    -85.4853779131    -85.4757216223    0.262761
 9466  37864.00           nan               nan               nan         nan
 9467  37868.00       71.3314    -85.4680057948    -85.4593459778    0.235646
 9468  37872.00           nan               nan               nan         nan
 9469  37876.00       75.5643    -85.4693917192    -85.4615805047    0.212554
 9470  37880.00      -79.8480    -85.4605589744    -85.4510860701    0.257771
 9471  37884.00           nan               nan               nan         nan
 9472  37888.00      -83.2302    -85.4857898729    -85.4768023728    0.244562
 9473  37892.00       84.4293    -85.4702530092    -85.4615494566    0.236836
 9474  37896.00      -81.6437    -85.4607163312    -85.4519440285    0.238707
 9475  37900.00       80.9221    -85.4735923294    -85.4628963391    0.291053
 9476  37904.00       84.0109    -85.4740068202    -85.4613137418    0.345396
 9477  37908.00       86.2425    -85.4695126078    -85.4572079448    0.334827
 9478  37912.00       87.5980    -85.4712460920    -85.4599871235    0.306372
 9479  37916.00      -85.1461    -85.4719405931    -85.4622991151    0.262358
 9480  37920.00      -84.1517    -85.4664319271    -85.4581763719    0.224645
 9481  37924.00      -87.6269    -85.4623979520    -85.4534773335    0.242742
 9482  37928.00      -88.9430    -85.4710102280    -85.4611796861    0.267503
 9483  37932.00      -84.9261    -85.4686717796    -85.4574750626    0.304678
 9484  37936.00      -82.4060    -85.4653720698    -85.4523047261    0.355581
 9485  37940.00       80.8563    -85.4751802498    -85.4620951407    0.356064
 9486  37944.00       81.9734    -85.4645771715    -85.4527340371    0.322268
 9487  37948.00       84.4736    -85.4623782576    -85.4528804230    0.258449
 9488  37952.00      -82.2221    -85.4712042236    -85.4631015360    0.220485
 9489  37956.00       83.9890    -85.4635202978    -85.4552022582    0.226345
 9490  37960.00      -85.8662    -85.4677747765    -85.4592950633    0.230745
 9491  37964.00      -87.3339    -85.4801178213    -85.4713607565    0.238292
 9492  37968.00      -86.0267    -85.4795730415    -85.4708901343    0.236274
 9493  37972.00      -76.2885    -85.4711426775    -85.4620900503    0.246335
 9494  37976.00      -75.2837    -85.4645252432    -85.4535530808    0.298568
 9495  37980.00       77.1104    -85.4773393148    -85.4650896363    0.333331
 9496  37984.00      -74.8793    -85.4735616744    -85.4608142152    0.346876
 9497  37988.00       74.8230    -85.4729405680    -85.4620440333    0.296510
 9498  37992.00      -68.7488    -85.4783685180    -85.4692889015    0.247069
 9499  37996.00      -74.7428    -85.4723847122    -85.4636795318    0.236880
 9500  38000.00      -82.8874    -85.4635090988    -85.4544329032    0.246976
 9501  38004.00      -85.9717    -85.4611895824    -85.4517809726    0.256021
 9502  38008.00      -83.4566    -85.4721618218    -85.4633757090    0.239082
 9503  38012.00       78.3369    -85.4631788537    -85.4548444398    0.226791
 9504  38016.00       77.3115    -85.4616669675    -85.4527952385    0.241412
 9505  38020.00      -78.3292    -85.4791354885    -85.4684566708    0.290585
 9506  38024.00      -74.8221    -85.4728805939    -85.4615599329    0.308051
 9507  38028.00      -73.1589    -85.4693872277    -85.4606263135    0.238397
 9508  38032.00       74.9652    -85.4612039210    -85.4549650925    0.169767
 9509  38036.00      -74.5353    -85.4654070819    -85.4596681702    0.156164
 9510  38040.00      -74.0273    -85.4772875778    -85.4702916048    0.190370
 9511  38044.00       72.8769    -85.4832851642    -85.4737606182    0.259176
 9512  38048.00      -71.4431    -85.4747456234    -85.4645542197    0.277322
 9513  38052.00       72.9045    -85.4545713475    -85.4456232554    0.243490
 9514  38056.00       84.1190    -85.4642849394    -85.4562819831    0.217772
 9515  38060.00      -84.9443    -85.4796223405    -85.4707489799    0.241456
 9516  38064.00      -76.9896    -85.4765665568    -85.4653347204    0.305634
 9517  38068.00       67.8722    -85.4698982876    -85.4578990200    0.326517
 9518  38072.00       68.7301    -85.4688756746    -85.4593107246    0.260276
 9519  38076.00       79.0849    -85.4787871584    -85.4718463848    0.188868
 9520  38080.00       79.4242    -85.4769870435    -85.4701818047    0.185180
 9521  38084.00       74.5815    -85.4724352305    -85.4632878926    0.248912
 9522  38088.00      -68.7228    -85.4671338667    -85.4558070350    0.308219
 9523  38092.00       62.9904    -85.4677696693    -85.4571240409    0.289682
 9524  38096.00       69.1230    -85.4681104531    -85.4590419156    0.246767
 9525  38100.00       71.4580    -85.4690998018    -85.4608323378    0.224969
 9526  38104.00      -71.9789    -85.4793877030    -85.4695666442    0.267245
 9527  38108.00      -67.1096    -85.4695136082    -85.4579864969    0.313669
 9528  38112.00      -64.8014    -85.4630371484    -85.4519875817    0.300674
 9529  38116.00      -61.8405    -85.4694123125    -85.4602815705    0.248460
 9530  38120.00      -60.8020    -85.4818495580    -85.4720942143    0.265456
 9531  38124.00      -56.9228    -85.4790256648    -85.4663793759    0.344123
 9532  38128.00       54.4443    -85.4612183517    -85.4460266598    0.413387
 9533  38132.00      -56.2382    -85.4651374259    -85.4500981586    0.409239
 9534  38136.00      -57.9793    -85.4796967424    -85.4683207963    0.309555
 9535  38140.00      -65.3571    -85.4757312521    -85.4665598901    0.249565
 9536  38144.00       64.2967    -85.4623236068    -85.4525819178    0.265085
 9537  38148.00       58.3384    -85.4766769789    -85.4646723185    0.326663
 9538  38152.00      -55.3538    -85.4921721021    -85.4787188502    0.366082
 9539  38156.00       49.2977    -85.4681935627    -85.4555203141    0.344857
 9540  38160.00      -47.4111    -85.4558603946    -85.4450405192    0.294424
 9541  38164.00      -45.9406    -85.4700295240    -85.4608137149    0.250775
 9542  38168.00       47.0305    -85.4767922909    -85.4671708077    0.261814
 9543  38172.00       50.2048    -85.4795985568    -85.4685717540    0.300055
 9544  38176.00      -51.5909    -85.4752395445    -85.4629789895    0.333627
 9545  38180.00       49.1235    -85.4698587215    -85.4572860343    0.342120
 9546  38184.00      -50.1273    -85.4670986029    -85.4560835862    0.299734
 9547  38188.00       47.4216    -85.4659531180    -85.4554016291    0.287121
 9548  38192.00      -48.6811    -85.4671625635    -85.4554886600    0.317663
 9549  38196.00      -48.7519    -85.4668708077    -85.4541491328    0.346174
 9550  38200.00       47.8574    -85.4701835900    -85.4564950215    0.372485
 9551  38204.00      -48.8871    -85.4727226355    -85.4605966986    0.329964
