# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 3660  14640.00       67.9726    -85.4726437730    -85.4664105932    0.169613
 3661  14644.00      -73.0128    -85.4680411721    -85.4602172753    0.212899
 3662  14648.00      -72.6646    -85.4694305430    -85.4595835344    0.267951
 3663  14652.00      -74.1643    -85.4794982041    -85.4696149128    0.268938
 3664  14656.00      -79.6628    -85.4788780598    -85.4703094834    0.233163
 3665  14660.00       87.3102    -85.4678064764    -85.4589041640    0.242244
 3666  14664.00      -86.4603    -85.4703675738    -85.4599897749    0.282394
 3667  14668.00      -86.4289    -85.4816047198    -85.4693669521    0.333007
 3668  14672.00      -88.8353    -85.4879027393    -85.4749273389    0.353079
 3669  14676.00      -89.9570    -85.4783017554    -85.4660072555    0.334550
 3670  14680.00      -93.0719    -85.4741526272    -85.4629274777    0.305452
 3671  14684.00      -88.5811    -85.4764075154    -85.4651310141    0.306849
 3672  14688.00       89.0501    -85.4704724714    -85.4583862694    0.328882
 3673  14692.00       88.0774    -85.4648689483    -85.4534315344    0.311228
 3674  14696.00      -89.5858    -85.4667649257    -85.4568459060    0.269910
 3675  14700.00       85.7059    -85.4796444167    -85.4706357895    0.245137
 3676  14704.00      -82.2505    -85.4828983120    -85.4734723222    0.256494
 3677  14708.00       79.0365    -85.4713541491    -85.4607160417    0.289478
 3678  14712.00       79.9915    -85.4634706330    -85.4523416460    0.302835
 3679  14716.00      -82.8909    -85.4701373606    -85.4605611055    0.260583
 3680  14720.00      -79.2537    -85.4771984637    -85.4697415715    0.202912
 3681  14724.00      -74.1835    -85.4732287627    -85.4664503405    0.184450
 3682  14728.00      -69.1716    -85.4761503385    -85.4679206540    0.223941
 3683  14732.00      -67.6155    -85.4776900158    -85.4659426488    0.319662
 3684  14736.00       70.1949    -85.4729565558    -85.4594137463    0.368519
 3685  14740.00      -68.9262    -85.4794089813    -85.4661973693    0.359506
 3686  14744.00       68.2305    -85.4919725863    -85.4795083401    0.339169
 3687  14748.00      -65.6785    -85.4857985715    -85.4750077138    0.293634
 3688  14752.00      -64.8098    -85.4752029234    -85.4649453966    0.279122
 3689  14756.00      -65.5218    -85.4760987553    -85.4645944710    0.313048
 3690  14760.00      -68.8390    -85.4759040283    -85.4639143821    0.326255
 3691  14764.00      -68.8723    -85.4809612334    -85.4699260590    0.300282
 3692  14768.00       63.6556    -85.4825630522    -85.4720966455    0.284805
 3693  14772.00       63.0997    -85.4702087551    -85.4604208460    0.266343
 3694  14776.00       61.5444    -85.4680900203    -85.4587051884    0.255374
 3695  14780.00      -60.9372    -85.4876563459    -85.4763472935    0.307735
 3696  14784.00      -60.1552    -85.4850101944    -85.4727632046    0.333258
 3697  14788.00       58.4384    -85.4757402588    -85.4650376852    0.291232
 3698  14792.00       56.1461    -85.4759833220    -85.4663963301    0.260875
 3699  14796.00      -58.1140    -85.4758925995    -85.4654175284    0.285041
 3700  14800.00      -55.6813    -85.4785484498    -85.4663831597    0.331034
 3701  14804.00      -54.5260    -85.4731288349    -85.4600825232    0.355008
 3702  14808.00       56.9327    -85.4799645691    -85.4685882847    0.309564
 3703  14812.00      -57.0694    -85.4845642787    -85.4764813438    0.219948
 3704  14816.00      -56.6470    -85.4792460188    -85.4717854980    0.203011
 3705  14820.00      -52.2774    -85.4744394364    -85.4641203422    0.280797
 3706  14824.00      -46.1919    -85.4734308123    -85.4596063342    0.376183
 3707  14828.00      -43.1505    -85.4815494082    -85.4678812536    0.371929
 3708  14832.00       54.5090    -85.4789799545    -85.4690648381    0.269804
 3709  14836.00      -59.9318    -85.4593089068    -85.4533135761    0.163141
 3710  14840.00      -57.9826    -85.4629983642    -85.4575793152    0.147460
 3711  14844.00      -53.4806    -85.4725672755    -85.4643964612    0.222339
 3712  14848.00      -51.3223    -85.4727284199    -85.4613528390    0.309545
 3713  14852.00      -50.6693    -85.4721397394    -85.4622674734    0.268638
 3714  14856.00      -55.0162    -85.4767864749    -85.4706228657    0.167720
 3715  14860.00      -55.4474    -85.4821155904    -85.4774888774    0.125899
 3716  14864.00      -50.3332    -85.4685633107    -85.4633808487    0.141022
 3717  14868.00       50.3389    -85.4688350879    -85.4614232399    0.201687
 3718  14872.00       55.3398    -85.4731240011    -85.4638152516    0.253304
 3719  14876.00      -58.1144    -85.4725423648    -85.4635812877    0.243843
 3720  14880.00       62.7933    -85.4738814031    -85.4668330106    0.191797
 3721  14884.00      -59.0233    -85.4712691789    -85.4646913050    0.178993
 3722  14888.00      -54.4804    -85.4811914009    -85.4734736214    0.210011
 3723  14892.00      -57.8273    -85.4734700760    -85.4663768444    0.193017
 3724  14896.00      -57.2556    -85.4600691731    -85.4549678311    0.138815
 3725  14900.00       62.4873    -85.4771931140    -85.4721778931    0.136471
 3726  14904.00      -62.4911    -85.4808278281    -85.4747622206    0.165054
 3727  14908.00      -62.7239    -85.4625821720    -85.4529616197    0.261789
 3728  14912.00      -60.1157    -85.4738408960    -85.4618974770    0.324997
 3729  14916.00      -61.3649    -85.4876530271    -85.4776803549    0.271370
 3730  14920.00       57.0445    -85.4795347745    -85.4734702353    0.165025
 3731  14924.00       51.3217    -85.4746362543    -85.4700628611    0.124448
 3732  14928.00       52.3212    -85.4634316218    -85.4577709943    0.154034
 3733  14932.00      -51.5426    -85.4662365678    -85.4584468856    0.211968
 3734  14936.00      -55.3438    -85.4725056216    -85.4640538375    0.229985
 3735  14940.00       56.9656    -85.4800535471    -85.4721201912    0.215878
 3736  14944.00       61.7479    -85.4729476116    -85.4658104759    0.194211
 3737  14948.00       64.4898    -85.4696629612    -85.4629821780    0.181793
 3738  14952.00       61.7486    -85.4886958797    -85.4816035989    0.192991
 3739  14956.00       57.2621    -85.4824017204    -85.4735467455    0.240956
 3740  14960.00      -52.5718    -85.4750056407    -85.4640597270    0.297853
 3741  14964.00      -51.1044    -85.4735756096    -85.4616210265    0.325301
 3742  14968.00       61.0298    -85.4634994335    -85.4519411897    0.314516
 3743  14972.00       69.1305    -85.4728091568    -85.4625870028    0.278159
 3744  14976.00       79.9087    -85.4793596141    -85.4696733404    0.263577
 3745  14980.00       91.5141    -85.4650681124    -85.4547859376    0.279792
 3746  14984.00       91.9906    -85.4647086461    -85.4542646525    0.284196
 3747  14988.00       94.1263    -85.4725037301    -85.4625993101    0.269513
 3748  14992.00       89.1444    -85.4871009399    -85.4776859639    0.256195
 3749  14996.00      -80.1632    -85.4931490933    -85.4841755601    0.244182
 3750  15000.00       81.6183    -85.4785518927    -85.4686641680    0.269059
 3751  15004.00      -77.1933    -85.4612765818    -85.4496253944    0.317045
 3752  15008.00       76.3598    -85.4713153436    -85.4597341683    0.315140
 3753  15012.00           nan               nan               nan         nan
 3754  15016.00       88.9132    -85.4728817892    -85.4652709021    0.207103
 3755  15020.00       99.4596    -85.4687224195    -85.4602174073    0.231433
 3756  15024.00      105.9508    -85.4649510463    -85.4552244881    0.264673
 3757  15028.00     -101.0824    -85.4669011177    -85.4564181630    0.285256
 3758  15032.00      100.5095    -85.4816628347    -85.4707196912    0.297778
 3759  15036.00       97.8798    -85.4771878309    -85.4670221344    0.276623
 3760  15040.00       97.3359    -85.4713131805    -85.4614408357    0.268640
 3761  15044.00      -97.9731    -85.4721841895    -85.4609193214    0.306533
 3762  15048.00       89.9682    -85.4776141861    -85.4651878190    0.338139
 3763  15052.00      -85.8133    -85.4739820904    -85.4619874194    0.326392
 3764  15056.00       89.6545    -85.4754521990    -85.4648717235    0.287909
 3765  15060.00      -87.6061    -85.4818443861    -85.4729236707    0.242745
 3766  15064.00       85.6916    -85.4767976357    -85.4680617755    0.237715
 3767  15068.00       80.1780    -85.4740239084    -85.4637782869    0.278798
 3768  15072.00       70.2130    -85.4753291813    -85.4639026468    0.310932
 3769  15076.00       74.9353    -85.4829583182    -85.4718112329    0.303328
 3770  15080.00      -77.9295    -85.4827959149    -85.4729330513    0.268382
 3771  15084.00       73.9157    -85.4806369022    -85.4716396482    0.244828
 3772  15088.00       69.6849    -85.4749482654    -85.4653744556    0.260517
 3773  15092.00      -63.4930    -85.4736798005    -85.4641353290    0.259718
 3774  15096.00       67.2519    -85.4898468352    -85.4795521788    0.280132
 3775  15100.00      -71.8161    -85.4743428735    -85.4634443132    0.296565
 3776  15104.00      -70.2143    -85.4756197206    -85.4651876825    0.283870
 3777  15108.00      -61.4341    -85.4856548182    -85.4758309189    0.267322
 3778  15112.00      -62.6135    -85.4639990684    -85.4547366455    0.252043
 3779  15116.00      -67.4904    -85.4681876838    -85.4588899630    0.253004
 3780  15120.00       67.2422    -85.4733537130    -85.4632168788    0.275837
 3781  15124.00       66.0219    -85.4741305105    -85.4623937782    0.319373
 3782  15128.00      -61.2407    -85.4759463865    -85.4637862364    0.330895
 3783  15132.00      -59.4613    -85.4711645978    -85.4609721665    0.277350
 3784  15136.00       64.3272    -85.4836515866    -85.4763705958    0.198126
 3785  15140.00      -62.8610    -85.4853984456    -85.4793180537    0.165456
 3786  15144.00       58.9471    -85.4702511523    -85.4635239389    0.183057
 3787  15148.00       50.5171    -85.4737297268    -85.4641882801    0.259636
 3788  15152.00       53.8558    -85.4825473764    -85.4713023740    0.305992
 3789  15156.00      -53.2410    -85.4700033162    -85.4602418532    0.265623
 3790  15160.00       55.0373    -85.4571318219    -85.4486659456    0.230368
 3791  15164.00       55.4094    -85.4740134990    -85.4642038232    0.266935
 3792  15168.00      -52.3963    -85.4896213150    -85.4780011779    0.316200
 3793  15172.00       49.6990    -85.4825337514    -85.4716657166    0.295734
 3794  15176.00      -55.9308    -85.4733884345    -85.4644888373    0.242170
 3795  15180.00       51.4686    -85.4713412601    -85.4638024385    0.205142
 3796  15184.00      -48.4900    -85.4725950809    -85.4629517459    0.262409
 3797  15188.00      -45.8184    -85.4860471665    -85.4714325730    0.397683
 3798  15192.00      -47.1122    -85.4797146893    -85.4629767036    0.455464
 3799  15196.00      -53.0384    -85.4666888919    -85.4548185096    0.323010
 3800  15200.00       55.2210    -85.4687492373    -85.4627952594    0.162016
 3801  15204.00       50.5172    -85.4772020486    -85.4723773111    0.131288
 3802  15208.00      -46.2117    -85.4926954792    -85.4840048844    0.236483
 3803  15212.00      -41.8600    -85.4891709818    -85.4757225043    0.365952
 3804  15216.00      -41.0673    -85.4825522081    -85.4689359522    0.370517
 3805  15220.00       44.6065    -85.4827174905    -85.4741775770    0.232383
 3806  15224.00       44.6718    -85.4756203468    -85.4701279522    0.149456
 3807  15228.00       40.6542    -85.4829382599    -85.4758447200    0.193025
 3808  15232.00      -38.0421    -85.4847784261    -85.4740468441    0.292021
 3809  15236.00      -37.6843    -85.4884028198    -85.4771965367    0.304938
 3810  15240.00      -42.2396    -85.4814149958    -85.4728105953    0.234138
 3811  15244.00      -42.5374    -85.4715774256    -85.4649251490    0.181018
 3812  15248.00      -48.4434    -85.4889378443    -85.4812006868    0.210539
 3813  15252.00      -43.3428    -85.4910622014    -85.4804887681    0.287718
 3814  15256.00      -45.5125    -85.4832787482    -85.4729031868    0.282333
 3815  15260.00      -55.0402    -85.4808515684    -85.4743797035    0.176108
 3816  15264.00       55.5921    -85.4715820978    -85.4673502873    0.115153
 3817  15268.00       56.0026    -85.4861537680    -85.4805918552    0.151347
 3818  15272.00       58.2376    -85.4860874015    -85.4764767167    0.261520
 3819  15276.00      -52.8862    -85.4816238308    -85.4712193287    0.283121
 3820  15280.00       51.2278    -85.4854767744    -85.4779868112    0.203812
 3821  15284.00      -57.6911    -85.4757965632    -85.4705460454    0.142874
 3822  15288.00       60.3009    -85.4669266138    -85.4615491173    0.146329
 3823  15292.00      -54.2816    -85.4728836279    -85.4649832328    0.214981
 3824  15296.00       55.3721    -85.4871283124    -85.4761886046    0.297685
 3825  15300.00      -56.6397    -85.4714087873    -85.4608433866    0.287499
 3826  15304.00      -65.5784    -85.4648074372    -85.4568609208    0.216236
 3827  15308.00      -63.3332    -85.4864816064    -85.4801606113    0.172003
 3828  15312.00       62.3717    -85.4796130616    -85.4728087620    0.185154
 3829  15316.00      -65.7136    -85.4787197062    -85.4713262691    0.201186
 3830  15320.00      -72.2626    -85.4744166158    -85.4667640775    0.208236
 3831  15324.00      -77.0971    -85.4727452983    -85.4645385424    0.223317
 3832  15328.00       81.8214    -85.4847186458    -85.4756611499    0.246467
 3833  15332.00      -79.2581    -85.4816709258    -85.4719624304    0.264182
 3834  15336.00       83.2611    -85.4709738469    -85.4609653569    0.272345
 3835  15340.00       85.0108    -85.4698349821    -85.4615225193    0.226194
 3836  15344.00      -89.2890    -85.4739684174    -85.4657530644    0.223551
 3837  15348.00      -88.6728    -85.4767416435    -85.4671991072    0.259666
 3838  15352.00       82.7538    -85.4883533007    -85.4776819805    0.290381
 3839  15356.00       76.6829    -85.4875530935    -85.4777706751    0.266193
 3840  15360.00       75.3499    -85.4708905726    -85.4631192882    0.211467
 3841  15364.00      -80.5549    -85.4788944182    -85.4712411507    0.208256
 3842  15368.00       83.1722    -85.4831132137    -85.4740576303    0.246415
 3843  15372.00       80.2217    -85.4838922413    -85.4728939378    0.299279
