# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
10328  41312.00      -70.5181    -85.4717476223    -85.4616070180    0.275940
10329  41316.00      -70.4053    -85.4588226973    -85.4472543260    0.314791
10330  41320.00       68.9117    -85.4651120567    -85.4538595555    0.306196
10331  41324.00       67.9037    -85.4874707280    -85.4774596684    0.272415
10332  41328.00      -62.6012    -85.4876441604    -85.4786377989    0.245076
10333  41332.00      -58.4974    -85.4803803481    -85.4706519997    0.264722
10334  41336.00       47.1275    -85.4729998152    -85.4619100180    0.301769
10335  41340.00      -49.7792    -85.4769524004    -85.4649332757    0.327057
10336  41344.00      -48.4141    -85.4805642658    -85.4705261303    0.273152
10337  41348.00      -55.5036    -85.4742241977    -85.4669525515    0.197872
10338  41352.00       57.5399    -85.4700736488    -85.4635416549    0.177745
10339  41356.00       56.2270    -85.4786399633    -85.4702114818    0.229351
10340  41360.00      -57.0027    -85.4892270939    -85.4777125492    0.313327
10341  41364.00       58.7553    -85.4889918827    -85.4753546075    0.371089
10342  41368.00       61.6904    -85.4837635055    -85.4713707328    0.337225
10343  41372.00       70.0311    -85.4703345993    -85.4603422246    0.271906
10344  41376.00      -68.4176    -85.4576840846    -85.4487336908    0.243553
10345  41380.00      -66.8299    -85.4710966802    -85.4618680873    0.251123
10346  41384.00       66.1759    -85.4788401689    -85.4685513760    0.279972
10347  41388.00       64.8976    -85.4774973609    -85.4673900442    0.275034
10348  41392.00      -72.4567    -85.4708385375    -85.4611534661    0.263544
10349  41396.00       67.7387    -85.4709120795    -85.4618033629    0.247861
10350  41400.00      -69.5217    -85.4798075230    -85.4707932967    0.245290
10351  41404.00       66.5175    -85.4837375312    -85.4732095976    0.286480
10352  41408.00      -57.2926    -85.4806081602    -85.4682233259    0.337009
10353  41412.00       56.2278    -85.4739531291    -85.4627929470    0.303684
10354  41416.00       54.1654    -85.4690541359    -85.4596383337    0.256217
10355  41420.00      -55.7931    -85.4770428480    -85.4685603649    0.230820
10356  41424.00       58.3975    -85.4767039664    -85.4685524874    0.221813
10357  41428.00       54.9206    -85.4714452792    -85.4618352483    0.261502
10358  41432.00       52.0401    -85.4772810506    -85.4661051569    0.304112
10359  41436.00       55.5919    -85.4750503924    -85.4653969345    0.262684
10360  41440.00       62.8423    -85.4721775912    -85.4647922118    0.200966
10361  41444.00      -68.9294    -85.4794129745    -85.4724558937    0.189312
10362  41448.00      -68.9730    -85.4733915598    -85.4640300767    0.254739
10363  41452.00       69.1818    -85.4703041981    -85.4569155865    0.364323
10364  41456.00       70.8966    -85.4764427498    -85.4628108983    0.370942
10365  41460.00      -72.6578    -85.4832623545    -85.4730100721    0.278979
10366  41464.00       79.6471    -85.4704125627    -85.4633533403    0.192091
10367  41468.00       76.0766    -85.4723614190    -85.4661111533    0.170078
10368  41472.00      -71.2768    -85.4835497877    -85.4747536852    0.239354
10369  41476.00      -69.6476    -85.4751322012    -85.4620352643    0.356386
10370  41480.00       68.3209    -85.4745877600    -85.4609965625    0.369835
10371  41484.00      -69.1892    -85.4813921132    -85.4703614556    0.300159
10372  41488.00       67.7104    -85.4740789305    -85.4658662766    0.223478
10373  41492.00       68.7858    -85.4789951543    -85.4703993606    0.233903
10374  41496.00      -71.3015    -85.4779532048    -85.4669059865    0.300610
10375  41500.00      -70.5475    -85.4783320375    -85.4667466679    0.315254
10376  41504.00       71.3458    -85.4784819810    -85.4680514299    0.283830
10377  41508.00      -73.5399    -85.4748951096    -85.4661120324    0.239000
10378  41512.00      -76.9493    -85.4696072597    -85.4602465226    0.254719
10379  41516.00       84.3069    -85.4748801857    -85.4630680306    0.321425
10380  41520.00      -87.7570    -85.4899113919    -85.4776201801    0.334461
10381  41524.00       91.4698    -85.4786407168    -85.4678142119    0.294604
10382  41528.00       95.1128    -85.4708019061    -85.4614433585    0.254659
10383  41532.00       89.9647    -85.4729969088    -85.4641654969    0.240315
10384  41536.00       89.4763    -85.4703601232    -85.4589581898    0.310262
10385  41540.00       87.8735    -85.4828271526    -85.4693286492    0.367313
10386  41544.00       85.9719    -85.4811114768    -85.4691704623    0.324932
10387  41548.00      -86.2951    -85.4696224415    -85.4593442806    0.279683
10388  41552.00       84.4206    -85.4800094275    -85.4702417402    0.265792
10389  41556.00       81.1243    -85.4772219788    -85.4673884771    0.267583
10390  41560.00      -81.1329    -85.4741658851    -85.4632520674    0.296980
10391  41564.00       73.4417    -85.4808561213    -85.4696571892    0.304738
10392  41568.00       70.3415    -85.4782743187    -85.4668470363    0.310952
10393  41572.00       71.8910    -85.4698939027    -85.4582211285    0.317632
10394  41576.00       72.3309    -85.4700764396    -85.4599471061    0.275633
10395  41580.00      -78.7291    -85.4904103368    -85.4815139221    0.242084
10396  41584.00      -85.5795    -85.4822256922    -85.4737982277    0.229323
10397  41588.00       88.8985    -85.4698585971    -85.4607079805    0.249001
10398  41592.00      -95.4207    -85.4769393396    -85.4656054324    0.308411
10399  41596.00      -98.3562    -85.4739087085    -85.4618830043    0.327236
10400  41600.00       94.7111    -85.4723007180    -85.4621609811    0.275916
10401  41604.00       96.4478    -85.4747552356    -85.4661499898    0.234161
10402  41608.00       93.7068    -85.4715919630    -85.4631229373    0.230454
10403  41612.00      -84.1693    -85.4725329693    -85.4631004127    0.256673
10404  41616.00       81.1037    -85.4817037463    -85.4710030063    0.291182
10405  41620.00      -76.0557    -85.4791713975    -85.4687054298    0.284793
10406  41624.00       71.1794    -85.4870251177    -85.4783395457    0.236346
10407  41628.00      -70.7590    -85.4791529438    -85.4704440168    0.236982
10408  41632.00      -67.0754    -85.4616537776    -85.4507822381    0.295830
10409  41636.00           nan               nan               nan         nan
10410  41640.00       61.5119    -85.4797250430    -85.4708016177    0.242819
10411  41644.00      -61.7288    -85.4799888297    -85.4734302198    0.178469
10412  41648.00      -60.7360    -85.4712929507    -85.4652697112    0.163901
10413  41652.00      -60.3946    -85.4750986562    -85.4668427902    0.224654
10414  41656.00      -61.3145    -85.4858100190    -85.4735986561    0.332288
10415  41660.00           nan               nan               nan         nan
10416  41664.00           nan               nan               nan         nan
10417  41668.00      -79.2938    -85.4653845183    -85.4586068746    0.184429
10418  41672.00      -78.3210    -85.4770181990    -85.4686286029    0.228293
10419  41676.00       69.0395    -85.4785689796    -85.4670373618    0.313791
10420  41680.00       63.9273    -85.4692800265    -85.4566092202    0.344790
10421  41684.00      -62.7260    -85.4769097176    -85.4678154333    0.247468
10422  41688.00      -60.1760    -85.4712720622    -85.4662828434    0.135764
10423  41692.00      -53.9743    -85.4641106676    -85.4593725963    0.128929
10424  41696.00      -47.5458    -85.4724282570    -85.4632311867    0.250265
10425  41700.00      -40.2387    -85.4772083991    -85.4639514605    0.360740
10426  41704.00       41.3356    -85.4799530107    -85.4676650127    0.334373
10427  41708.00      -46.5299    -85.4656413681    -85.4576618418    0.217134
10428  41712.00      -45.4809    -85.4652152898    -85.4589836431    0.169572
10429  41716.00       42.1295    -85.4771409691    -85.4683192149    0.240052
10430  41720.00       40.2603    -85.4763415756    -85.4652665224    0.301368
10431  41724.00       44.8989    -85.4844114424    -85.4735163278    0.296471
10432  41728.00      -49.9521    -85.4773874112    -85.4695363708    0.213638
10433  41732.00      -49.7155    -85.4745478292    -85.4688926006    0.153887
10434  41736.00      -48.7375    -85.4764483336    -85.4686029870    0.213483
10435  41740.00      -48.5714    -85.4697988448    -85.4585452949    0.306225
10436  41744.00      -48.4501    -85.4771826061    -85.4654752125    0.318574
10437  41748.00       45.4655    -85.4766045156    -85.4671932184    0.256094
10438  41752.00      -48.1359    -85.4761736528    -85.4699626709    0.169009
10439  41756.00       49.7166    -85.4779818366    -85.4714605499    0.177453
10440  41760.00      -48.0801    -85.4753861641    -85.4665923627    0.239292
10441  41764.00      -44.3353    -85.4804650269    -85.4698879097    0.287818
10442  41768.00      -44.8397    -85.4802702571    -85.4711211667    0.248959
10443  41772.00      -42.5055    -85.4751721633    -85.4700551021    0.139242
10444  41776.00      -37.9454    -85.4742553421    -85.4698654518    0.119455
10445  41780.00      -33.6555    -85.4721686427    -85.4653388328    0.185849
10446  41784.00      -25.4802    -85.4750598971    -85.4657197731    0.254158
10447  41788.00       28.3960    -85.4748106050    -85.4634481960    0.309187
10448  41792.00       31.9620    -85.4738130627    -85.4634762494    0.281279
10449  41796.00       36.8283    -85.4861108757    -85.4775814577    0.232097
10450  41800.00      -41.0795    -85.4844072441    -85.4763193307    0.220083
10451  41804.00      -44.8278    -85.4777956299    -85.4702894419    0.204254
10452  41808.00       47.2450    -85.4720911383    -85.4654540005    0.180606
10453  41812.00      -45.0932    -85.4692010010    -85.4625258248    0.181641
10454  41816.00       43.9640    -85.4791830497    -85.4715610384    0.207405
10455  41820.00       38.4518    -85.4776996378    -85.4679207240    0.266098
10456  41824.00      -39.8585    -85.4736199759    -85.4621791311    0.311321
10457  41828.00       31.8809    -85.4752329254    -85.4662219893    0.245200
10458  41832.00       35.0534    -85.4804163389    -85.4723533212    0.219406
10459  41836.00      -35.0542    -85.4821012355    -85.4729243254    0.249716
10460  41840.00      -27.3792    -85.4765674741    -85.4665481255    0.272640
10461  41844.00      -28.9000    -85.4764233786    -85.4659049849    0.286220
10462  41848.00       32.2488    -85.4663518014    -85.4589674173    0.200939
10463  41852.00      -28.2935    -85.4713714353    -85.4659609331    0.147227
10464  41856.00      -29.3891    -85.4835181677    -85.4758129929    0.209668
10465  41860.00       13.3369    -85.4811814424    -85.4715188860    0.262932
10466  41864.00      -17.2636    -85.4839313944    -85.4726713354    0.306402
10467  41868.00       19.3165    -85.4811721365    -85.4722812327    0.241934
10468  41872.00       25.8356    -85.4799058346    -85.4734018964    0.176981
10469  41876.00      -28.0613    -85.4826134731    -85.4747667447    0.213520
10470  41880.00      -36.8722    -85.4805096594    -85.4698991274    0.288727
10471  41884.00      -36.2553    -85.4779887932    -85.4655784673    0.337702
10472  41888.00      -39.7071    -85.4713214556    -85.4624578444    0.241191
10473  41892.00       45.0667    -85.4703536376    -85.4661256961    0.115048
10474  41896.00       42.3466    -85.4786966407    -85.4737770455    0.133869
10475  41900.00       40.5489    -85.4882431337    -85.4786053634    0.262257
10476  41904.00      -32.2706    -85.4834659443    -85.4690364047    0.392648
10477  41908.00      -34.3207    -85.4760689456    -85.4612587218    0.403007
10478  41912.00      -35.4142    -85.4867413349    -85.4777724480    0.244056
10479  41916.00       37.7991    -85.4782270691    -85.4733384990    0.133025
10480  41920.00       42.3244    -85.4698934905    -85.4634086710    0.176461
10481  41924.00       31.1207    -85.4828137120    -85.4724509252    0.281986
10482  41928.00      -31.8059    -85.4867568130    -85.4741977489    0.341750
10483  41932.00      -36.5208    -85.4878673985    -85.4774843575    0.282537
10484  41936.00       38.1221    -85.4799763974    -85.4737768851    0.168697
10485  41940.00      -43.0324    -85.4753183978    -85.4687790934    0.177944
10486  41944.00      -40.9432    -85.4842656231    -85.4747138466    0.259917
10487  41948.00       38.8807    -85.4754285932    -85.4646163392    0.294216
10488  41952.00       54.3175    -85.4742282376    -85.4639104492    0.280761
10489  41956.00      -59.6716    -85.4757529184    -85.4675471654    0.223290
10490  41960.00      -60.0823    -85.4887450097    -85.4801915223    0.232752
10491  41964.00      -55.0658    -85.4823261000    -85.4706173379    0.318612
10492  41968.00       57.1272    -85.4603403243    -85.4490397243    0.307505
10493  41972.00      -56.5608    -85.4762342530    -85.4669790791    0.251846
10494  41976.00      -66.1585    -85.4715118483    -85.4642222480    0.198360
10495  41980.00      -65.6898    -85.4631476540    -85.4551488813    0.217658
10496  41984.00       61.5638    -85.4808020481    -85.4682345200    0.341980
10497  41988.00      -55.5852    -85.4849230942    -85.4694695962    0.420511
10498  41992.00      -50.9145    -85.4935290685    -85.4786872742    0.403866
10499  41996.00       52.5569    -85.4725170607    -85.4616679418    0.295220
10500  42000.00       51.8851    -85.4685438971    -85.4611657112    0.200771
