# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 6194  24776.00      -88.3074    -85.4665005834    -85.4550033273    0.312856
 6195  24780.00       89.1223    -85.4574190569    -85.4465985279    0.294442
 6196  24784.00       92.8261    -85.4713482059    -85.4602658555    0.301566
 6197  24788.00       93.6185    -85.4744045804    -85.4632076619    0.304684
 6198  24792.00       87.4429    -85.4608465650    -85.4497322842    0.302435
 6199  24796.00       92.4763    -85.4687103460    -85.4577351832    0.298649
 6200  24800.00       92.5025    -85.4748832626    -85.4643931125    0.285452
 6201  24804.00     -101.0017    -85.4758107160    -85.4652310859    0.287886
 6202  24808.00      103.7178    -85.4670947375    -85.4562290295    0.295671
 6203  24812.00      -96.4386    -85.4688170353    -85.4573995450    0.310686
 6204  24816.00      -97.1604    -85.4804563169    -85.4694433967    0.299677
 6205  24820.00       99.9711    -85.4681528527    -85.4587929558    0.254696
 6206  24824.00     -101.0846    -85.4736558282    -85.4654955119    0.222054
 6207  24828.00     -102.2338    -85.4660572699    -85.4576522599    0.228712
 6208  24832.00      -90.6639    -85.4664960324    -85.4565806393    0.269812
 6209  24836.00       80.3740    -85.4781892490    -85.4648379770    0.363307
 6210  24840.00       83.9650    -85.4771804312    -85.4634435960    0.373798
 6211  24844.00       88.8365    -85.4810497973    -85.4709946829    0.273614
 6212  24848.00      -95.2104    -85.4739311566    -85.4663479481    0.206350
 6213  24852.00       85.9870    -85.4667393882    -85.4603223612    0.174616
 6214  24856.00       75.7649    -85.4699475433    -85.4628969773    0.191856
 6215  24860.00      -71.4805    -85.4702560588    -85.4598277229    0.283769
 6216  24864.00      -67.6853    -85.4706724531    -85.4598725336    0.293881
 6217  24868.00      -63.0718    -85.4779916990    -85.4698526313    0.221475
 6218  24872.00      -66.1194    -85.4642225570    -85.4577194155    0.176959
 6219  24876.00       66.9374    -85.4575555928    -85.4506071075    0.189078
 6220  24880.00       63.3499    -85.4820974183    -85.4720312512    0.273914
 6221  24884.00      -66.3438    -85.4766261598    -85.4638255326    0.348323
 6222  24888.00      -64.2221    -85.4681730678    -85.4565895838    0.315203
 6223  24892.00      -62.9783    -85.4621563194    -85.4528660259    0.252802
 6224  24896.00      -59.6831    -85.4540571865    -85.4453138089    0.237919
 6225  24900.00      -56.1249    -85.4872181023    -85.4773875387    0.267503
 6226  24904.00      -55.8698    -85.4854459012    -85.4745408247    0.296742
 6227  24908.00      -50.5942    -85.4672539320    -85.4579894958    0.252098
 6228  24912.00      -48.6471    -85.4621407242    -85.4553773630    0.184040
 6229  24916.00       49.2362    -85.4700543943    -85.4628997080    0.194689
 6230  24920.00       46.9642    -85.4841054335    -85.4730436254    0.301007
 6231  24924.00      -50.8682    -85.4762691812    -85.4606677729    0.424536
 6232  24928.00      -50.6051    -85.4724674441    -85.4573913202    0.410242
 6233  24932.00       55.2774    -85.4681452833    -85.4581199503    0.272803
 6234  24936.00       56.5300    -85.4670575207    -85.4616369948    0.147500
 6235  24940.00       58.3056    -85.4776262238    -85.4719460391    0.154566
 6236  24944.00      -51.3290    -85.4799842117    -85.4697704079    0.277932
 6237  24948.00       45.4796    -85.4865678819    -85.4717556586    0.403061
 6238  24952.00      -46.3394    -85.4668284962    -85.4521786955    0.398641
 6239  24956.00      -49.3691    -85.4712885504    -85.4608270393    0.284672
 6240  24960.00       60.3558    -85.4777991801    -85.4700057951    0.212069
 6241  24964.00       60.6807    -85.4688267619    -85.4602168378    0.234288
 6242  24968.00       60.2044    -85.4800491648    -85.4693319010    0.291632
 6243  24972.00       60.4533    -85.4705618946    -85.4588544625    0.318575
 6244  24976.00      -55.5067    -85.4734689783    -85.4634466454    0.272722
 6245  24980.00       55.1227    -85.4814496786    -85.4728256243    0.234672
 6246  24984.00       55.5734    -85.4842563983    -85.4741924877    0.273853
 6247  24988.00       51.6326    -85.4752062620    -85.4641512323    0.300823
 6248  24992.00      -53.0533    -85.4626726945    -85.4537542329    0.242684
 6249  24996.00      -54.7833    -85.4668043113    -85.4608690251    0.161507
 6250  25000.00      -49.3639    -85.4703233544    -85.4645223837    0.157852
 6251  25004.00      -51.0470    -85.4817028373    -85.4722533227    0.257134
 6252  25008.00       43.4487    -85.4873821178    -85.4735145288    0.377356
 6253  25012.00       47.1268    -85.4835330894    -85.4689400040    0.397098
 6254  25016.00       60.8926    -85.4699639893    -85.4601289897    0.267624
 6255  25020.00      -61.3991    -85.4679764513    -85.4622602902    0.155545
 6256  25024.00       60.7402    -85.4803514590    -85.4753090630    0.137211
 6257  25028.00      -60.1192    -85.4724349452    -85.4660161771    0.174664
 6258  25032.00       54.8475    -85.4667293563    -85.4577449226    0.244479
 6259  25036.00       56.0273    -85.4652108076    -85.4556864178    0.259172
 6260  25040.00      -59.5882    -85.4679522044    -85.4596940606    0.224716
 6261  25044.00      -59.6181    -85.4797811144    -85.4716690608    0.220740
 6262  25048.00      -59.6023    -85.4747266725    -85.4669445425    0.211763
 6263  25052.00       58.2509    -85.4773155367    -85.4710136673    0.171483
 6264  25056.00       57.3426    -85.4723802442    -85.4672986996    0.138276
 6265  25060.00       59.3818    -85.4587198453    -85.4540139622    0.128054
 6266  25064.00       59.1443    -85.4767243330    -85.4709959639    0.155877
 6267  25068.00      -52.9901    -85.4788176156    -85.4706885536    0.221203
 6268  25072.00       52.1874    -85.4716969004    -85.4630391773    0.235589
 6269  25076.00      -48.2177    -85.4746657972    -85.4680517732    0.179977
 6270  25080.00      -54.7070    -85.4687007796    -85.4636941374    0.136238
 6271  25084.00       50.1859    -85.4749545995    -85.4698622353    0.138570
 6272  25088.00      -43.5326    -85.4828274189    -85.4743614465    0.230371
 6273  25092.00      -42.6901    -85.4819286891    -85.4718836360    0.273340
 6274  25096.00       46.0432    -85.4668824935    -85.4597529816    0.194004
 6275  25100.00       46.9744    -85.4604674964    -85.4567796260    0.100352
 6276  25104.00       50.7111    -85.4778044012    -85.4740708411    0.101595
 6277  25108.00      -49.2190    -85.4693274661    -85.4646005623    0.128626
 6278  25112.00      -51.9480    -85.4681525450    -85.4608819408    0.197843
 6279  25116.00       47.5661    -85.4852293048    -85.4785089591    0.182870
 6280  25120.00      -42.3967    -85.4702985934    -85.4655081148    0.130356
 6281  25124.00      -49.4881    -85.4609692873    -85.4563635963    0.125327
 6282  25128.00      -41.7884    -85.4745143675    -85.4669674075    0.205363
 6283  25132.00      -42.0054    -85.4723631231    -85.4615942876    0.293035
 6284  25136.00       44.2383    -85.4787122010    -85.4703695529    0.227015
 6285  25140.00      -44.9073    -85.4705594587    -85.4666715513    0.105795
 6286  25144.00       44.1533    -85.4673265092    -85.4640242669    0.089859
 6287  25148.00       48.4426    -85.4811148194    -85.4765745439    0.123547
 6288  25152.00      -48.0063    -85.4740878903    -85.4643353036    0.265381
 6289  25156.00       51.1126    -85.4643171562    -85.4536426086    0.290469
 6290  25160.00       51.0288    -85.4675835607    -85.4610919760    0.176645
 6291  25164.00       53.8141    -85.4738321547    -85.4696798861    0.112989
 6292  25168.00       54.8428    -85.4783954096    -85.4741008196    0.116862
 6293  25172.00      -53.3972    -85.4725932200    -85.4652327374    0.200289
 6294  25176.00       52.5022    -85.4846851775    -85.4749436413    0.265081
 6295  25180.00       56.7649    -85.4818280539    -85.4743788174    0.202704
 6296  25184.00      -62.5623    -85.4739723584    -85.4688335639    0.139834
 6297  25188.00      -71.3453    -85.4792682219    -85.4738849287    0.146487
 6298  25192.00      -65.5032    -85.4708254323    -85.4642836442    0.178011
 6299  25196.00      -61.5155    -85.4744955028    -85.4655085037    0.244549
 6300  25200.00      -65.0542    -85.4809236727    -85.4721846527    0.237801
 6301  25204.00      -65.8147    -85.4761095671    -85.4680424154    0.219518
 6302  25208.00       70.9645    -85.4831404790    -85.4741514342    0.244604
 6303  25212.00      -69.5176    -85.4858507404    -85.4754773412    0.282275
 6304  25216.00      -66.4202    -85.4734571735    -85.4627060692    0.292552
 6305  25220.00      -68.0226    -85.4668375091    -85.4573891588    0.257103
 6306  25224.00      -72.9461    -85.4797849100    -85.4710580356    0.237470
 6307  25228.00      -73.0452    -85.4956410433    -85.4850468358    0.288283
 6308  25232.00      -75.2457    -85.4877118813    -85.4746221997    0.356188
 6309  25236.00      -79.2148    -85.4690357114    -85.4559841399    0.355151
 6310  25240.00      -86.5908    -85.4643115347    -85.4539822437    0.281074
 6311  25244.00       93.4063    -85.4702740193    -85.4619703377    0.225955
 6312  25248.00      -90.4769    -85.4852884785    -85.4763557966    0.243071
 6313  25252.00       88.6616    -85.4839801423    -85.4718675226    0.329601
 6314  25256.00      -79.5007    -85.4732196563    -85.4597918383    0.365390
 6315  25260.00       79.0438    -85.4826894525    -85.4707152561    0.325834
 6316  25264.00       84.7114    -85.4774681984    -85.4675786847    0.269107
 6317  25268.00      -82.0254    -85.4702322525    -85.4604872019    0.265176
 6318  25272.00       81.7205    -85.4861366333    -85.4741081037    0.327313
 6319  25276.00       80.2827    -85.4813197380    -85.4693008661    0.327050
 6320  25280.00      -82.7342    -85.4674198474    -85.4576535135    0.265755
 6321  25284.00      -86.5357    -85.4634320416    -85.4548393972    0.233818
 6322  25288.00      -85.4163    -85.4819834054    -85.4717325242    0.278941
 6323  25292.00       79.0076    -85.4953818522    -85.4810795173    0.389186
 6324  25296.00      -77.9895    -85.4811060854    -85.4657621209    0.417531
 6325  25300.00      -80.0105    -85.4800840036    -85.4698268878    0.279110
 6326  25304.00      -80.4627    -85.4754973407    -85.4693072976    0.168440
 6327  25308.00       81.7606    -85.4825037588    -85.4762616429    0.169857
 6328  25312.00       69.3932    -85.4964643262    -85.4866831864    0.266158
 6329  25316.00      -66.8591    -85.4798319532    -85.4650042001    0.403484
 6330  25320.00      -71.2161    -85.4821579021    -85.4688237192    0.362842
 6331  25324.00      -75.5400    -85.4764701753    -85.4686531560    0.212712
 6332  25328.00       79.1140    -85.4664531226    -85.4604973304    0.162065
 6333  25332.00       73.0981    -85.4795400996    -85.4732993655    0.169819
 6334  25336.00       63.6257    -85.4783501488    -85.4692519411    0.247575
 6335  25340.00      -59.0076    -85.4804189744    -85.4697270824    0.290941
 6336  25344.00      -54.0829    -85.4832674977    -85.4747919350    0.230632
 6337  25348.00       52.2094    -85.4694025841    -85.4618193978    0.206349
 6338  25352.00      -48.1293    -85.4696061808    -85.4610132811    0.233825
 6339  25356.00       45.7713    -85.4865575430    -85.4762347179    0.280898
 6340  25360.00      -48.8565    -85.4815168580    -85.4717634184    0.265405
 6341  25364.00       52.2393    -85.4708019306    -85.4637903342    0.190795
 6342  25368.00       41.2100    -85.4736558822    -85.4678897391    0.156905
 6343  25372.00       52.3852    -85.4762350574    -85.4667792899    0.257305
 6344  25376.00      -48.8241    -85.4713657230    -85.4579784243    0.364287
 6345  25380.00       41.3379    -85.4753839774    -85.4612395034    0.384891
 6346  25384.00       42.5105    -85.4834907671    -85.4731342186    0.281816
 6347  25388.00      -41.4956    -85.4847065634    -85.4786496095    0.164818
 6348  25392.00       41.6473    -85.4785387059    -85.4728527486    0.154723
 6349  25396.00      -38.8688    -85.4689190475    -85.4610411979    0.214367
 6350  25400.00       29.3871    -85.4705136379    -85.4598468413    0.290258
 6351  25404.00      -31.6276    -85.4784125283    -85.4659013243    0.340447
 6352  25408.00      -37.2950    -85.4755126223    -85.4643190086    0.304594
 6353  25412.00      -35.6961    -85.4884971765    -85.4789873326    0.258776
 6354  25416.00       30.0392    -85.4764412479    -85.4685402721    0.214997
 6355  25420.00      -30.1323    -85.4650927017    -85.4585803321    0.177211
 6356  25424.00      -31.6008    -85.4770929961    -85.4698876009    0.196069
 6357  25428.00      -25.1147    -85.4794057054    -85.4696956249    0.264225
 6358  25432.00      -28.2723    -85.4936719813    -85.4811867391    0.339741
 6359  25436.00       23.3251    -85.4824345748    -85.4694221829    0.354085
 6360  25440.00       26.5104    -85.4759372101    -85.4663472759    0.260955
 6361  25444.00       16.6234    -85.4774041573    -85.4720969811    0.144416
 6362  25448.00      -28.6668    -85.4704137527    -85.4644930425    0.161111
 6363  25452.00       33.7802    -85.4843795828    -85.4753437326    0.245878
 6364  25456.00       29.7692    -85.4770283140    -85.4651943077    0.322020
 6365  25460.00      -33.2489    -85.4706353474    -85.4587933468    0.322237
 6366  25464.00       26.4639    -85.4732105423    -85.4640328465    0.249738
 6367  25468.00       40.3244    -85.4821832010    -85.4736831038    0.231299
 6368  25472.00      -43.8784    -85.4927258391    -85.4828572249    0.268539
 6369  25476.00       43.0303    -85.4781410767    -85.4673522042    0.293580
 6370  25480.00       41.7114    -85.4754194726    -85.4656503697    0.265831
 6371  25484.00      -41.8926    -85.4716645582    -85.4644539062    0.196212
 6372  25488.00       40.2864    -85.4701769359    -85.4638775111    0.171416
 6373  25492.00       48.0854    -85.4828813353    -85.4738968962    0.244479
 6374  25496.00      -46.7917    -85.4795062643    -85.4668328387    0.344861
 6375  25500.00      -48.5493    -85.4825829660    -85.4697458549    0.349316
