# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 8274  33096.00       67.8668    -85.4679506483    -85.4580181521    0.270277
 8275  33100.00      -69.9943    -85.4683956713    -85.4591352377    0.251989
 8276  33104.00       70.1495    -85.4829937274    -85.4737703259    0.250982
 8277  33108.00       69.3210    -85.4801640964    -85.4701503516    0.272488
 8278  33112.00      -64.6124    -85.4776981026    -85.4680334880    0.262988
 8279  33116.00      -65.0044    -85.4723437975    -85.4635536234    0.239193
 8280  33120.00       55.6406    -85.4748749692    -85.4649183962    0.270932
 8281  33124.00      -55.2600    -85.4817036043    -85.4704385286    0.306538
 8282  33128.00       52.5198    -85.4759115903    -85.4648789868    0.300212
 8283  33132.00      -54.9634    -85.4668202856    -85.4569391015    0.268881
 8284  33136.00      -59.1827    -85.4704800161    -85.4634984458    0.189978
 8285  33140.00       55.5197    -85.4835395183    -85.4762424548    0.198563
 8286  33144.00      -54.4645    -85.4832677738    -85.4727158707    0.287132
 8287  33148.00      -55.6046    -85.4784073930    -85.4665134012    0.323652
 8288  33152.00      -51.2779    -85.4802650268    -85.4699325830    0.281160
 8289  33156.00       51.7714    -85.4702025479    -85.4634961402    0.182491
 8290  33160.00       56.1392    -85.4678060971    -85.4617985609    0.163473
 8291  33164.00       49.5701    -85.4789366883    -85.4700843219    0.240885
 8292  33168.00      -48.6661    -85.4865178380    -85.4744555315    0.328232
 8293  33172.00      -42.6555    -85.4780568800    -85.4663083094    0.319695
 8294  33176.00      -39.4774    -85.4593652882    -85.4512757705    0.220127
 8295  33180.00       57.3111    -85.4607130047    -85.4551933730    0.150197
 8296  33184.00      -55.7029    -85.4810329913    -85.4748883741    0.167204
 8297  33188.00       54.4992    -85.4689966025    -85.4591857454    0.266967
 8298  33192.00      -64.0528    -85.4654506518    -85.4540234321    0.310950
 8299  33196.00      -61.4188    -85.4821087540    -85.4719057906    0.277637
 8300  33200.00       69.7727    -85.4680918009    -85.4597517613    0.226944
 8301  33204.00      -71.4836    -85.4672039991    -85.4588220121    0.228085
 8302  33208.00      -59.2601    -85.4733562473    -85.4618914447    0.311973
 8303  33212.00       65.4672    -85.4812024631    -85.4683289104    0.350307
 8304  33216.00       68.7057    -85.4801894010    -85.4694901623    0.291141
 8305  33220.00       70.4407    -85.4691887727    -85.4606949341    0.231129
 8306  33224.00       76.0468    -85.4735761650    -85.4654729096    0.220501
 8307  33228.00      -70.3395    -85.4780351592    -85.4675587343    0.285078
 8308  33232.00      -73.8985    -85.4831476252    -85.4707358128    0.337743
 8309  33236.00       83.4770    -85.4817475635    -85.4697450205    0.326606
 8310  33240.00       85.3221    -85.4679304206    -85.4571185120    0.294207
 8311  33244.00      -87.4773    -85.4816377279    -85.4717335759    0.269506
 8312  33248.00      -86.6486    -85.4852381445    -85.4747889021    0.284338
 8313  33252.00       85.0478    -85.4711516325    -85.4602022883    0.297947
 8314  33256.00       87.9299    -85.4689782966    -85.4594455071    0.259400
 8315  33260.00      -80.1345    -85.4712401821    -85.4630883578    0.221822
 8316  33264.00      -76.8001    -85.4737436986    -85.4655575727    0.222756
 8317  33268.00      -80.5962    -85.4751790611    -85.4654017092    0.266055
 8318  33272.00      -81.9183    -85.4674804580    -85.4559538464    0.313655
 8319  33276.00       85.1328    -85.4834863830    -85.4724924281    0.299161
 8320  33280.00      -84.0493    -85.4989338208    -85.4898064750    0.248368
 8321  33284.00      -79.9543    -85.4818616363    -85.4738541841    0.217894
 8322  33288.00      -78.7108    -85.4836957227    -85.4760545000    0.207928
 8323  33292.00       70.5787    -85.4802648974    -85.4722872608    0.217083
 8324  33296.00      -67.4212    -85.4673294403    -85.4593751004    0.216449
 8325  33300.00       67.3335    -85.4747725163    -85.4682336590    0.177931
 8326  33304.00       61.1231    -85.4734229770    -85.4671128668    0.171707
 8327  33308.00       56.6825    -85.4707542101    -85.4643389681    0.174568
 8328  33312.00       58.6523    -85.4740655088    -85.4676896044    0.173497
 8329  33316.00       56.6973    -85.4733825048    -85.4670838850    0.171394
 8330  33320.00       62.5135    -85.4664354019    -85.4611815507    0.142965
 8331  33324.00       59.7334    -85.4794640038    -85.4743001696    0.140515
 8332  33328.00      -64.1716    -85.4847444528    -85.4772343657    0.204360
 8333  33332.00       63.2831    -85.4678747469    -85.4597028992    0.222367
 8334  33336.00      -61.3525    -85.4729397921    -85.4656553351    0.198220
 8335  33340.00       55.9319    -85.4741545440    -85.4692136640    0.134448
 8336  33344.00      -56.1315    -85.4740512864    -85.4695066530    0.123666
 8337  33348.00       53.0052    -85.4779355394    -85.4710440835    0.187526
 8338  33352.00      -53.1995    -85.4738383485    -85.4642884993    0.259865
 8339  33356.00       55.2436    -85.4782249240    -85.4690693016    0.249137
 8340  33360.00      -61.5735    -85.4787589734    -85.4726169983    0.167132
 8341  33364.00      -61.8233    -85.4670732519    -85.4623971561    0.127243
 8342  33368.00      -58.9754    -85.4650848527    -85.4591168065    0.162399
 8343  33372.00      -57.2742    -85.4763922782    -85.4680734993    0.226366
 8344  33376.00       58.3691    -85.4856905921    -85.4783317400    0.200245
 8345  33380.00      -62.8312    -85.4852332986    -85.4796467889    0.152017
 8346  33384.00      -68.7045    -85.4730096817    -85.4679506701    0.137663
 8347  33388.00       66.0799    -85.4661892802    -85.4604191960    0.157012
 8348  33392.00      -68.3858    -85.4903585225    -85.4793611977    0.299252
 8349  33396.00      -74.0075    -85.4804499113    -85.4689099412    0.314019
 8350  33400.00       82.0450    -85.4596676888    -85.4515993357    0.219551
 8351  33404.00      103.4607    -85.4712303551    -85.4635209227    0.209784
 8352  33408.00       97.2061    -85.4831799978    -85.4758436427    0.199632
 8353  33412.00      -85.1680    -85.4775978292    -85.4674484149    0.276180
 8354  33416.00       85.3883    -85.4641065383    -85.4512514656    0.349804
 8355  33420.00       83.5627    -85.4762216502    -85.4658126090    0.283244
 8356  33424.00      -92.0003    -85.4846239138    -85.4764728310    0.221802
 8357  33428.00       98.7976    -85.4695115014    -85.4618386753    0.208788
 8358  33432.00      -86.0602    -85.4634328245    -85.4547965924    0.235004
 8359  33436.00       92.0053    -85.4673299069    -85.4549345532    0.337295
 8360  33440.00           nan               nan               nan         nan
 8361  33444.00       87.0920    -85.4715951656    -85.4635615031    0.218607
 8362  33448.00       92.1412    -85.4681035356    -85.4606227507    0.203563
 8363  33452.00       72.5334    -85.4722741981    -85.4649521688    0.199243
 8364  33456.00      -68.0013    -85.4753173709    -85.4651486535    0.276705
 8365  33460.00      -71.3586    -85.4727644682    -85.4619659385    0.293843
 8366  33464.00       69.0765    -85.4772436700    -85.4684103772    0.240366
 8367  33468.00      -80.2145    -85.4746130976    -85.4656735554    0.243257
 8368  33472.00       75.5666    -85.4701166372    -85.4607939813    0.253682
 8369  33476.00      -72.6651    -85.4754631304    -85.4650313198    0.283864
 8370  33480.00      -82.4230    -85.4714125800    -85.4606243880    0.293562
 8371  33484.00      -78.3944    -85.4755689623    -85.4668412658    0.237493
 8372  33488.00       78.1273    -85.4771826992    -85.4685308221    0.235430
 8373  33492.00      -75.6654    -85.4632434106    -85.4539238972    0.253597
 8374  33496.00      -64.0107    -85.4578150382    -85.4490298636    0.239057
 8375  33500.00       63.7249    -85.4719231350    -85.4634133930    0.231562
 8376  33504.00      -59.9017    -85.4705017238    -85.4633068184    0.195783
 8377  33508.00       57.0532    -85.4647399392    -85.4566939958    0.218941
 8378  33512.00       55.3602    -85.4722069776    -85.4616042871    0.288514
 8379  33516.00      -54.9766    -85.4796720097    -85.4686044163    0.301165
 8380  33520.00       62.8189    -85.4793280968    -85.4703892668    0.243238
 8381  33524.00      -66.7466    -85.4712163079    -85.4647817093    0.175094
 8382  33528.00       62.7887    -85.4696139464    -85.4633414081    0.170684
 8383  33532.00       63.2617    -85.4699786504    -85.4610167322    0.243866
 8384  33536.00      -58.0593    -85.4712351881    -85.4607440887    0.285477
 8385  33540.00       58.9362    -85.4735094824    -85.4633254968    0.277120
 8386  33544.00      -61.4791    -85.4588955028    -85.4504331017    0.230274
 8387  33548.00       64.8231    -85.4703938292    -85.4623341158    0.219316
 8388  33552.00       65.3007    -85.4884115630    -85.4779382718    0.284993
 8389  33556.00      -61.4033    -85.4765264660    -85.4643110661    0.332398
 8390  33560.00       64.9553    -85.4703848655    -85.4600118823    0.282263
 8391  33564.00      -70.1363    -85.4775742857    -85.4695476358    0.218416
 8392  33568.00      -68.5661    -85.4782296510    -85.4714310822    0.184998
 8393  33572.00       65.4766    -85.4657449897    -85.4574282204    0.226311
 8394  33576.00      -62.9329    -85.4607205412    -85.4494133045    0.307686
 8395  33580.00       59.5509    -85.4722593691    -85.4608691061    0.309945
 8396  33584.00      -61.5006    -85.4838418272    -85.4747054908    0.248612
 8397  33588.00      -60.9931    -85.4778701654    -85.4701046252    0.211311
 8398  33592.00      -62.1917    -85.4725181728    -85.4638136584    0.236862
 8399  33596.00       56.7670    -85.4711543659    -85.4601121021    0.300475
 8400  33600.00       61.5420    -85.4612548715    -85.4492677958    0.326185
 8401  33604.00      -60.7323    -85.4741630356    -85.4644865997    0.263309
 8402  33608.00       64.7055    -85.4687104077    -85.4608013129    0.215217
 8403  33612.00      -67.2165    -85.4680235367    -85.4597674205    0.224660
 8404  33616.00       59.9000    -85.4673837932    -85.4567061308    0.290554
 8405  33620.00       60.7763    -85.4657523421    -85.4540671501    0.317970
 8406  33624.00      -63.8657    -85.4678653710    -85.4583446419    0.259072
 8407  33628.00      -64.9628    -85.4740082827    -85.4661577899    0.213623
 8408  33632.00       61.2393    -85.4714684941    -85.4625579094    0.242469
 8409  33636.00       59.5906    -85.4688904714    -85.4563403945    0.341505
 8410  33640.00       50.9736    -85.4766280239    -85.4623393868    0.388814
 8411  33644.00      -51.5023    -85.4825198598    -85.4698310674    0.345280
 8412  33648.00      -50.3774    -85.4834719435    -85.4744131843    0.246501
 8413  33652.00      -49.6773    -85.4706654510    -85.4631267059    0.205140
 8414  33656.00       47.5451    -85.4613087044    -85.4521147063    0.250181
 8415  33660.00       41.9659    -85.4746427373    -85.4635453315    0.301976
 8416  33664.00      -37.7529    -85.4780463789    -85.4673826199    0.290176
 8417  33668.00       42.3990    -85.4676744197    -85.4578064596    0.268521
 8418  33672.00       42.8524    -85.4800138518    -85.4700565252    0.270953
 8419  33676.00       39.3928    -85.4824425858    -85.4716188556    0.294529
 8420  33680.00      -38.6169    -85.4672505418    -85.4548331548    0.337894
 8421  33684.00      -37.8188    -85.4739575073    -85.4623051305    0.317077
 8422  33688.00      -43.7893    -85.4795333789    -85.4696440171    0.269103
 8423  33692.00      -44.3699    -85.4816926466    -85.4731448230    0.232598
 8424  33696.00       45.0325    -85.4882382946    -85.4795609253    0.236123
 8425  33700.00       48.3161    -85.4762860120    -85.4672504910    0.245869
 8426  33704.00       51.5591    -85.4819411512    -85.4734890564    0.229993
 8427  33708.00      -56.8616    -85.4776765377    -85.4692563556    0.229125
 8428  33712.00       59.7501    -85.4711574176    -85.4619671273    0.250081
 8429  33716.00      -55.1686    -85.4862720361    -85.4763833398    0.269085
 8430  33720.00       54.3686    -85.4829556841    -85.4733412547    0.261622
 8431  33724.00       55.8195    -85.4776357963    -85.4692085672    0.229317
 8432  33728.00      -55.1489    -85.4728882746    -85.4655858274    0.198710
 8433  33732.00       57.4144    -85.4754809415    -85.4678388446    0.207952
 8434  33736.00      -56.1987    -85.4860128562    -85.4766318266    0.255271
 8435  33740.00       57.5872    -85.4837153009    -85.4743331620    0.255301
 8436  33744.00       63.4063    -85.4781760018    -85.4709896369    0.195551
 8437  33748.00       67.5409    -85.4766841632    -85.4707102993    0.162557
 8438  33752.00           nan               nan               nan         nan
 8439  33756.00      -67.5232    -85.4759094278    -85.4661553677    0.265421
 8440  33760.00      -67.9066    -85.4717653669    -85.4609371708    0.294650
 8441  33764.00       72.9018    -85.4752520465    -85.4669658973    0.225478
 8442  33768.00      -79.7238    -85.4787638651    -85.4728528019    0.160848
 8443  33772.00       85.5852    -85.4710209857    -85.4647016374    0.171958
 8444  33776.00       86.9890    -85.4682782435    -85.4601195580    0.222009
 8445  33780.00       78.9416    -85.4707943177    -85.4610066849    0.266335
 8446  33784.00      -79.7168    -85.4680610966    -85.4592387998    0.240067
 8447  33788.00       85.4407    -85.4711061035    -85.4646686496    0.175172
 8448  33792.00      -85.2638    -85.4710062884    -85.4644416932    0.178632
 8449  33796.00       86.5271    -85.4653321424    -85.4586386872    0.182138
 8450  33800.00      -80.3008    -85.4669823208    -85.4568448913    0.275854
 8451  33804.00      -77.5696    -85.4809645071    -85.4694855632    0.312358
 8452  33808.00      -79.6372    -85.4762923540    -85.4678578828    0.229514
 8453  33812.00       78.8032    -85.4743554058    -85.4682498181    0.166142
 8454  33816.00      -83.1885    -85.4826817692    -85.4759946161    0.181967
 8455  33820.00       85.0823    -85.4776686243    -85.4681656854    0.258588
 8456  33824.00      -81.6808    -85.4770977573    -85.4653911327    0.318553
 8457  33828.00      -87.7879    -85.4752684186    -85.4648249572    0.284181
 8458  33832.00       90.3506    -85.4726505241    -85.4643354761    0.226264
