# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 3436  13744.00       64.2943    -85.4745685045    -85.4615794263    0.353451
 3437  13748.00       68.3054    -85.4700895762    -85.4594332772    0.289973
 3438  13752.00      -76.0498    -85.4774999443    -85.4681180996    0.255293
 3439  13756.00      -78.6633    -85.4630713272    -85.4514332988    0.316687
 3440  13760.00       77.3045    -85.4559541629    -85.4414993911    0.393334
 3441  13764.00      -78.8571    -85.4807882000    -85.4662564708    0.395428
 3442  13768.00      -84.7691    -85.4757507791    -85.4638907776    0.322727
 3443  13772.00       90.6929    -85.4643560806    -85.4556570278    0.236713
 3444  13776.00       92.3185    -85.4555398417    -85.4466929951    0.240735
 3445  13780.00      -87.7389    -85.4680446250    -85.4559339717    0.329548
 3446  13784.00       83.6477    -85.4657484107    -85.4517365077    0.381283
 3447  13788.00      -93.7168    -85.4663782109    -85.4533670665    0.354051
 3448  13792.00      107.4265    -85.4711527063    -85.4602764007    0.295959
 3449  13796.00     -118.8570    -85.4595795666    -85.4487205831    0.295488
 3450  13800.00      126.9998    -85.4704081318    -85.4575855746    0.348920
 3451  13804.00      121.4375    -85.4637927141    -85.4504304957    0.363604
 3452  13808.00     -129.7158    -85.4618705745    -85.4489811398    0.350739
 3453  13812.00      143.8221    -85.4764306813    -85.4643535119    0.328637
 3454  13816.00      144.2994    -85.4532627319    -85.4418374497    0.310898
 3455  13820.00      146.1557    -85.4651022716    -85.4528857294    0.332429
 3456  13824.00      142.9837    -85.4637177024    -85.4510096830    0.345803
 3457  13828.00      139.8091    -85.4476867763    -85.4360776167    0.315901
 3458  13832.00     -150.2562    -85.4620172013    -85.4505541074    0.311927
 3459  13836.00      162.1841    -85.4559105497    -85.4435914258    0.335220
 3460  13840.00      151.8732    -85.4553347753    -85.4424861220    0.349630
 3461  13844.00     -153.9776    -85.4636578698    -85.4491166490    0.395687
 3462  13848.00     -147.1048    -85.4717331650    -85.4587273473    0.353906
 3463  13852.00      139.2717    -85.4696032568    -85.4587823716    0.294451
 3464  13856.00     -139.5346    -85.4568883541    -85.4465712331    0.280743
 3465  13860.00     -125.3602    -85.4673558429    -85.4578658814    0.258235
 3466  13864.00     -121.2954    -85.4634637881    -85.4525820813    0.296106
 3467  13868.00     -119.8108    -85.4597342239    -85.4482635966    0.312132
 3468  13872.00     -109.3607    -85.4648681616    -85.4554473572    0.256353
 3469  13876.00      115.3237    -85.4584056879    -85.4489675445    0.256825
 3470  13880.00     -107.4882    -85.4585056891    -85.4491300759    0.255123
 3471  13884.00     -102.0940    -85.4691531683    -85.4590426008    0.275123
 3472  13888.00     -106.6662    -85.4660500869    -85.4555139529    0.286703
 3473  13892.00      -95.2248    -85.4546308005    -85.4464817745    0.221746
 3474  13896.00       93.4031    -85.4627325275    -85.4552863987    0.202619
 3475  13900.00      -92.7442    -85.4703791386    -85.4623722893    0.217877
 3476  13904.00       83.6555    -85.4752349340    -85.4667583536    0.230660
 3477  13908.00      -89.3298    -85.4676802598    -85.4586826878    0.244836
 3478  13912.00       85.6405    -85.4596167291    -85.4523681909    0.197243
 3479  13916.00      -76.1123    -85.4649407323    -85.4589665015    0.162567
 3480  13920.00           nan               nan               nan         nan
 3481  13924.00       61.7888    -85.4667561881    -85.4571964057    0.260135
 3482  13928.00       55.7500    -85.4674839642    -85.4567222918    0.292840
 3483  13932.00      -55.1284    -85.4634005122    -85.4544870541    0.242548
 3484  13936.00      -51.3340    -85.4615405081    -85.4563896020    0.140163
 3485  13940.00       56.5774    -85.4641670371    -85.4591643657    0.136130
 3486  13944.00      -57.5178    -85.4680321363    -85.4616686213    0.173160
 3487  13948.00      -49.3222    -85.4649824688    -85.4566111585    0.227795
 3488  13952.00       52.7407    -85.4579520204    -85.4494507665    0.231331
 3489  13956.00      -40.1080    -85.4669180024    -85.4614457447    0.148908
 3490  13960.00      -38.0316    -85.4641617851    -85.4587451062    0.147395
 3491  13964.00       34.5466    -85.4727695549    -85.4654122268    0.200203
 3492  13968.00      -26.4771    -85.4591259246    -85.4509256500    0.223141
 3493  13972.00       29.2459    -85.4573291072    -85.4495757351    0.210980
 3494  13976.00      -30.4432    -85.4878245647    -85.4823708502    0.148403
 3495  13980.00      -34.3313    -85.4820416076    -85.4754149355    0.180321
 3496  13984.00       36.3915    -85.4651215872    -85.4545507768    0.287646
 3497  13988.00      -30.0465    -85.4676354242    -85.4560208480    0.316049
 3498  13992.00       22.8101    -85.4854742363    -85.4749968477    0.285104
 3499  13996.00      -21.7727    -85.4707941737    -85.4624092816    0.228165
 3500  14000.00      -11.4758    -85.4530069994    -85.4469957564    0.163574
 3501  14004.00       17.0720    -85.4696663803    -85.4620476811    0.207315
 3502  14008.00       11.4658    -85.4661440963    -85.4549412339    0.304845
 3503  14012.00       -9.7196    -85.4613273933    -85.4491588514    0.331123
 3504  14016.00      -15.5947    -85.4689267899    -85.4570647790    0.322782
 3505  14020.00       10.9854    -85.4746950938    -85.4632589986    0.311192
 3506  14024.00      -13.3911    -85.4690571144    -85.4579698584    0.301700
 3507  14028.00      -14.4973    -85.4737618304    -85.4626294611    0.302927
 3508  14032.00      -14.3852    -85.4786766189    -85.4680933703    0.287985
 3509  14036.00      -12.9904    -85.4774454291    -85.4663659892    0.301487
 3510  14040.00      -11.2841    -85.4795531907    -85.4676540300    0.323793
 3511  14044.00       -8.8749    -85.4711809708    -85.4595781794    0.315728
 3512  14048.00       -6.2442    -85.4760303112    -85.4652357397    0.293735
 3513  14052.00       -5.3335    -85.4669136962    -85.4584615165    0.229996
 3514  14056.00        7.0286    -85.4568960244    -85.4495086878    0.201020
 3515  14060.00       11.2844    -85.4625029708    -85.4540171701    0.230910
 3516  14064.00      -10.3365    -85.4644420997    -85.4533142828    0.302803
 3517  14068.00       11.2700    -85.4732718078    -85.4595310010    0.373906
 3518  14072.00       12.0979    -85.4738878285    -85.4610946097    0.348121
 3519  14076.00      -13.0840    -85.4691152371    -85.4599691511    0.248878
 3520  14080.00      -13.7721    -85.4675045829    -85.4611710248    0.172345
 3521  14084.00      -10.1559    -85.4790423037    -85.4729463816    0.165878
 3522  14088.00       -7.6987    -85.4722715994    -85.4638416918    0.229389
 3523  14092.00       14.7056    -85.4538275293    -85.4432553452    0.287684
 3524  14096.00      -10.5223    -85.4638290137    -85.4537729768    0.273639
 3525  14100.00      -16.6363    -85.4733770682    -85.4638893794    0.258173
 3526  14104.00       22.6073    -85.4737247037    -85.4639433383    0.266165
 3527  14108.00      -27.4350    -85.4749884973    -85.4657853470    0.250430
 3528  14112.00      -19.2802    -85.4758491478    -85.4669564502    0.241983
 3529  14116.00       19.2557    -85.4653740310    -85.4585386939    0.185999
 3530  14120.00      -30.9588    -85.4726889187    -85.4678972809    0.130387
 3531  14124.00      -35.5388    -85.4883954158    -85.4810287127    0.200458
 3532  14128.00      -38.7561    -85.4541319368    -85.4446504589    0.258004
 3533  14132.00      -44.5151    -85.4602631760    -85.4506988394    0.260259
 3534  14136.00      -41.6911    -85.4657710998    -85.4573500749    0.229148
 3535  14140.00       41.9449    -85.4491891721    -85.4427994198    0.173874
 3536  14144.00      -34.7166    -85.4567578429    -85.4493740996    0.200922
 3537  14148.00      -44.5853    -85.4653968806    -85.4550409546    0.281799
 3538  14152.00       47.2119    -85.4686706897    -85.4574622898    0.304996
 3539  14156.00       54.9931    -85.4842649223    -85.4739342503    0.281112
 3540  14160.00      -60.4497    -85.4832091690    -85.4759029252    0.198813
 3541  14164.00       61.6830    -85.4774362243    -85.4714081612    0.164032
 3542  14168.00      -65.5833    -85.4664935726    -85.4594052146    0.192884
 3543  14172.00      -68.7270    -85.4705263620    -85.4617118861    0.239854
 3544  14176.00       70.8632    -85.4831904918    -85.4726638504    0.286445
 3545  14180.00       81.8657    -85.4731425923    -85.4613956079    0.319652
 3546  14184.00       91.7824    -85.4576859749    -85.4459073968    0.320511
 3547  14188.00     -104.5137    -85.4634635437    -85.4523499480    0.302416
 3548  14192.00     -107.2532    -85.4601475472    -85.4498506554    0.280193
 3549  14196.00      103.8453    -85.4550374575    -85.4453002542    0.264963
 3550  14200.00     -105.7083    -85.4638601218    -85.4538087045    0.273513
 3551  14204.00      102.6737    -85.4722361334    -85.4615516495    0.290740
 3552  14208.00      100.5970    -85.4720140953    -85.4604029033    0.315957
 3553  14212.00       96.5645    -85.4643194542    -85.4517109122    0.343096
 3554  14216.00      -90.0112    -85.4881992030    -85.4754282664    0.347515
 3555  14220.00      -92.8266    -85.4772488398    -85.4650568951    0.331760
 3556  14224.00      -95.8971    -85.4494814132    -85.4388480875    0.289348
 3557  14228.00      -92.5967    -85.4778624470    -85.4676774991    0.277147
 3558  14232.00       87.7010    -85.4741220371    -85.4621030074    0.327054
 3559  14236.00       81.5803    -85.4770889516    -85.4639003014    0.358881
 3560  14240.00      -77.9848    -85.4808793517    -85.4674305170    0.365961
 3561  14244.00      -85.8423    -85.4683608875    -85.4553383347    0.354362
 3562  14248.00       86.8014    -85.4768402670    -85.4661803941    0.290070
 3563  14252.00      -88.8475    -85.4719003927    -85.4621960912    0.264067
 3564  14256.00       88.6960    -85.4728026416    -85.4621305410    0.290403
 3565  14260.00       85.9133    -85.4783257284    -85.4661971516    0.330035
 3566  14264.00      -82.6956    -85.4796383497    -85.4649303906    0.400224
 3567  14268.00      -83.2874    -85.4745016186    -85.4573936120    0.465533
 3568  14272.00       82.3135    -85.4555826584    -85.4388890317    0.454257
 3569  14276.00      -83.1141    -85.4623384915    -85.4490082418    0.362735
 3570  14280.00      -80.9881    -85.4698414934    -85.4602157457    0.261930
 3571  14284.00      -77.1537    -85.4796910085    -85.4710490213    0.235160
 3572  14288.00       75.7012    -85.4711644836    -85.4603547667    0.294147
 3573  14292.00       73.4756    -85.4739076857    -85.4603356768    0.369313
 3574  14296.00       74.7099    -85.4984400631    -85.4841372512    0.389199
 3575  14300.00       80.9511    -85.4829682810    -85.4701619776    0.348477
 3576  14304.00       80.9623    -85.4703501214    -85.4588225388    0.313682
 3577  14308.00      -80.8335    -85.4751661476    -85.4627239926    0.338568
 3578  14312.00       77.0541    -85.4679474710    -85.4543600120    0.369734
 3579  14316.00       74.5574    -85.4614289199    -85.4486938493    0.346539
 3580  14320.00       77.5678    -85.4619998413    -85.4513558260    0.289638
 3581  14324.00       77.3573    -85.4715762408    -85.4617270203    0.268011
 3582  14328.00       76.4461    -85.4648713813    -85.4537789771    0.301840
 3583  14332.00      -71.0107    -85.4633036654    -85.4510665809    0.332988
 3584  14336.00       71.6966    -85.4651308274    -85.4531525952    0.325944
 3585  14340.00      -77.8958    -85.4718602380    -85.4612982614    0.287406
 3586  14344.00       84.5949    -85.4756785693    -85.4660988071    0.260679
 3587  14348.00      -84.4858    -85.4682991162    -85.4581728367    0.275550
 3588  14352.00       81.4702    -85.4760326552    -85.4642447653    0.320765
 3589  14356.00       78.1983    -85.4707919719    -85.4589739993    0.321583
 3590  14360.00       80.0663    -85.4813232212    -85.4720098327    0.253430
 3591  14364.00       92.7503    -85.4676467762    -85.4598521633    0.212102
 3592  14368.00       93.2751    -85.4501397252    -85.4426986838    0.202481
 3593  14372.00      -87.0272    -85.4828706196    -85.4739083377    0.243876
 3594  14376.00      -84.8869    -85.4821677834    -85.4702227452    0.325041
 3595  14380.00      -81.8682    -85.4562338927    -85.4445085189    0.319064
 3596  14384.00       90.6764    -85.4608875621    -85.4500860819    0.293923
 3597  14388.00       99.6051    -85.4727996343    -85.4633154932    0.258077
 3598  14392.00      104.0632    -85.4623460795    -85.4531836125    0.249323
 3599  14396.00      105.3265    -85.4607599121    -85.4499855514    0.293185
 3600  14400.00      104.7257    -85.4624873024    -85.4512657305    0.305355
 3601  14404.00     -109.5758    -85.4592505872    -85.4496090245    0.262360
 3602  14408.00     -121.4830    -85.4571145265    -85.4476357286    0.257931
 3603  14412.00      128.0354    -85.4666071858    -85.4565483790    0.273714
 3604  14416.00     -132.1796    -85.4772559027    -85.4652672763    0.326227
 3605  14420.00     -125.6931    -85.4684597305    -85.4551836188    0.361261
 3606  14424.00     -123.8475    -85.4595645975    -85.4472112426    0.336152
 3607  14428.00     -132.0728    -85.4731901344    -85.4615516768    0.316699
 3608  14432.00     -147.0801    -85.4809842088    -85.4684174888    0.341958
 3609  14436.00     -154.7680    -85.4725514060    -85.4582792532    0.388365
 3610  14440.00     -149.8598    -85.4650470069    -85.4500523431    0.408026
 3611  14444.00      145.5340    -85.4694933380    -85.4557770223    0.373240
 3612  14448.00      151.1617    -85.4693305116    -85.4561574317    0.358458
 3613  14452.00      161.4440    -85.4680850663    -85.4538407652    0.387607
 3614  14456.00     -166.5414    -85.4636910149    -85.4471205400    0.450906
 3615  14460.00      164.0098    -85.4518938624    -85.4335038750    0.500417
 3616  14464.00     -168.6508    -85.4612972264    -85.4429649523    0.498847
 3617  14468.00      180.2269    -85.4660457007    -85.4485006780    0.477424
 3618  14472.00      187.5309    -85.4703018571    -85.4532101999    0.465088
