# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00      -68.4814    -85.4645173032    -85.4509899626    0.368098
  411   1644.00       64.6941    -85.4407379555    -85.4261629660    0.396606
  412   1648.00      -62.9087    -85.4569964766    -85.4464725820    0.286370
  413   1652.00      -64.4984    -85.4678876608    -85.4616846288    0.168793
  414   1656.00      -62.7257    -85.4525043434    -85.4456932761    0.185339
  415   1660.00      -63.2409    -85.4424480257    -85.4307022541    0.319619
  416   1664.00       61.3146    -85.4538925485    -85.4381915312    0.427246
  417   1668.00      -60.8794    -85.4649864480    -85.4509454711    0.382074
  418   1672.00       62.6511    -85.4532765370    -85.4449669416    0.226116
  419   1676.00      -65.8820    -85.4461934602    -85.4402140291    0.162709
  420   1680.00      -70.6662    -85.4605340343    -85.4520610505    0.230562
  421   1684.00       68.1217    -85.4571299784    -85.4456777955    0.311630
  422   1688.00      -60.7842    -85.4612422780    -85.4499666772    0.306825
  423   1692.00      -63.8073    -85.4605357199    -85.4518379354    0.236679
  424   1696.00       68.0764    -85.4466136290    -85.4388435017    0.211436
  425   1700.00      -63.2372    -85.4615133924    -85.4513742963    0.275899
  426   1704.00       63.5049    -85.4693866027    -85.4559585056    0.365397
  427   1708.00      -57.3229    -85.4538283949    -85.4416483973    0.331435
  428   1712.00      -55.2347    -85.4521436755    -85.4441439423    0.217684
  429   1716.00       68.5734    -85.4595979080    -85.4539311889    0.154199
  430   1720.00       60.1610    -85.4543255544    -85.4486613259    0.154132
  431   1724.00       60.2542    -85.4461862207    -85.4362830272    0.269480
  432   1728.00      -57.5276    -85.4556227681    -85.4431434326    0.339580
  433   1732.00       47.9986    -85.4568611468    -85.4458212749    0.300410
  434   1736.00      -46.3394    -85.4560753317    -85.4476633115    0.228903
  435   1740.00      -49.8285    -85.4638863604    -85.4567374432    0.194532
  436   1744.00      -48.7838    -85.4630564775    -85.4547950337    0.224805
  437   1748.00       48.3876    -85.4791117764    -85.4702802197    0.240319
  438   1752.00       45.1708    -85.4656175825    -85.4570040390    0.234386
  439   1756.00      -43.8973    -85.4355352861    -85.4278525713    0.209057
  440   1760.00       46.9986    -85.4460146127    -85.4397232284    0.171197
  441   1764.00      -40.0720    -85.4706965426    -85.4658486910    0.131917
  442   1768.00      -43.0407    -85.4715226814    -85.4669599922    0.124157
  443   1772.00       38.6655    -85.4471394238    -85.4408924802    0.169988
  444   1776.00       34.7311    -85.4555669329    -85.4452680336    0.280247
  445   1780.00      -35.5185    -85.4699516245    -85.4582555621    0.318266
  446   1784.00      -33.4998    -85.4612525242    -85.4521150537    0.248643
  447   1788.00      -31.2306    -85.4629538220    -85.4577896264    0.140525
  448   1792.00       32.2861    -85.4496904432    -85.4471547586    0.068999
  449   1796.00      -27.6796    -85.4560590185    -85.4534732725    0.070362
  450   1800.00       21.4143    -85.4628584016    -85.4579524088    0.133499
  451   1804.00      -21.2707    -85.4587267547    -85.4524917144    0.169664
  452   1808.00      -22.0865    -85.4597020837    -85.4537223125    0.162718
  453   1812.00       28.0074    -85.4615440243    -85.4565732599    0.135261
  454   1816.00      -30.6789    -85.4679518393    -85.4623823223    0.151554
  455   1820.00       27.5025    -85.4478428463    -85.4399137621    0.215761
  456   1824.00       25.7933    -85.4677559914    -85.4598212599    0.215915
  457   1828.00       23.5592    -85.4735857462    -85.4663495645    0.196907
  458   1832.00      -23.8894    -85.4556612717    -85.4500649185    0.152285
  459   1836.00      -25.6355    -85.4509124018    -85.4465676426    0.118227
  460   1840.00      -25.5863    -85.4478569865    -85.4411815929    0.181647
  461   1844.00      -19.2599    -85.4682900187    -85.4596790307    0.234317
  462   1848.00      -20.4544    -85.4672535281    -85.4601195249    0.194126
  463   1852.00       27.8454    -85.4490802138    -85.4446662620    0.120110
  464   1856.00       36.0320    -85.4532746320    -85.4497479117    0.095967
  465   1860.00      -34.0559    -85.4532547333    -85.4476059680    0.153711
  466   1864.00       34.6863    -85.4751149543    -85.4657701547    0.254285
  467   1868.00       31.7349    -85.4525192364    -85.4425982079    0.269965
  468   1872.00      -33.7105    -85.4421440494    -85.4342936241    0.213621
  469   1876.00       39.3315    -85.4691136440    -85.4651706669    0.107294
  470   1880.00      -43.1565    -85.4582663470    -85.4549510564    0.090214
  471   1884.00      -46.9445    -85.4544053380    -85.4495794316    0.131320
  472   1888.00      -45.5399    -85.4651711707    -85.4572601555    0.215270
  473   1892.00       44.9149    -85.4560199917    -85.4457317873    0.279956
  474   1896.00      -48.5628    -85.4554359694    -85.4456280523    0.266887
  475   1900.00      -58.1878    -85.4571652254    -85.4502315138    0.188676
  476   1904.00       63.0298    -85.4640548271    -85.4582705925    0.157397
  477   1908.00      -60.1829    -85.4607368170    -85.4556014352    0.139741
  478   1912.00       58.4828    -85.4523782633    -85.4464725232    0.160703
  479   1916.00       53.6746    -85.4432920224    -85.4362999751    0.190263
  480   1920.00      -56.1750    -85.4622963107    -85.4555547427    0.183447
  481   1924.00      -60.7284    -85.4775816325    -85.4708354695    0.183572
  482   1928.00      -64.3963    -85.4662419202    -85.4580483575    0.222958
  483   1932.00       66.4058    -85.4583239233    -85.4493235786    0.244912
  484   1936.00      -70.0498    -85.4538466418    -85.4448531340    0.244726
  485   1940.00       76.2652    -85.4639679947    -85.4562970561    0.208737
  486   1944.00      -74.7640    -85.4739259996    -85.4676973943    0.169489
  487   1948.00      -76.3542    -85.4638826357    -85.4573774554    0.177015
  488   1952.00      -71.3227    -85.4624452947    -85.4547943995    0.208191
  489   1956.00      -64.6124    -85.4694248956    -85.4596555304    0.265838
  490   1960.00       64.2346    -85.4681768144    -85.4576541646    0.286336
  491   1964.00      -63.9904    -85.4522494978    -85.4438872863    0.227547
  492   1968.00      -71.0512    -85.4494790977    -85.4419788678    0.204092
  493   1972.00      -73.7240    -85.4664858201    -85.4590984091    0.201022
  494   1976.00      -71.3441    -85.4712414834    -85.4633685379    0.214234
  495   1980.00       72.2249    -85.4513116836    -85.4406998351    0.288763
  496   1984.00      -67.1838    -85.4610386522    -85.4505883919    0.284366
  497   1988.00      -66.2048    -85.4760502063    -85.4673069125    0.237917
  498   1992.00      -66.7370    -85.4527077331    -85.4461961874    0.177188
  499   1996.00       64.2303    -85.4507251901    -85.4454023428    0.144842
  500   2000.00       63.1621    -85.4572379860    -85.4505856835    0.181018
  501   2004.00       57.2847    -85.4696301825    -85.4598006590    0.267475
  502   2008.00      -49.9962    -85.4679333470    -85.4561399733    0.320914
  503   2012.00      -50.5012    -85.4575302136    -85.4471839450    0.281536
  504   2016.00      -49.3224    -85.4732608777    -85.4683528788    0.133553
  505   2020.00       50.2216    -85.4634993203    -85.4593918006    0.111771
  506   2024.00      -45.0521    -85.4466818336    -85.4402757407    0.174319
  507   2028.00      -37.8968    -85.4509651274    -85.4412512268    0.264329
  508   2032.00       40.7659    -85.4557194211    -85.4444416376    0.306884
  509   2036.00       48.0807    -85.4669731548    -85.4585095711    0.230306
  510   2040.00       49.0846    -85.4630078528    -85.4573593058    0.153705
  511   2044.00      -55.2145    -85.4506606477    -85.4437465589    0.188142
  512   2048.00       48.7556    -85.4556235932    -85.4447921118    0.294740
  513   2052.00       42.1174    -85.4644596336    -85.4520457361    0.337799
  514   2056.00       43.9238    -85.4533718761    -85.4440462033    0.253764
  515   2060.00      -48.8007    -85.4394563018    -85.4339385312    0.150146
  516   2064.00       49.9977    -85.4644102115    -85.4582754479    0.166935
  517   2068.00      -52.5011    -85.4704177960    -85.4602840762    0.275753
  518   2072.00      -46.9320    -85.4584151222    -85.4447822728    0.370969
  519   2076.00      -51.2532    -85.4570373752    -85.4450755727    0.325497
  520   2080.00      -58.6972    -85.4557370444    -85.4485960918    0.194315
  521   2084.00       55.0643    -85.4627876610    -85.4565636109    0.169365
  522   2088.00      -51.6187    -85.4560038893    -85.4456960131    0.280492
  523   2092.00      -51.0724    -85.4485586481    -85.4353461657    0.359530
  524   2096.00      -47.7512    -85.4530806657    -85.4407194285    0.336366
  525   2100.00       55.0456    -85.4598837795    -85.4526604317    0.196557
  526   2104.00       56.1866    -85.4467319170    -85.4420114719    0.128450
  527   2108.00      -58.0715    -85.4451870931    -85.4384544995    0.183203
  528   2112.00       53.6311    -85.4742660629    -85.4639094784    0.281817
  529   2116.00       55.4738    -85.4666288101    -85.4542136494    0.337834
  530   2120.00       66.5518    -85.4472216088    -85.4353706706    0.322480
  531   2124.00       68.7339    -85.4584676179    -85.4493939647    0.246907
  532   2128.00       75.3975    -85.4614649654    -85.4526615095    0.239554
  533   2132.00      -73.0152    -85.4532973508    -85.4435423521    0.265447
  534   2136.00       72.1268    -85.4486456597    -85.4380291293    0.288891
  535   2140.00      -69.6393    -85.4538904390    -85.4433422885    0.287030
  536   2144.00      -72.8638    -85.4633185134    -85.4551402490    0.222542
  537   2148.00      -73.3589    -85.4585996227    -85.4520435922    0.178399
  538   2152.00      -70.9552    -85.4414283763    -85.4351842181    0.169912
  539   2156.00      -69.6873    -85.4529675765    -85.4466989628    0.170578
  540   2160.00      -66.1924    -85.4643437187    -85.4564278381    0.215402
  541   2164.00       59.5006    -85.4525493817    -85.4420958075    0.284456
  542   2168.00       60.8829    -85.4561370180    -85.4453205229    0.294332
  543   2172.00      -56.8627    -85.4615816944    -85.4511198529    0.284681
  544   2176.00       59.0586    -85.4526686009    -85.4430161974    0.262655
  545   2180.00       65.7187    -85.4655100742    -85.4555102575    0.272109
  546   2184.00      -71.5760    -85.4638385952    -85.4541355177    0.264034
  547   2188.00       69.4990    -85.4642839102    -85.4565870645    0.209442
  548   2192.00       68.2133    -85.4624038470    -85.4557063619    0.182248
  549   2196.00      -73.1822    -85.4591347332    -85.4513161512    0.212754
  550   2200.00       68.5344    -85.4590859468    -85.4497470945    0.254123
  551   2204.00       64.4452    -85.4640335457    -85.4514625577    0.342074
  552   2208.00      -63.2378    -85.4640354178    -85.4502172400    0.376012
  553   2212.00      -67.3780    -85.4517327544    -85.4409756440    0.292716
  554   2216.00       82.3164    -85.4400997941    -85.4318917566    0.223352
  555   2220.00       81.9517    -85.4508442289    -85.4439880943    0.186565
  556   2224.00      -71.8376    -85.4665971962    -85.4588598807    0.210543
  557   2228.00      -66.9080    -85.4533196924    -85.4425360270    0.293438
  558   2232.00       53.3398    -85.4501086311    -85.4388932913    0.305185
  559   2236.00      -53.7329    -85.4508706220    -85.4396873687    0.304312
  560   2240.00      -58.0225    -85.4604283044    -85.4516673102    0.238399
  561   2244.00      -55.9154    -85.4574822014    -85.4516974741    0.157410
  562   2248.00      -59.9528    -85.4546091759    -85.4477303667    0.187182
  563   2252.00      -60.4110    -85.4759869060    -85.4668244292    0.249324
  564   2256.00       61.6733    -85.4572653710    -85.4460106465    0.306257
  565   2260.00       75.8346    -85.4396577803    -85.4283399268    0.307974
  566   2264.00       70.6811    -85.4686343273    -85.4611768171    0.202929
  567   2268.00      -77.2386    -85.4684864567    -85.4619617413    0.177547
  568   2272.00       74.6899    -85.4509904127    -85.4438549493    0.194166
  569   2276.00      -65.9904    -85.4496068605    -85.4416972844    0.215231
  570   2280.00      -60.8289    -85.4536918106    -85.4455581823    0.221327
  571   2284.00      -58.6210    -85.4708078559    -85.4645141597    0.171260
  572   2288.00       61.2983    -85.4652699117    -85.4597463837    0.150303
  573   2292.00       65.0628    -85.4559579599    -85.4479487566    0.217942
  574   2296.00           nan               nan               nan         nan
  575   2300.00      -61.2503    -85.4599712689    -85.4502041627    0.265776
  576   2304.00       65.1245    -85.4452723737    -85.4394589026    0.158193
