# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
  410   1640.00       94.6738    -85.4585434227    -85.4482718771    0.279503
  411   1644.00      -92.8399    -85.4690948532    -85.4583282857    0.292973
  412   1648.00       96.7722    -85.4715324152    -85.4612830849    0.278898
  413   1652.00      -98.8092    -85.4620455264    -85.4525873147    0.257371
  414   1656.00      -97.8075    -85.4581598077    -85.4476983954    0.284670
  415   1660.00       95.3024    -85.4605218656    -85.4468275776    0.372641
  416   1664.00       91.6001    -85.4577454020    -85.4418009017    0.433872
  417   1668.00      -87.4119    -85.4661747242    -85.4523392710    0.376482
  418   1672.00      -89.8252    -85.4667547103    -85.4558120699    0.297764
  419   1676.00      -88.1454    -85.4656273004    -85.4572621641    0.227627
  420   1680.00      -84.0251    -85.4752135389    -85.4656705824    0.259677
  421   1684.00       83.8824    -85.4613244901    -85.4471884727    0.384661
  422   1688.00       78.7118    -85.4651409436    -85.4494492546    0.426993
  423   1692.00      -77.4378    -85.4692431097    -85.4539597763    0.415881
  424   1696.00      -78.3951    -85.4592248017    -85.4470791314    0.330501
  425   1700.00      -74.2470    -85.4630057869    -85.4535117530    0.258346
  426   1704.00       73.1161    -85.4533079656    -85.4440704666    0.251365
  427   1708.00      -66.9466    -85.4613362175    -85.4513439734    0.271903
  428   1712.00       58.6618    -85.4653205383    -85.4529126197    0.337637
  429   1716.00       56.7579    -85.4615681422    -85.4462011614    0.418157
  430   1720.00       50.0624    -85.4701546377    -85.4540090135    0.439345
  431   1724.00      -50.2216    -85.4734619588    -85.4571398105    0.444148
  432   1728.00      -49.7848    -85.4776037286    -85.4640885867    0.367766
  433   1732.00       49.9203    -85.4710043385    -85.4604666800    0.286744
  434   1736.00      -54.2518    -85.4539516747    -85.4431944702    0.292718
  435   1740.00       55.2231    -85.4664658897    -85.4533315021    0.357405
  436   1744.00      -54.8187    -85.4759130559    -85.4603741493    0.422835
  437   1748.00       58.6301    -85.4704856220    -85.4541553103    0.444370
  438   1752.00      -54.5576    -85.4632943693    -85.4494319823    0.377215
  439   1756.00      -55.2614    -85.4723791104    -85.4602240818    0.330755
  440   1760.00      -51.9489    -85.4697174552    -85.4570331315    0.345158
  441   1764.00       47.8327    -85.4539764259    -85.4414754195    0.340170
  442   1768.00       49.4626    -85.4663587119    -85.4532368486    0.357064
  443   1772.00      -50.8854    -85.4774647292    -85.4646492898    0.348726
  444   1776.00      -49.9211    -85.4756680283    -85.4642820750    0.309828
  445   1780.00       53.9417    -85.4683515360    -85.4560440532    0.334904
  446   1784.00      -49.7953    -85.4634768674    -85.4507952336    0.345085
  447   1788.00       50.5372    -85.4773976211    -85.4632492797    0.384996
  448   1792.00      -53.5674    -85.4749717207    -85.4604747050    0.394484
  449   1796.00      -50.0028    -85.4617832799    -85.4497510580    0.327413
  450   1800.00       55.1465    -85.4673448327    -85.4542428422    0.356523
  451   1804.00       55.5782    -85.4697688474    -85.4556987623    0.382867
  452   1808.00       55.4261    -85.4614878017    -85.4489067195    0.342349
  453   1812.00       63.2685    -85.4628680930    -85.4516142266    0.306233
  454   1816.00      -65.4206    -85.4826996207    -85.4736572374    0.246056
  455   1820.00      -68.1550    -85.4779580450    -85.4685752929    0.255318
  456   1824.00      -74.5068    -85.4720426300    -85.4605869667    0.311724
  457   1828.00      -71.1199    -85.4632295547    -85.4515691003    0.317297
  458   1832.00       78.8311    -85.4568544333    -85.4462498230    0.288566
  459   1836.00      -82.6967    -85.4566210022    -85.4467810076    0.267760
  460   1840.00      -78.2679    -85.4531320159    -85.4424767888    0.289943
  461   1844.00      -81.5244    -85.4648687342    -85.4516840444    0.358774
  462   1848.00       79.9796    -85.4752988513    -85.4615894409    0.373052
  463   1852.00       81.5241    -85.4709024852    -85.4599030444    0.299310
  464   1856.00       95.6522    -85.4760627658    -85.4668206206    0.251492
  465   1860.00       97.2680    -85.4826995924    -85.4738749425    0.240131
  466   1864.00      101.8442    -85.4657787599    -85.4552118400    0.287541
  467   1868.00     -100.3238    -85.4597836519    -85.4462809199    0.367428
  468   1872.00       97.4285    -85.4631618229    -85.4489970959    0.385442
  469   1876.00      105.3436    -85.4692169561    -85.4559800482    0.360195
  470   1880.00     -108.0321    -85.4641001164    -85.4522884327    0.321412
  471   1884.00      109.7379    -85.4589515950    -85.4479562506    0.299199
  472   1888.00     -108.9776    -85.4684108788    -85.4565635224    0.322383
  473   1892.00     -102.7637    -85.4654798691    -85.4541371592    0.308651
  474   1896.00     -103.0383    -85.4623976693    -85.4517294871    0.290296
  475   1900.00     -107.7163    -85.4741108914    -85.4641971962    0.269765
  476   1904.00     -103.9691    -85.4682868883    -85.4585739147    0.264303
  477   1908.00     -101.0032    -85.4550139741    -85.4420023599    0.354064
  478   1912.00       95.6064    -85.4653084763    -85.4498182658    0.421510
  479   1916.00      -97.5849    -85.4819905834    -85.4677812932    0.386654
  480   1920.00     -106.6237    -85.4773112491    -85.4653614164    0.325172
  481   1924.00      104.2873    -85.4639651504    -85.4543454328    0.261766
  482   1928.00      -97.3028    -85.4713207214    -85.4610346500    0.279898
  483   1932.00       86.8924    -85.4817489381    -85.4680215799    0.373540
  484   1936.00      -77.8009    -85.4653815492    -85.4502710755    0.411177
  485   1940.00      -76.9896    -85.4506280219    -85.4360442894    0.396844
  486   1944.00       77.0521    -85.4544698062    -85.4418077752    0.344551
  487   1948.00      -74.0341    -85.4808565082    -85.4716689159    0.250007
  488   1952.00      -76.3813    -85.4749480432    -85.4666778340    0.225044
  489   1956.00      -72.4346    -85.4763298127    -85.4664629376    0.268491
  490   1960.00      -69.5734    -85.4776333199    -85.4657314630    0.323866
  491   1964.00       66.8583    -85.4577133454    -85.4425325872    0.413089
  492   1968.00       62.1640    -85.4586083686    -85.4425415460    0.437201
  493   1972.00       62.0687    -85.4558939342    -85.4422177752    0.372147
  494   1976.00      -57.7286    -85.4702987516    -85.4589947396    0.307598
  495   1980.00       50.6830    -85.4691787824    -85.4603959232    0.238994
  496   1984.00      -51.1850    -85.4515364525    -85.4426672865    0.241342
  497   1988.00       51.4498    -85.4719889474    -85.4605699487    0.310727
  498   1992.00      -51.2932    -85.4727593779    -85.4596045535    0.357961
  499   1996.00      -54.4506    -85.4720607973    -85.4574982471    0.396267
  500   2000.00      -50.9359    -85.4766407437    -85.4629279007    0.373145
  501   2004.00       49.9905    -85.4639500289    -85.4525648557    0.309806
  502   2008.00       46.1614    -85.4630691323    -85.4536934607    0.255125
  503   2012.00       44.2736    -85.4608666803    -85.4534698557    0.201278
  504   2016.00       39.4947    -85.4648046097    -85.4572894958    0.204497
  505   2020.00      -36.5894    -85.4451987120    -85.4371482666    0.219064
  506   2024.00       35.3953    -85.4607045813    -85.4521075970    0.233936
  507   2028.00       39.6898    -85.4749074216    -85.4651169128    0.266413
  508   2032.00      -39.6102    -85.4712614021    -85.4621356817    0.248324
  509   2036.00      -43.0095    -85.4743387219    -85.4674636165    0.187081
  510   2040.00       46.0029    -85.4543502533    -85.4490365487    0.144593
  511   2044.00       37.5926    -85.4650674142    -85.4600528979    0.136452
  512   2048.00      -37.5095    -85.4616048637    -85.4551065711    0.176828
  513   2052.00      -41.2688    -85.4516871349    -85.4437797317    0.215171
  514   2056.00      -31.2643    -85.4683879623    -85.4618973631    0.176618
  515   2060.00      -38.1746    -85.4709087727    -85.4658027064    0.138943
  516   2064.00       39.0520    -85.4637003930    -85.4595858076    0.111964
  517   2068.00      -38.3944    -85.4518905985    -85.4482840031    0.098140
  518   2072.00       45.4961    -85.4589228184    -85.4541808351    0.129036
  519   2076.00       40.9115    -85.4806429094    -85.4755649762    0.138178
  520   2080.00      -35.9436    -85.4601104508    -85.4551220249    0.135742
  521   2084.00       44.1101    -85.4598029396    -85.4527708447    0.191353
  522   2088.00      -44.3388    -85.4622145436    -85.4540290206    0.222739
  523   2092.00      -47.5900    -85.4615447364    -85.4536278037    0.215431
  524   2096.00      -49.0211    -85.4567437291    -85.4506479597    0.165874
  525   2100.00      -52.4900    -85.4448878589    -85.4410097859    0.105528
  526   2104.00      -49.2698    -85.4638724802    -85.4599654928    0.106315
  527   2108.00      -50.7904    -85.4700158708    -85.4660416763    0.108143
  528   2112.00      -47.2890    -85.4744246767    -85.4676140910    0.185325
  529   2116.00      -48.5320    -85.4723707445    -85.4634555487    0.242595
  530   2120.00       48.6421    -85.4546090811    -85.4474562705    0.194638
  531   2124.00      -52.3497    -85.4613182878    -85.4570413460    0.116382
  532   2128.00      -53.2070    -85.4586422015    -85.4547253243    0.106584
  533   2132.00      -52.9307    -85.4814718313    -85.4775237530    0.107433
  534   2136.00       53.7184    -85.4936755022    -85.4882495121    0.147649
  535   2140.00       54.5722    -85.4719234911    -85.4661567650    0.156921
  536   2144.00       51.9677    -85.4621427300    -85.4575889393    0.123915
  537   2148.00      -50.7992    -85.4481325570    -85.4432071089    0.134028
  538   2152.00      -54.5779    -85.4549593146    -85.4485235146    0.175127
  539   2156.00       49.7028    -85.4690581502    -85.4601110147    0.243464
  540   2160.00      -48.9064    -85.4644968973    -85.4537891374    0.291373
  541   2164.00       55.2404    -85.4646636009    -85.4550794013    0.260799
  542   2168.00       60.2868    -85.4757353765    -85.4675148488    0.223692
  543   2172.00      -66.7007    -85.4784278323    -85.4709176867    0.204361
  544   2176.00      -64.3155    -85.4668921126    -85.4596361036    0.197446
  545   2180.00      -62.9653    -85.4677221200    -85.4590689853    0.235464
  546   2184.00      -62.1800    -85.4714825378    -85.4629191187    0.233023
  547   2188.00      -64.0739    -85.4661904318    -85.4582844973    0.215131
  548   2192.00       70.9647    -85.4737354165    -85.4655715386    0.222150
  549   2196.00      -73.2672    -85.4743272532    -85.4668597275    0.203202
  550   2200.00       75.2077    -85.4650627953    -85.4568448906    0.223621
  551   2204.00       76.6546    -85.4644976840    -85.4539366405    0.287381
  552   2208.00      -77.9373    -85.4671765629    -85.4555154976    0.317314
  553   2212.00       76.8134    -85.4690344268    -85.4561979403    0.349299
  554   2216.00       79.9631    -85.4751267714    -85.4632197523    0.324006
  555   2220.00       72.3249    -85.4691468753    -85.4610032038    0.221601
  556   2224.00       73.7915    -85.4600977518    -85.4523860307    0.209847
  557   2228.00      -75.0955    -85.4656997223    -85.4562634692    0.256774
  558   2232.00       72.0066    -85.4636969304    -85.4518940195    0.321174
  559   2236.00      -70.3197    -85.4695202549    -85.4560414618    0.366777
  560   2240.00      -73.5019    -85.4708416007    -85.4589189517    0.324432
  561   2244.00       73.8320    -85.4663395162    -85.4568436697    0.258395
  562   2248.00      -78.9610    -85.4606609608    -85.4522351654    0.229278
  563   2252.00       78.3526    -85.4622561193    -85.4532372530    0.245416
  564   2256.00       77.2971    -85.4710166910    -85.4609242544    0.274629
  565   2260.00       79.1925    -85.4648225374    -85.4554440560    0.255201
  566   2264.00      -76.2964    -85.4602412717    -85.4526287198    0.207148
  567   2268.00       74.5355    -85.4583024416    -85.4511498641    0.194632
  568   2272.00      -69.9965    -85.4650568835    -85.4566628734    0.228413
  569   2276.00      -64.7529    -85.4714961888    -85.4599015189    0.315507
  570   2280.00      -60.8678    -85.4597299636    -85.4472633193    0.339235
  571   2284.00      -64.8250    -85.4597002495    -85.4502375629    0.257493
  572   2288.00       65.0353    -85.4541822559    -85.4464515248    0.210364
  573   2292.00      -61.9924    -85.4736531211    -85.4656869970    0.216769
  574   2296.00       55.3136    -85.4777887211    -85.4659256190    0.322811
  575   2300.00       52.9345    -85.4587924208    -85.4429768424    0.430364
  576   2304.00       53.5977    -85.4606798580    -85.4476116143    0.355605
