# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1225   4900.00      -72.7727    -85.4816493123    -85.4712046327    0.284214
 1226   4904.00      -72.1647    -85.4718538466    -85.4595105046    0.335879
 1227   4908.00      -65.0417    -85.4650731730    -85.4531264265    0.325088
 1228   4912.00       61.2702    -85.4801284447    -85.4686805866    0.311512
 1229   4916.00       61.2072    -85.4706988643    -85.4600097840    0.290865
 1230   4920.00       62.5154    -85.4670844617    -85.4577767042    0.253277
 1231   4924.00      -59.9801    -85.4732608515    -85.4633775009    0.268940
 1232   4928.00      -62.5213    -85.4807677893    -85.4699798362    0.293555
 1233   4932.00       64.9992    -85.4646388933    -85.4542876907    0.281671
 1234   4936.00       68.0727    -85.4655800454    -85.4555041050    0.274180
 1235   4940.00      -66.0633    -85.4728892881    -85.4638595420    0.245712
 1236   4944.00       72.3857    -85.4613224413    -85.4516444431    0.263352
 1237   4948.00       64.6662    -85.4668234852    -85.4559277399    0.296488
 1238   4952.00      -58.5823    -85.4623855303    -85.4518583318    0.286460
 1239   4956.00      -65.4096    -85.4713393201    -85.4617964556    0.259675
 1240   4960.00       65.3755    -85.4811820604    -85.4736312154    0.205469
 1241   4964.00       67.6452    -85.4610999469    -85.4540413375    0.192075
 1242   4968.00      -68.0915    -85.4678174193    -85.4592521136    0.233074
 1243   4972.00       58.1090    -85.4763533542    -85.4677655043    0.233687
 1244   4976.00       66.9340    -85.4678638565    -85.4600953491    0.211392
 1245   4980.00      -64.0554    -85.4748089061    -85.4682383552    0.178794
 1246   4984.00      -59.4702    -85.4614202864    -85.4549616824    0.175748
 1247   4988.00       63.2815    -85.4572398148    -85.4482405813    0.244882
 1248   4992.00       51.7629    -85.4736111223    -85.4631614706    0.284350
 1249   4996.00       53.4989    -85.4741215697    -85.4653858630    0.237711
 1250   5000.00      -61.9950    -85.4565739559    -85.4505918577    0.162781
 1251   5004.00      -62.5290    -85.4601521950    -85.4553211233    0.131460
 1252   5008.00       67.9178    -85.4636638717    -85.4576942190    0.162443
 1253   5012.00       61.6052    -85.4600882944    -85.4513689059    0.237267
 1254   5016.00      -60.3503    -85.4807444274    -85.4703277851    0.283451
 1255   5020.00      -70.9926    -85.4809695077    -85.4720306582    0.243238
 1256   5024.00      -68.5996    -85.4560098949    -85.4492860716    0.182965
 1257   5028.00      -67.8495    -85.4588986637    -85.4521687001    0.183132
 1258   5032.00       66.6054    -85.4662104895    -85.4573664952    0.240657
 1259   5036.00       61.8709    -85.4664872628    -85.4567695317    0.264433
 1260   5040.00       63.2543    -85.4895895967    -85.4814245139    0.222183
 1261   5044.00       61.8406    -85.4843191308    -85.4778753825    0.175343
 1262   5048.00      -51.4392    -85.4522380704    -85.4459848422    0.170159
 1263   5052.00       50.5936    -85.4455608677    -85.4371559370    0.228710
 1264   5056.00      -47.0255    -85.4670283786    -85.4579460461    0.247143
 1265   5060.00       49.7751    -85.4671682720    -85.4599309344    0.196938
 1266   5064.00       51.0072    -85.4634134720    -85.4581529890    0.143145
 1267   5068.00      -56.1563    -85.4699039012    -85.4641959959    0.155320
 1268   5072.00      -51.6613    -85.4628544000    -85.4552001368    0.208283
 1269   5076.00           nan               nan               nan         nan
 1270   5080.00      -47.9353    -85.4721482403    -85.4646155694    0.204974
 1271   5084.00      -46.9525    -85.4646876047    -85.4589363352    0.156500
 1272   5088.00       51.2677    -85.4756265503    -85.4681971491    0.202164
 1273   5092.00      -50.2474    -85.4688602746    -85.4581746077    0.290772
 1274   5096.00      -49.0785    -85.4448932613    -85.4325811434    0.335030
 1275   5100.00      -51.5956    -85.4760499853    -85.4649598309    0.301778
 1276   5104.00      -50.6920    -85.4777166625    -85.4686356285    0.247108
 1277   5108.00      -50.9424    -85.4625696668    -85.4544083601    0.222080
 1278   5112.00      -48.9454    -85.4673438018    -85.4584795853    0.241208
 1279   5116.00       44.2301    -85.4687843135    -85.4596912244    0.247436
 1280   5120.00      -44.5330    -85.4575463083    -85.4493824522    0.222150
 1281   5124.00       41.3033    -85.4609380442    -85.4525399401    0.228524
 1282   5128.00      -39.8462    -85.4651711539    -85.4552671379    0.269502
 1283   5132.00      -39.5217    -85.4569623500    -85.4454402655    0.313532
 1284   5136.00      -35.9877    -85.4649938248    -85.4532699580    0.319023
 1285   5140.00      -37.3061    -85.4704595082    -85.4616329107    0.240184
 1286   5144.00       38.6804    -85.4466201589    -85.4411130259    0.149857
 1287   5148.00      -45.7983    -85.4636640529    -85.4579555088    0.155337
 1288   5152.00      -44.3983    -85.4769936660    -85.4695915524    0.201422
 1289   5156.00      -42.3257    -85.4551995134    -85.4462306034    0.244056
 1290   5160.00      -44.4266    -85.4632036709    -85.4539512760    0.251770
 1291   5164.00       43.7651    -85.4645961758    -85.4567686197    0.212999
 1292   5168.00      -49.6395    -85.4601668563    -85.4525606583    0.206975
 1293   5172.00       53.9138    -85.4682692420    -85.4601264232    0.221577
 1294   5176.00       48.6593    -85.4640017024    -85.4574110478    0.179341
 1295   5180.00       51.3783    -85.4606892239    -85.4559553133    0.128816
 1296   5184.00      -55.3612    -85.4587743825    -85.4545908234    0.113840
 1297   5188.00      -58.0665    -85.4485805307    -85.4437940003    0.130248
 1298   5192.00      -59.1060    -85.4598420786    -85.4524715754    0.200562
 1299   5196.00      -52.6330    -85.4732640085    -85.4640680948    0.250234
 1300   5200.00      -48.9934    -85.4544297840    -85.4470127236    0.201828
 1301   5204.00      -53.7786    -85.4525090004    -85.4473196220    0.141210
 1302   5208.00       54.0911    -85.4600055122    -85.4546446043    0.145878
 1303   5212.00       59.4045    -85.4728540646    -85.4638343300    0.245439
 1304   5216.00      -53.3522    -85.4863310356    -85.4740093209    0.335291
 1305   5220.00       45.6547    -85.4692184938    -85.4574373251    0.320582
 1306   5224.00      -60.8167    -85.4566768784    -85.4481674808    0.231553
 1307   5228.00       69.4863    -85.4680752740    -85.4610844595    0.190230
 1308   5232.00       63.3836    -85.4606366970    -85.4524017866    0.224083
 1309   5236.00      -58.8551    -85.4611847758    -85.4492722026    0.324158
 1310   5240.00      -49.3177    -85.4763509496    -85.4627609149    0.369804
 1311   5244.00       47.8941    -85.4603556419    -85.4485498196    0.321253
 1312   5248.00      -58.9270    -85.4485298308    -85.4379706281    0.287331
 1313   5252.00      -56.3351    -85.4636799493    -85.4527852814    0.296459
 1314   5256.00       53.4593    -85.4731606588    -85.4606065985    0.341613
 1315   5260.00       53.2793    -85.4684686945    -85.4544532699    0.381379
 1316   5264.00           nan               nan               nan         nan
 1317   5268.00      -52.3032    -85.4702584624    -85.4601868270    0.274063
 1318   5272.00       46.6141    -85.4737710489    -85.4625068262    0.306515
 1319   5276.00      -42.2610    -85.4717166196    -85.4580294443    0.372447
 1320   5280.00      -41.6868    -85.4656571400    -85.4502694862    0.418719
 1321   5284.00      -41.8355    -85.4607285466    -85.4459316252    0.402645
 1322   5288.00       47.4627    -85.4592580480    -85.4473549612    0.323899
 1323   5292.00      -52.8218    -85.4636297600    -85.4526607821    0.298481
 1324   5296.00       49.3125    -85.4751540041    -85.4621205171    0.354659
 1325   5300.00           nan               nan               nan         nan
 1326   5304.00       54.3366    -85.4696725614    -85.4547957507    0.404819
 1327   5308.00       57.4827    -85.4659670224    -85.4534689351    0.340090
 1328   5312.00      -56.3600    -85.4656495105    -85.4550602216    0.288149
 1329   5316.00      -52.0923    -85.4712528765    -85.4606754788    0.287826
 1330   5320.00      -48.9892    -85.4576331018    -85.4464577298    0.304097
 1331   5324.00       56.3679    -85.4628703496    -85.4502696093    0.342884
 1332   5328.00      -52.7680    -85.4696183323    -85.4568994392    0.346099
 1333   5332.00           nan               nan               nan         nan
 1334   5336.00       57.3780    -85.4782321015    -85.4660459538    0.331602
 1335   5340.00       46.4053    -85.4774285716    -85.4653077805    0.329824
 1336   5344.00           nan               nan               nan         nan
 1337   5348.00       41.8428    -85.4581724279    -85.4479859397    0.277188
 1338   5352.00      -32.3344    -85.4680703892    -85.4584277270    0.262390
 1339   5356.00       29.6017    -85.4686124971    -85.4591856824    0.256517
 1340   5360.00      -33.0087    -85.4581969000    -85.4484717712    0.264634
 1341   5364.00      -41.6626    -85.4535657268    -85.4438195226    0.265208
 1342   5368.00      -50.4896    -85.4591862744    -85.4497491089    0.256798
 1343   5372.00      -47.9507    -85.4703454635    -85.4620182943    0.226594
 1344   5376.00      -56.1281    -85.4613998374    -85.4532457497    0.221884
 1345   5380.00      -55.5038    -85.4584112777    -85.4505065871    0.215098
 1346   5384.00      -52.8155    -85.4586803568    -85.4507611192    0.215493
 1347   5388.00       50.2000    -85.4565677138    -85.4486331598    0.215910
 1348   5392.00      -48.0093    -85.4677322305    -85.4599653842    0.211347
 1349   5396.00       46.2626    -85.4740995774    -85.4665137844    0.206420
 1350   5400.00      -47.6959    -85.4793213083    -85.4716393232    0.209037
 1351   5404.00      -45.2586    -85.4676583428    -85.4605969688    0.192150
 1352   5408.00       49.3411    -85.4635228810    -85.4571244435    0.174110
 1353   5412.00       49.3645    -85.4668915215    -85.4610922834    0.157805
 1354   5416.00      -44.7550    -85.4681804144    -85.4623786256    0.157875
 1355   5420.00       44.1062    -85.4548779128    -85.4481232480    0.183804
 1356   5424.00       47.2109    -85.4598555397    -85.4519791029    0.214329
 1357   5428.00       50.9102    -85.4704897713    -85.4628189517    0.208734
 1358   5432.00      -54.5583    -85.4667029868    -85.4600521790    0.180978
 1359   5436.00      -56.5108    -85.4709767392    -85.4648175250    0.167601
 1360   5440.00      -57.7958    -85.4706689467    -85.4645059549    0.167704
 1361   5444.00      -60.2113    -85.4464572360    -85.4399788870    0.176285
 1362   5448.00      -61.7060    -85.4669043072    -85.4603867541    0.177352
 1363   5452.00      -63.7538    -85.4679911299    -85.4622059821    0.157422
 1364   5456.00       62.9592    -85.4543750368    -85.4493450708    0.136872
 1365   5460.00       66.2098    -85.4600258018    -85.4545235383    0.149724
 1366   5464.00       62.2795    -85.4511703417    -85.4456404627    0.150476
 1367   5468.00      -63.7903    -85.4584254787    -85.4522744648    0.167378
 1368   5472.00      -65.9640    -85.4677543611    -85.4601409767    0.207171
 1369   5476.00      -60.0035    -85.4642350500    -85.4563562959    0.214392
 1370   5480.00      -55.4308    -85.4694125028    -85.4614944343    0.215462
 1371   5484.00       48.4134    -85.4810727974    -85.4730810518    0.217466
 1372   5488.00       46.9131    -85.4678574880    -85.4619872261    0.159738
 1373   5492.00      -46.3951    -85.4457193216    -85.4410608781    0.126763
 1374   5496.00      -43.8968    -85.4693440142    -85.4634456486    0.160503
 1375   5500.00      -40.1735    -85.4749246564    -85.4669647112    0.216601
 1376   5504.00      -41.7852    -85.4614991278    -85.4504389445    0.300963
 1377   5508.00       44.1296    -85.4659656918    -85.4545027758    0.311922
 1378   5512.00       48.1690    -85.4669651314    -85.4579629805    0.244961
 1379   5516.00       54.1453    -85.4682822313    -85.4608149901    0.203194
 1380   5520.00      -53.7603    -85.4632967755    -85.4549801214    0.226308
 1381   5524.00       52.4421    -85.4612775179    -85.4506681180    0.288696
 1382   5528.00       49.8188    -85.4689700720    -85.4562859824    0.345152
 1383   5532.00      -46.8009    -85.4686576352    -85.4581286851    0.286507
 1384   5536.00       51.7009    -85.4681868462    -85.4602764613    0.215253
 1385   5540.00       56.9288    -85.4675182080    -85.4593556956    0.222113
 1386   5544.00      -55.9570    -85.4596779043    -85.4489954549    0.290684
 1387   5548.00       59.6716    -85.4546963670    -85.4406957572    0.380976
 1388   5552.00      -60.7196    -85.4705750818    -85.4569955776    0.369517
 1389   5556.00      -64.2502    -85.4790106304    -85.4689021635    0.275065
 1390   5560.00       70.0349    -85.4622596715    -85.4537048942    0.232787
 1391   5564.00       72.9965    -85.4593135890    -85.4502332151    0.247090
 1392   5568.00      -75.5345    -85.4645996494    -85.4535619969    0.300350
 1393   5572.00      -81.0755    -85.4713512449    -85.4602490824    0.302105
 1394   5576.00      -76.9697    -85.4650056477    -85.4558728088    0.248517
 1395   5580.00       76.1744    -85.4669162957    -85.4580022619    0.242563
 1396   5584.00      -79.5584    -85.4657013456    -85.4563013602    0.255787
 1397   5588.00       86.1286    -85.4710000631    -85.4593645990    0.316617
 1398   5592.00       98.6551    -85.4732384987    -85.4596160275    0.370686
 1399   5596.00     -106.8768    -85.4601839757    -85.4483907706    0.320909
 1400   5600.00     -112.0642    -85.4715109109    -85.4611838079    0.281015
 1401   5604.00      111.5928    -85.4701649931    -85.4598657574    0.280256
 1402   5608.00     -103.4962    -85.4534196058    -85.4424652236    0.298084
