# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
 1670   6680.00      -83.7964    -85.4666166985    -85.4550930341    0.313575
 1671   6684.00      -82.2325    -85.4747929427    -85.4641770978    0.288872
 1672   6688.00      -77.4239    -85.4693620717    -85.4571581826    0.332085
 1673   6692.00      -68.0939    -85.4687413871    -85.4546344743    0.383869
 1674   6696.00      -69.1083    -85.4724344071    -85.4591000637    0.362846
 1675   6700.00      -72.9938    -85.4651647035    -85.4539886494    0.304116
 1676   6704.00       70.4221    -85.4675779571    -85.4580475729    0.259335
 1677   6708.00      -75.6131    -85.4729935707    -85.4631524016    0.267792
 1678   6712.00      -79.7264    -85.4659050376    -85.4530732829    0.349170
 1679   6716.00       81.9634    -85.4552405002    -85.4415343033    0.372965
 1680   6720.00       92.0539    -85.4535841240    -85.4410207526    0.341867
 1681   6724.00      -92.6526    -85.4708126390    -85.4589676213    0.322319
 1682   6728.00      -80.9545    -85.4771657556    -85.4654709238    0.318233
 1683   6732.00      -74.3283    -85.4655787696    -85.4535656188    0.326894
 1684   6736.00       71.0561    -85.4713963196    -85.4585153969    0.350508
 1685   6740.00      -68.5104    -85.4708439692    -85.4565739942    0.388306
 1686   6744.00       77.8311    -85.4668184774    -85.4526352733    0.385945
 1687   6748.00      -72.0965    -85.4783987766    -85.4677069835    0.290939
 1688   6752.00       73.4115    -85.4669797782    -85.4569607072    0.272633
 1689   6756.00      -82.7701    -85.4650006996    -85.4548143290    0.277185
 1690   6760.00       84.7548    -85.4669892084    -85.4565818886    0.283198
 1691   6764.00      -92.2142    -85.4640079941    -85.4523270990    0.317853
 1692   6768.00      -86.4242    -85.4716209635    -85.4613745930    0.278818
 1693   6772.00       80.9828    -85.4627558901    -85.4541029416    0.235459
 1694   6776.00      -91.5843    -85.4630359553    -85.4525558876    0.285177
 1695   6780.00       83.7860    -85.4688274119    -85.4563680538    0.339036
 1696   6784.00       86.3918    -85.4723949360    -85.4586439843    0.374182
 1697   6788.00      -90.2097    -85.4750779108    -85.4631045346    0.325812
 1698   6792.00      -84.4073    -85.4661440998    -85.4574000604    0.237937
 1699   6796.00      -94.3394    -85.4662237726    -85.4568266597    0.255708
 1700   6800.00       92.5290    -85.4815421123    -85.4697325370    0.321355
 1701   6804.00      -81.8856    -85.4822346413    -85.4672577306    0.407542
 1702   6808.00       76.4536    -85.4621142518    -85.4465213394    0.424305
 1703   6812.00       67.7885    -85.4564384551    -85.4443680511    0.328452
 1704   6816.00      -75.4282    -85.4614665593    -85.4521236067    0.254235
 1705   6820.00      -85.0750    -85.4719109026    -85.4620043953    0.269570
 1706   6824.00      -77.4609    -85.4799524648    -85.4690664000    0.296225
 1707   6828.00       75.8227    -85.4589711192    -85.4474220065    0.314267
 1708   6832.00      -72.8012    -85.4628601085    -85.4541011084    0.238345
 1709   6836.00       69.8242    -85.4694327248    -85.4638603285    0.151633
 1710   6840.00      -76.5877    -85.4572819653    -85.4512708185    0.163572
 1711   6844.00      -72.0417    -85.4721897213    -85.4634709442    0.237250
 1712   6848.00      -58.4393    -85.4700218572    -85.4555304818    0.394330
 1713   6852.00       57.0288    -85.4654891133    -85.4490407848    0.447582
 1714   6856.00      -53.3198    -85.4875131450    -85.4734642679    0.382289
 1715   6860.00       55.7817    -85.4780026512    -85.4669114817    0.301806
 1716   6864.00       52.4038    -85.4670221142    -85.4565840772    0.284033
 1717   6868.00      -38.4491    -85.4862287407    -85.4724027466    0.376224
 1718   6872.00       32.6598    -85.4661159318    -85.4508881224    0.414370
 1719   6876.00       39.2522    -85.4642550508    -85.4531559998    0.302021
 1720   6880.00       43.5308    -85.4771118532    -85.4698728132    0.196984
 1721   6884.00       37.4638    -85.4770340680    -85.4706782838    0.172950
 1722   6888.00      -29.3515    -85.4700540854    -85.4610914531    0.243886
 1723   6892.00       26.8484    -85.4622063075    -85.4487256108    0.366828
 1724   6896.00      -35.7546    -85.4680657563    -85.4529252427    0.411994
 1725   6900.00       36.3714    -85.4689309733    -85.4562243308    0.345765
 1726   6904.00      -35.1168    -85.4680721463    -85.4583467626    0.264641
 1727   6908.00      -32.5393    -85.4724828965    -85.4639008073    0.233531
 1728   6912.00      -27.2449    -85.4686558092    -85.4594715244    0.249917
 1729   6916.00       23.7988    -85.4723158674    -85.4608869120    0.310998
 1730   6920.00       25.9980    -85.4787314561    -85.4680732909    0.290023
 1731   6924.00       25.7358    -85.4781886121    -85.4700020850    0.222767
 1732   6928.00       26.9310    -85.4752597044    -85.4676516566    0.207026
 1733   6932.00      -21.0627    -85.4723191271    -85.4632804629    0.245955
 1734   6936.00      -18.4549    -85.4641516042    -85.4515000126    0.344267
 1735   6940.00       16.0782    -85.4731532687    -85.4587215340    0.392708
 1736   6944.00      -15.9726    -85.4782820828    -85.4653544821    0.351778
 1737   6948.00       22.2215    -85.4688139273    -85.4597011981    0.247970
 1738   6952.00       24.9000    -85.4697101026    -85.4649151407    0.130478
 1739   6956.00      -33.9765    -85.4707050510    -85.4668632172    0.104542
 1740   6960.00      -36.4243    -85.4707421382    -85.4655912941    0.140162
 1741   6964.00      -32.5095    -85.4833225000    -85.4769144175    0.174373
 1742   6968.00      -31.5593    -85.4656977235    -85.4587628895    0.188706
 1743   6972.00       32.2021    -85.4543393423    -85.4472353966    0.193308
 1744   6976.00      -21.4677    -85.4705589939    -85.4616437554    0.242596
 1745   6980.00       29.3089    -85.4810449324    -85.4692015350    0.322275
 1746   6984.00       29.2037    -85.4818617285    -85.4687188613    0.357636
 1747   6988.00      -23.4016    -85.4758437042    -85.4638620529    0.326037
 1748   6992.00      -28.6087    -85.4756461538    -85.4675453061    0.220435
 1749   6996.00      -36.9614    -85.4805973402    -85.4759171467    0.127355
 1750   7000.00      -41.5264    -85.4770816895    -85.4720706421    0.136358
 1751   7004.00      -37.1485    -85.4694918826    -85.4618696098    0.207413
 1752   7008.00      -31.8191    -85.4681966660    -85.4571875203    0.299574
 1753   7012.00      -33.1528    -85.4660991284    -85.4550129776    0.301670
 1754   7016.00       32.5264    -85.4747460744    -85.4655907722    0.249128
 1755   7020.00      -35.4254    -85.4695453161    -85.4619577292    0.206469
 1756   7024.00       46.2233    -85.4598748916    -85.4514252480    0.229927
 1757   7028.00      -40.5842    -85.4633406161    -85.4531402670    0.277566
 1758   7032.00       31.2655    -85.4705583490    -85.4597703685    0.293556
 1759   7036.00      -41.5567    -85.4750009319    -85.4657754529    0.251038
 1760   7040.00       48.0233    -85.4771145402    -85.4708741152    0.169811
 1761   7044.00       53.7521    -85.4706806761    -85.4646422551    0.164314
 1762   7048.00      -59.2117    -85.4691751610    -85.4612017193    0.216968
 1763   7052.00      -57.6722    -85.4764391451    -85.4646229830    0.321534
 1764   7056.00       58.5170    -85.4839469747    -85.4694012803    0.395809
 1765   7060.00       58.3862    -85.4801568298    -85.4671791199    0.353141
 1766   7064.00       58.7918    -85.4556205751    -85.4446341925    0.298955
 1767   7068.00      -60.9299    -85.4624863838    -85.4513572706    0.302839
 1768   7072.00       67.1654    -85.4748296698    -85.4626385494    0.331737
 1769   7076.00      -71.7295    -85.4694537032    -85.4573966964    0.328088
 1770   7080.00      -69.1998    -85.4775412988    -85.4674191665    0.275437
 1771   7084.00       70.9826    -85.4621419907    -85.4542301423    0.215292
 1772   7088.00      -78.2522    -85.4643746270    -85.4567790536    0.206686
 1773   7092.00      -83.2939    -85.4895676952    -85.4796741378    0.269217
 1774   7096.00       86.5536    -85.4793993616    -85.4661884609    0.359487
 1775   7100.00      -88.5948    -85.4697600363    -85.4563305366    0.365435
 1776   7104.00      -89.5375    -85.4729458893    -85.4620885809    0.295442
 1777   7108.00       94.1298    -85.4682083166    -85.4593576460    0.240839
 1778   7112.00      -98.0409    -85.4704061811    -85.4612814669    0.248296
 1779   7116.00      -99.1926    -85.4782189496    -85.4666980761    0.313499
 1780   7120.00       93.9523    -85.4706813731    -85.4571010326    0.369540
 1781   7124.00      -91.2043    -85.4720466381    -85.4596831977    0.336426
 1782   7128.00       92.6639    -85.4743755478    -85.4646153977    0.265587
 1783   7132.00       99.2476    -85.4712426176    -85.4623508943    0.241956
 1784   7136.00     -106.6460    -85.4805799386    -85.4703539013    0.278265
 1785   7140.00      108.1822    -85.4761432591    -85.4634805784    0.344569
 1786   7144.00      107.1610    -85.4592667310    -85.4451777921    0.383380
 1787   7148.00      104.4590    -85.4701743063    -85.4581220965    0.327957
 1788   7152.00      109.6468    -85.4704865761    -85.4611552705    0.253918
 1789   7156.00     -111.5759    -85.4669340089    -85.4585060639    0.229336
 1790   7160.00      102.6863    -85.4784631924    -85.4695651664    0.242128
 1791   7164.00      103.8272    -85.4699167393    -85.4582743737    0.316805
 1792   7168.00      -98.3728    -85.4675738855    -85.4556349935    0.324874
 1793   7172.00       97.3032    -85.4886175458    -85.4789408799    0.263315
 1794   7176.00      -99.2468    -85.4770904296    -85.4689010400    0.222845
 1795   7180.00       95.0363    -85.4645644864    -85.4559029592    0.235692
 1796   7184.00       89.8190    -85.4732806771    -85.4615144486    0.320175
 1797   7188.00       92.3883    -85.4769491817    -85.4628335431    0.384106
 1798   7192.00       91.7480    -85.4790959394    -85.4667818451    0.335084
 1799   7196.00      -90.9204    -85.4653111629    -85.4564129203    0.242134
 1800   7200.00       87.3870    -85.4584321316    -85.4509626891    0.203254
 1801   7204.00       75.9288    -85.4672530308    -85.4591063643    0.221682
 1802   7208.00      -78.2442    -85.4597348221    -85.4494751688    0.279179
 1803   7212.00      -81.3174    -85.4698548465    -85.4595271147    0.281032
 1804   7216.00      -86.4761    -85.4879793538    -85.4800335912    0.216215
 1805   7220.00       97.5760    -85.4659211470    -85.4584109491    0.204363
 1806   7224.00       88.7459    -85.4594677337    -85.4520236171    0.202565
 1807   7228.00       81.4291    -85.4798371164    -85.4697999612    0.273125
 1808   7232.00      -78.3121    -85.4818797532    -85.4688583137    0.354331
 1809   7236.00      -69.8827    -85.4787663470    -85.4660019768    0.347336
 1810   7240.00      -71.7624    -85.4679968539    -85.4578484504    0.276152
 1811   7244.00      -73.8168    -85.4588932416    -85.4508489346    0.218897
 1812   7248.00      -69.3549    -85.4674085124    -85.4597180279    0.209269
 1813   7252.00       70.6105    -85.4827010920    -85.4729493883    0.265357
 1814   7256.00       70.2470    -85.4740204732    -85.4628613570    0.303655
 1815   7260.00       71.9782    -85.4659138748    -85.4558910933    0.272734
 1816   7264.00      -77.1809    -85.4687656889    -85.4606778765    0.220081
 1817   7268.00      -76.5976    -85.4708177694    -85.4636811275    0.194198
 1818   7272.00      -79.1889    -85.4726041199    -85.4639951328    0.234262
 1819   7276.00       67.0998    -85.4590689842    -85.4479083372    0.303697
 1820   7280.00      -56.6970    -85.4598976512    -85.4483722306    0.313623
 1821   7284.00      -57.5250    -85.4746110816    -85.4658540338    0.238291
 1822   7288.00      -61.3961    -85.4663109604    -85.4599537724    0.172988
 1823   7292.00       55.9632    -85.4699689302    -85.4639601612    0.163507
 1824   7296.00       56.7694    -85.4778392957    -85.4684323855    0.255975
 1825   7300.00      -54.3890    -85.4569451303    -85.4445857295    0.336316
 1826   7304.00      -55.3431    -85.4592381159    -85.4480890839    0.303381
 1827   7308.00       56.3226    -85.4679702797    -85.4596993062    0.225065
 1828   7312.00      -55.6744    -85.4703953269    -85.4628215383    0.206093
 1829   7316.00      -49.9044    -85.4761267342    -85.4661959786    0.270230
 1830   7320.00       45.2781    -85.4675587985    -85.4542775937    0.361400
 1831   7324.00      -43.1540    -85.4708332971    -85.4583044679    0.340927
 1832   7328.00       52.2800    -85.4842673507    -85.4763549725    0.215307
 1833   7332.00      -54.5256    -85.4661112234    -85.4612985110    0.130961
 1834   7336.00      -54.4036    -85.4582628055    -85.4526385029    0.153045
 1835   7340.00       52.3762    -85.4585711221    -85.4490737279    0.258437
 1836   7344.00      -48.4861    -85.4635693430    -85.4532257801    0.281463
 1837   7348.00       50.8175    -85.4723785017    -85.4649912657    0.201017
 1838   7352.00       51.4731    -85.4640564611    -85.4590599805    0.135961
 1839   7356.00       48.2827    -85.4664290699    -85.4598676808    0.178544
 1840   7360.00       48.1137    -85.4823996325    -85.4704917672    0.324030
 1841   7364.00           nan               nan               nan         nan
 1842   7368.00      -42.2852    -85.4660805297    -85.4558659642    0.277952
 1843   7372.00      -54.7252    -85.4737493700    -85.4669898915    0.183935
 1844   7376.00      -49.9229    -85.4694585363    -85.4635674156    0.160306
 1845   7380.00       44.0124    -85.4587616799    -85.4496817214    0.247078
 1846   7384.00      -42.0453    -85.4707535748    -85.4588378991    0.324242
 1847   7388.00      -47.4206    -85.4760915755    -85.4651375354    0.298075
 1848   7392.00      -55.6150    -85.4659380888    -85.4556417539    0.280178
 1849   7396.00      -61.2283    -85.4751940675    -85.4634374255    0.319915
 1850   7400.00       57.9484    -85.4742117342    -85.4620190196    0.331781
 1851   7404.00       63.8116    -85.4679343642    -85.4566987342    0.305737
 1852   7408.00       60.9425    -85.4606691288    -85.4511273697    0.259644
 1853   7412.00       59.4118    -85.4638307519    -85.4554662487    0.227610
