# CDFTB-CI Results
# Frame  Time(fs)   J_lowdin(meV)        E1(Ha)        E2(Ha)        dE(eV)
11903  47612.00      112.5221    -85.4570869008    -85.4425986176    0.394246
11904  47616.00      117.3323    -85.4582380983    -85.4443011115    0.379245
11905  47620.00      118.5689    -85.4688738056    -85.4569595242    0.324204
11906  47624.00      115.3042    -85.4657325826    -85.4548211163    0.296916
11907  47628.00     -115.5033    -85.4499034902    -85.4396867998    0.278010
11908  47632.00     -119.2735    -85.4516365069    -85.4416701390    0.271199
11909  47636.00      115.1235    -85.4706856765    -85.4600233351    0.290137
11910  47640.00      115.1713    -85.4773537031    -85.4664072449    0.297868
11911  47644.00      117.7412    -85.4710514440    -85.4602941554    0.292721
11912  47648.00      118.1427    -85.4563482574    -85.4449714094    0.309580
11913  47652.00     -119.5709    -85.4792731679    -85.4676115331    0.317329
11914  47656.00      116.1674    -85.4773201997    -85.4659152265    0.310345
11915  47660.00     -109.4357    -85.4486992585    -85.4380120713    0.290813
11916  47664.00     -108.3035    -85.4613684997    -85.4517810278    0.260888
11917  47668.00      114.4769    -85.4656169827    -85.4564397195    0.249726
11918  47672.00     -117.5390    -85.4600336458    -85.4508132304    0.250900
11919  47676.00     -123.1470    -85.4684555067    -85.4579724549    0.285258
11920  47680.00     -126.6243    -85.4705890486    -85.4584608483    0.330025
11921  47684.00     -124.0041    -85.4693886200    -85.4573623139    0.327252
11922  47688.00      129.5028    -85.4551476217    -85.4442620227    0.296212
11923  47692.00      133.8901    -85.4519060049    -85.4417176233    0.277240
11924  47696.00      128.4918    -85.4620107749    -85.4524115974    0.261207
11925  47700.00      123.1078    -85.4729942584    -85.4633583097    0.262208
11926  47704.00      112.5488    -85.4698236379    -85.4594218375    0.283047
11927  47708.00     -106.6796    -85.4486437754    -85.4389921291    0.262635
11928  47712.00      107.2653    -85.4610367396    -85.4522645470    0.238704
11929  47716.00      102.9285    -85.4754124889    -85.4674441590    0.216829
11930  47720.00     -102.0253    -85.4727333267    -85.4645862781    0.221692
11931  47724.00       95.9824    -85.4643927586    -85.4553373812    0.246409
11932  47728.00      -88.4615    -85.4568703653    -85.4473252772    0.259735
11933  47732.00      -81.4443    -85.4705818366    -85.4617281911    0.240920
11934  47736.00       69.4528    -85.4798618129    -85.4728545162    0.190678
11935  47740.00      -72.9263    -85.4683767041    -85.4617850932    0.179367
11936  47744.00       75.7861    -85.4662384451    -85.4584044813    0.213173
11937  47748.00      -71.7657    -85.4679145372    -85.4599323223    0.217207
11938  47752.00       77.6989    -85.4608232924    -85.4520852996    0.237773
11939  47756.00           nan               nan               nan         nan
11940  47760.00      -79.5412    -85.4687120707    -85.4611521694    0.205715
11941  47764.00       85.7952    -85.4518887165    -85.4438258303    0.219402
11942  47768.00       74.4662    -85.4657406651    -85.4571385513    0.234075
11943  47772.00       67.7986    -85.4774059113    -85.4691861670    0.223671
11944  47776.00       55.4428    -85.4746119780    -85.4673236694    0.198325
11945  47780.00       45.4273    -85.4650774118    -85.4584314295    0.180846
11946  47784.00       47.9307    -85.4490678052    -85.4416701213    0.201301
11947  47788.00       45.5057    -85.4629085217    -85.4535366918    0.255020
11948  47792.00      -48.7681    -85.4773077324    -85.4677877972    0.259051
11949  47796.00      -53.8667    -85.4726902100    -85.4630465601    0.262417
11950  47800.00      -53.2381    -85.4704545107    -85.4614065032    0.246209
11951  47804.00       56.1771    -85.4777989060    -85.4697990488    0.217687
11952  47808.00       56.0057    -85.4727178697    -85.4643221960    0.228458
11953  47812.00       50.8391    -85.4694097092    -85.4598254958    0.260800
11954  47816.00      -53.5572    -85.4708986514    -85.4609473518    0.270789
11955  47820.00      -53.4780    -85.4639730945    -85.4543344582    0.262281
11956  47824.00       57.2089    -85.4640261651    -85.4559045116    0.221001
11957  47828.00       67.0547    -85.4590444897    -85.4519265462    0.193689
11958  47832.00      -66.2857    -85.4643509575    -85.4559871802    0.227590
11959  47836.00       68.4607    -85.4697929187    -85.4584000831    0.310015
11960  47840.00      -75.9246    -85.4614230784    -85.4487961951    0.343595
11961  47844.00      -74.9015    -85.4629967794    -85.4526217560    0.282319
11962  47848.00      -76.0600    -85.4706127375    -85.4622853618    0.226599
11963  47852.00      -66.3994    -85.4755747078    -85.4680068681    0.205931
11964  47856.00      -56.6670    -85.4638589835    -85.4564131016    0.202613
11965  47860.00       56.3624    -85.4616122651    -85.4526148738    0.244831
11966  47864.00       58.4134    -85.4649153122    -85.4556134594    0.253116
11967  47868.00       64.0599    -85.4555433638    -85.4478247989    0.210033
11968  47872.00      -72.8363    -85.4593961700    -85.4495420778    0.268144
11969  47876.00      -72.0509    -85.4730131939    -85.4611387743    0.323119
11970  47880.00      -85.7513    -85.4577877443    -85.4457855836    0.326595
11971  47884.00      -95.0160    -85.4585537606    -85.4480459781    0.285931
11972  47888.00       86.7270    -85.4728860513    -85.4654492329    0.202366
11973  47892.00       97.2798    -85.4618983969    -85.4543878391    0.204373
11974  47896.00       86.3357    -85.4590867964    -85.4506377577    0.229910
11975  47900.00      -83.4318    -85.4738194269    -85.4626073726    0.305096
11976  47904.00      -87.1061    -85.4637303915    -85.4523488290    0.309708
11977  47908.00       81.5589    -85.4639141057    -85.4557278878    0.222758
11978  47912.00       85.9159    -85.4721772058    -85.4646218369    0.205592
11979  47916.00       86.3377    -85.4665225937    -85.4572571533    0.252125
11980  47920.00      -80.6802    -85.4706948912    -85.4595888291    0.302211
11981  47924.00       81.5541    -85.4626350217    -85.4509182998    0.318828
11982  47928.00       71.2185    -85.4629932474    -85.4530388533    0.270873
11983  47932.00      -68.1730    -85.4725688692    -85.4649021986    0.208621
11984  47936.00       67.9723    -85.4635876538    -85.4564570694    0.194033
11985  47940.00      -61.7316    -85.4585087469    -85.4513708261    0.194233
11986  47944.00      -61.5362    -85.4648887008    -85.4582630297    0.180294
11987  47948.00      -60.7149    -85.4724568700    -85.4661072164    0.172783
11988  47952.00       56.7934    -85.4650598409    -85.4586340652    0.174854
11989  47956.00       56.4871    -85.4682292018    -85.4598665914    0.227558
11990  47960.00      -51.4646    -85.4668320090    -85.4567102434    0.275427
11991  47964.00      -51.5931    -85.4634916913    -85.4545163455    0.244232
11992  47968.00       56.3212    -85.4651356637    -85.4581052413    0.191308
11993  47972.00      -53.3364    -85.4593369249    -85.4530953165    0.169843
11994  47976.00      -54.6650    -85.4702634143    -85.4626093982    0.208276
11995  47980.00       55.8405    -85.4741203396    -85.4639751970    0.276063
11996  47984.00      -50.7645    -85.4673936531    -85.4581362652    0.251906
11997  47988.00       49.7035    -85.4657429053    -85.4585061223    0.196923
11998  47992.00      -44.7217    -85.4617119599    -85.4538742988    0.213274
11999  47996.00       41.2124    -85.4790326169    -85.4682703119    0.292857
12000  48000.00       27.8141    -85.4681433690    -85.4557451184    0.337374
12001  48004.00      -24.1342    -85.4549284039    -85.4448271514    0.274869
12002  48008.00      -29.8323    -85.4630633001    -85.4565332243    0.177692
12003  48012.00      -34.1939    -85.4677082668    -85.4622161871    0.149447
12004  48016.00       32.0852    -85.4737700923    -85.4663265064    0.202550
12005  48020.00       36.0722    -85.4711074145    -85.4605741076    0.286626
12006  48024.00      -35.0391    -85.4659104007    -85.4559176783    0.271916
12007  48028.00       33.3313    -85.4647989139    -85.4568486065    0.216339
12008  48032.00       30.7176    -85.4646373576    -85.4559313875    0.236902
12009  48036.00      -31.5916    -85.4774432484    -85.4653436502    0.329247
12010  48040.00       28.7541    -85.4697445810    -85.4560771007    0.371911
12011  48044.00       32.4515    -85.4591771766    -85.4468260051    0.336092
12012  48048.00       31.6918    -85.4524693657    -85.4436336794    0.240431
12013  48052.00      -37.2113    -85.4580498473    -85.4511225788    0.188501
12014  48056.00       35.1178    -85.4682080883    -85.4583579916    0.268035
12015  48060.00       29.9362    -85.4656240272    -85.4522544793    0.363804
12016  48064.00       36.6017    -85.4665136587    -85.4521653158    0.390438
12017  48068.00      -35.4645    -85.4648869199    -85.4524845523    0.337486
12018  48072.00       37.0780    -85.4703721153    -85.4619147847    0.230136
12019  48076.00       39.9550    -85.4742284391    -85.4671624827    0.192274
12020  48080.00      -36.4930    -85.4653186086    -85.4568274362    0.231057
12021  48084.00       37.0520    -85.4674095142    -85.4571403141    0.279439
12022  48088.00       39.1133    -85.4672624257    -85.4564682848    0.293724
12023  48092.00       41.3688    -85.4624008673    -85.4539430176    0.230150
12024  48096.00      -46.2059    -85.4541265864    -85.4462712614    0.213754
12025  48100.00      -46.5295    -85.4582632929    -85.4495490514    0.237127
12026  48104.00       44.5049    -85.4661701191    -85.4573422179    0.240219
12027  48108.00      -48.3726    -85.4698802536    -85.4615831288    0.225776
12028  48112.00       51.2423    -85.4633824019    -85.4550816416    0.225875
12029  48116.00       53.6719    -85.4631589925    -85.4538535943    0.253213
12030  48120.00       51.1142    -85.4702598573    -85.4596683762    0.288209
12031  48124.00       47.4333    -85.4681186444    -85.4577272724    0.282764
12032  48128.00       51.5550    -85.4616078962    -85.4526199955    0.244573
12033  48132.00       53.5732    -85.4536183654    -85.4479369564    0.154599
12034  48136.00      -56.0517    -85.4570095547    -85.4522449586    0.129651
12035  48140.00       57.1188    -85.4644561671    -85.4589364824    0.150198
12036  48144.00      -55.2608    -85.4676302055    -85.4592364504    0.228406
12037  48148.00      -42.5415    -85.4669600095    -85.4546656866    0.334546
12038  48152.00      -42.4657    -85.4694162610    -85.4540850687    0.417183
12039  48156.00       43.4758    -85.4657491120    -85.4515078974    0.387523
12040  48160.00      -41.9645    -85.4680553767    -85.4583807907    0.263259
12041  48164.00       52.1486    -85.4634238526    -85.4573447855    0.165420
12042  48168.00       54.6940    -85.4629772345    -85.4578257367    0.140179
12043  48172.00      -56.4369    -85.4647875934    -85.4562586500    0.232084
12044  48176.00      -54.5301    -85.4634693987    -85.4492050356    0.388153
12045  48180.00      -51.2671    -85.4553717900    -85.4392485229    0.438736
12046  48184.00      -56.3215    -85.4688201652    -85.4560859990    0.346514
12047  48188.00      -63.1895    -85.4705361024    -85.4624787399    0.219252
12048  48192.00       65.9531    -85.4591397954    -85.4530626700    0.165367
12049  48196.00       59.3548    -85.4637308060    -85.4558694849    0.213917
12050  48200.00       60.3550    -85.4588605151    -85.4479143914    0.297859
12051  48204.00      -59.8393    -85.4618210328    -85.4497077096    0.329620
12052  48208.00       63.3589    -85.4740297574    -85.4637261519    0.280375
12053  48212.00      -68.2689    -85.4705990034    -85.4624991882    0.220407
12054  48216.00      -65.2392    -85.4658037986    -85.4570062922    0.239392
12055  48220.00      -65.8331    -85.4572247965    -85.4453920045    0.321987
12056  48224.00      -63.5922    -85.4564044217    -85.4435037744    0.351044
12057  48228.00       65.3912    -85.4794386089    -85.4673467368    0.329037
12058  48232.00      -63.9669    -85.4772178939    -85.4664160466    0.293933
12059  48236.00      -60.8808    -85.4643066178    -85.4525601560    0.319638
12060  48240.00      -61.1972    -85.4584340034    -85.4441273197    0.389305
12061  48244.00      -63.0635    -85.4688241031    -85.4535264990    0.416269
12062  48248.00       66.4528    -85.4744581365    -85.4631920931    0.306565
12063  48252.00      -73.6882    -85.4530360638    -85.4463968574    0.180662
12064  48256.00      -77.2317    -85.4570995355    -85.4507455779    0.172900
12065  48260.00      -72.1474    -85.4665930849    -85.4569757573    0.261701
12066  48264.00      -75.7790    -85.4641252765    -85.4487828634    0.417488
12067  48268.00       80.4374    -85.4742213545    -85.4581930265    0.436153
12068  48272.00       80.1499    -85.4650333087    -85.4528989355    0.330193
12069  48276.00       79.7011    -85.4545347911    -85.4455022191    0.245789
12070  48280.00       72.7365    -85.4622416998    -85.4517073065    0.286655
12071  48284.00       65.9917    -85.4644527658    -85.4495486176    0.405563
12072  48288.00       63.5453    -85.4736657784    -85.4582756068    0.418788
12073  48292.00       58.8916    -85.4599238299    -85.4471084452    0.348724
12074  48296.00       61.5345    -85.4528093368    -85.4423277329    0.285219
