600632,600.6319999927089,-20463.295750753474,56711.746801060624,296.191907694828
600636,600.6359999927088,-21020.362906180395,57253.956683742814,299.02374040289095
600640,600.6399999927087,-20182.560873713053,56433.32758011458,294.73779060546735
600644,600.6439999927086,-20637.704701777642,56880.38581206643,297.0726689691509
600648,600.6479999927085,-21052.27400656919,57290.6316067388,299.2152847657343
600652,600.6519999927084,-20629.907069548135,56879.62128527002,297.0686760283038
600656,600.6559999927083,-21224.161377355675,57460.69924178468,300.1035074021854
600660,600.6599999927082,-20868.371856153397,57114.134069214095,298.2934802844464
600664,600.6639999927081,-20778.399954592765,57021.88681301887,297.8116948989967
600668,600.667999992708,-20784.389781576137,57026.973235610436,297.83826006927825
600672,600.6719999927079,-20617.87026457704,56862.38839792687,296.9786727738605
600676,600.6759999927078,-20656.122059439753,56899.445837616266,297.1722149300278
600680,600.6799999927077,-20790.111343875054,57034.68402756335,297.87853169389217
600684,600.6839999927076,-21028.860850198995,57269.29904592497,299.1038698959785
600688,600.6879999927075,-20752.384629996377,56996.774767096635,297.6805406812661
600692,600.6919999927075,-20668.0384967688,56911.09060824573,297.2330327856214
600696,600.6959999927074,-20680.097594551655,56923.95034250225,297.3001961060398
600700,600.6999999927073,-20835.98977328954,57078.86105950749,298.1092577798604
600704,600.7039999927072,-20784.509258129707,57026.722405661225,297.8369500443653
600708,600.7079999927071,-20485.952364026234,56732.73109393208,296.30150364430614
600712,600.711999992707,-20773.678767888283,57016.15334551577,297.78175036769153
600716,600.7159999927069,-21108.796326254036,57352.59081553292,299.5388829140398
600720,600.7199999927068,-21413.931646869438,57652.857296568036,301.10710302453265
600724,600.7239999927067,-20911.629368706373,57156.5062696958,298.5147801667781
600728,600.7279999927066,-20796.222334930193,57044.243659171465,297.9284593664218
600732,600.7319999927065,-21530.382947776845,57766.08747698556,301.6984772113329
600736,600.7359999927064,-20958.69028156207,57203.69699068927,298.7612460308183
600740,600.7399999927063,-20640.161870960706,56888.696747083515,297.1160749976422
600744,600.7439999927062,-21111.407851884796,57348.07850614046,299.51531619986764
600748,600.7479999927061,-20464.86851872137,56712.5627628728,296.196169268477
600752,600.751999992706,-20493.792876358813,56738.87675065494,296.3336009414528
600756,600.7559999927059,-20827.416667627847,57068.26972732899,298.05394178167785
600760,600.7599999927058,-20745.78076435438,56993.03599636496,297.6610139747562
600764,600.7639999927057,-21045.586934837098,57282.95425922392,299.1751878134319
600768,600.7679999927057,-20386.86921946161,56634.77528889601,295.7899038717723
600772,600.7719999927056,-20468.303608892435,56713.25980110769,296.19980973268724
600776,600.7759999927055,-20874.883686137953,57114.502487658334,298.2954044459823
600780,600.7799999927054,-20757.832507923362,57004.61811628329,297.72150462064997
600784,600.7839999927053,-21137.053870225747,57374.80629920823,299.6549090790111
600788,600.7879999927052,-20675.794187629275,56921.908818744385,297.2895337150793
600792,600.7919999927051,-20649.972979929313,56893.17876713109,297.1394835178007
600796,600.795999992705,-20791.88892351451,57034.54375486355,297.87779908308585
600800,600.7999999927049,-20817.70678659548,57062.560339916854,298.0241230149362
600804,600.8039999927048,-21079.1638869936,57321.156697061575,299.3747100214397
600808,600.8079999927047,-21120.266725136564,57364.97042909093,299.60353867872874
600812,600.8119999927046,-21134.20114486236,57374.75962019593,299.65466528567936
600816,600.8159999927045,-20641.857172273383,56890.193181564464,297.1238905175063
600820,600.8199999927044,-20924.853603118172,57167.174432352076,298.5704974321949
600824,600.8239999927043,-21057.6293050822,57301.36829579613,299.2713599281759
600828,600.8279999927042,-21029.725325377527,57274.37917468519,299.1304021950823
600832,600.8319999927041,-20955.652340084023,57197.19151880499,298.7272695050269
600836,600.835999992704,-20575.80682883141,56825.85338094002,296.78785910668574
600840,600.839999992704,-21195.78332338448,57434.545376270915,299.96691200957144
600844,600.8439999927039,-20975.93806457591,57220.232450406096,298.8476067873529
600848,600.8479999927038,-20751.201069485745,56997.09729628508,297.6822251741798
600852,600.8519999927037,-20926.578924821908,57167.69035208561,298.57319195773346
600856,600.8559999927036,-20738.574170691412,56985.28435211607,297.6205289883581
600860,600.8599999927035,-21010.555531476857,57252.159963354075,299.01435656145503
600864,600.8639999927034,-21003.86769623724,57248.34236107754,298.9944181366156
600868,600.8679999927033,-21037.39712729043,57282.12944431133,299.17088000215404
600872,600.8719999927032,-21024.276758492757,57267.772979987036,299.0958996180921
600876,600.8759999927031,-20777.312902072023,57024.840603428995,297.82712184078304
600880,600.879999992703,-20946.647609677748,57190.070130100234,298.69007619279665
600884,600.8839999927029,-20861.356171101666,57103.87127435251,298.2398801581975
600888,600.8879999927028,-20419.20833967923,56667.82280803001,295.9625031706657
600892,600.8919999927027,-20644.69661013844,56889.96559618646,297.1227018934368
600896,600.8959999927026,-20917.10808921099,57160.26308618128,298.5344011219499
600900,600.8999999927025,-20784.505221421023,57031.641856452115,297.86264316081395
600904,600.9039999927024,-20882.01320086808,57128.16080036542,298.3667385509041
600908,600.9079999927023,-21022.44516889951,57266.69431345579,299.0902660004436
600912,600.9119999927022,-20795.73384407758,57041.895779478895,297.9161969515888
600916,600.9159999927022,-20635.789200437837,56883.91743259669,297.09111377963757
600920,600.9199999927021,-20837.044243866636,57079.601393735655,298.1131243687021
600924,600.923999992702,-20609.92593529648,56858.17459082185,296.9566650658371
600928,600.9279999927019,-20924.349592919934,57170.10410378263,298.58579840631194
600932,600.9319999927018,-21347.952981155184,57588.521662775915,300.77109337608204
