
  Energy       1     2.3287836567E+00 eV  S

  Transition         Weight        KS [eV]
 =============================================
   18   ->   106     0.00000001    43.67165213
   15   ->    89     0.00000001    32.74310181
   24   ->    82     0.00000001    25.74376224
   24   ->    96     0.00000001    33.18427671
   11   ->   102     0.00000001    42.09623426
    3   ->    95     0.00000001    43.30525242
    5   ->    91     0.00000001    38.73755174
    5   ->    79     0.00000001    32.02454992
   30   ->    69     0.00000001    17.65404308
   39   ->    65     0.00000001     9.80188755
   35   ->    71     0.00000001    18.00943768
   46   ->    68     0.00000001    11.65198880
   56   ->    59     0.00000001     3.03147321
    4   ->    71     0.00000001    30.72167490
   30   ->    76     0.00000001    21.52969671
   18   ->   102     0.00000001    38.94693981
   25   ->    96     0.00000001    33.06318083
    3   ->    75     0.00000001    33.26830974
   43   ->    89     0.00000001    26.91688553
   35   ->    85     0.00000001    24.88095944
   16   ->   100     0.00000001    38.58989350
    7   ->    76     0.00000001    30.13864800
   10   ->    98     0.00000001    40.31926829
   41   ->   100     0.00000001    33.50218436
   23   ->    94     0.00000001    32.59037255
   21   ->    87     0.00000001    29.07361359
   10   ->    69     0.00000001    24.69136551
   25   ->    76     0.00000001    22.76354386
    4   ->    81     0.00000001    36.11190739
   31   ->   102     0.00000001    35.14621281
   40   ->   106     0.00000001    38.98888778
   46   ->    99     0.00000001    31.53424679
   19   ->    80     0.00000001    27.11579977
   33   ->    62     0.00000001     8.31289827
   49   ->    89     0.00000001    25.90003232
   36   ->    73     0.00000001    18.31779977
   44   ->    89     0.00000001    26.55372906
   14   ->   101     0.00000001    39.68301942
    8   ->   107     0.00000001    49.18901993
   42   ->    93     0.00000001    29.29508452
   32   ->    70     0.00000001    17.83648879
   38   ->    72     0.00000001    17.91876830
   36   ->    89     0.00000001    27.63478389
   30   ->    99     0.00000001    33.69017987
   41   ->    91     0.00000001    28.26406966
   39   ->    64     0.00000001     8.91802100
   17   ->    85     0.00000001    29.34866055
   32   ->    69     0.00000001    17.27630952
   56   ->    79     0.00000001    17.98660525
   45   ->    61     0.00000001     6.60515609
   47   ->    89     0.00000001    26.12265909
   24   ->    72     0.00000001    20.27639864
   35   ->   104     0.00000001    37.20452074
   20   ->    85     0.00000001    28.45177851
   42   ->    97     0.00000001    31.26668782
   34   ->    90     0.00000001    28.25084628
    6   ->    87     0.00000001    35.99228062
   19   ->    93     0.00000001    33.76839899
   20   ->   107     0.00000001    44.44499655
   56   ->    92     0.00000001    25.27011775
   42   ->    74     0.00000001    18.99079708
   26   ->    77     0.00000001    22.66417301
   19   ->    90     0.00000001    31.96575136
   41   ->    86     0.00000001    25.65098740
   12   ->    92     0.00000001    36.75457514
   27   ->    67     0.00000001    13.50649926
   33   ->    75     0.00000001    20.61315165
   19   ->    79     0.00000001    25.93797005
   38   ->    77     0.00000001    21.04905220
   45   ->    95     0.00000001    29.28020106
   23   ->    95     0.00000001    32.82394010
   56   ->    74     0.00000001    15.51274676
   48   ->    64     0.00000001     7.53526832
   35   ->    91     0.00000001    28.77826106
   17   ->    80     0.00000001    27.71079006
   29   ->    70     0.00000001    18.26225989
   33   ->   108     0.00000001    41.81512366
   19   ->    78     0.00000001    25.44075389
   13   ->    83     0.00000001    31.08272907
   12   ->   106     0.00000001    46.68864457
   56   ->   100     0.00000001    29.93772178
   41   ->    84     0.00000001    24.17500595
   22   ->    96     0.00000001    33.64217540
    3   ->    77     0.00000001    34.10605223
    8   ->    71     0.00000001    26.32428013
   46   ->    64     0.00000001     7.83338620
    3   ->    81     0.00000001    36.24229269
   48   ->    72     0.00000001    16.46740466
   27   ->    86     0.00000001    27.43396631
   38   ->    89     0.00000001    27.45331278
   25   ->   102     0.00000001    36.58028579
   23   ->    73     0.00000001    20.71201637
   30   ->    73     0.00000001    19.13901597
   40   ->    98     0.00000001    32.19968269
   38   ->    80     0.00000001    23.02871143
   26   ->    62     0.00000001     9.52617713
   21   ->    78     0.00000001    24.27177617
   42   ->    90     0.00000001    27.49243688
   17   ->    75     0.00000001    24.89338833
   14   ->    95     0.00000001    35.96043298
   13   ->    89     0.00000001    34.50164515
   44   ->    66     0.00000001    10.09188290
   35   ->    61     0.00000001     7.78758493
   22   ->   104     0.00000001    39.80567227
   56   ->    63     0.00000001     4.71794132
   30   ->    82     0.00000001    24.38881921
   22   ->    71     0.00000001    20.61058920
   33   ->    63     0.00000001     8.98405974
   13   ->    95     0.00000001    37.29658475
   12   ->    94     0.00000001    37.63486577
   20   ->    71     0.00000001    21.58025675
   43   ->    70     0.00000001    16.67510779
    4   ->   106     0.00000001    51.99507838
   29   ->    79     0.00000001    22.90160657
   38   ->    94     0.00000001    30.01468484
   14   ->   106     0.00000001    44.78064423
   26   ->    63     0.00000001    10.19733860
   46   ->    66     0.00000001     9.83822086
    4   ->    97     0.00000001    44.57952870
   39   ->    77     0.00000001    20.98044124
   29   ->    76     0.00000001    21.57773424
   32   ->    88     0.00000001    27.52883691
   12   ->    89     0.00000001    35.07349371
    2   ->    97     0.00000001    45.28160647
    3   ->    82     0.00000001    36.44313193
   42   ->   101     0.00000001    33.58461268
   29   ->    65     0.00000001    10.92122337
   22   ->    87     0.00000001    28.97103202
   40   ->    66     0.00000001    10.91189076
   16   ->    85     0.00000001    29.45447718
   56   ->    81     0.00000001    19.32101619
   11   ->    73     0.00000001    25.88881160
   42   ->    84     0.00000001    24.08859370
   36   ->    88     0.00000001    27.08535427
   45   ->    63     0.00000001     7.61416646
   33   ->    73     0.00000001    18.53817061
   29   ->    75     0.00000001    21.26203456
   36   ->    94     0.00000001    30.19615595
    6   ->    98     0.00000001    42.11603620
   24   ->    88     0.00000001    29.26151350
   20   ->   108     0.00000001    45.19847830
   47   ->    90     0.00000001    26.54800934
   27   ->    87     0.00000001    27.63866800
   29   ->    80     0.00000001    24.07943628
   37   ->    86     0.00000001    26.02400447
   35   ->   108     0.00000001    41.62765923
    2   ->    80     0.00000001    36.65740394
   17   ->    94     0.00000001    34.69676346
   56   ->    95     0.00000001    26.38397592
   14   ->    98     0.00000001    37.99143914
   22   ->    69     0.00000001    19.46688480
   30   ->    95     0.00000001    31.25093969
   34   ->   103     0.00000001    35.96765359
   19   ->    86     0.00000001    30.03788962
   34   ->    98     0.00000001    32.65144180
   25   ->    83     0.00000001    26.27093117
    4   ->    87     0.00000001    39.08211772
   10   ->    87     0.00000001    34.19551272
   27   ->    92     0.00000001    30.61755923
   16   ->    69     0.00000001    21.43925102
    8   ->    83     0.00000001    32.56361666
   49   ->    59     0.00000001     5.34246921
   43   ->    86     0.00000001    25.41437403
   28   ->    64     0.00000001    10.26457637
   17   ->    91     0.00000001    33.24596217
   48   ->    62     0.00000001     6.45969268
    7   ->    88     0.00000001    36.51552176
   33   ->    98     0.00000001    32.68110050
   45   ->    87     0.00000001    25.18745165
   33   ->    83     0.00000001    24.43623865
   41   ->    83     0.00000001    23.73458281
   15   ->    78     0.00000001    26.64345459
   17   ->    81     0.00000001    27.86737128
   30   ->    90     0.00000001    28.88135034
   10   ->    76     0.00000001    28.56701914
   40   ->    71     0.00000001    17.71548431
   45   ->    69     0.00000001    15.68330444
   20   ->    79     0.00000001    25.63607830
   33   ->    89     0.00000001    27.85515473
   39   ->   108     0.00000001    41.34467075
   36   ->    87     0.00000001    26.33697409
   23   ->    93     0.00000001    32.25699837
   25   ->    63     0.00000001    10.81875226
   44   ->    92     0.00000001    28.23481049
   48   ->   106     0.00000001    37.61710000
   12   ->    72     0.00000001    25.53894923
   23   ->   100     0.00000001    36.37768596
    9   ->    91     0.00000001    36.75284277
   31   ->    78     0.00000001    22.15612705
   31   ->    68     0.00000001    13.60769606
   56   ->    97     0.00000001    27.78863750
   21   ->    73     0.00000001    21.05443928
   47   ->    77     0.00000001    19.71839851
   34   ->    68     0.00000001    13.17741781
   18   ->    86     0.00000001    30.55398978
   49   ->   106     0.00000001    37.51518318
   46   ->   104     0.00000001    35.83689747
   38   ->   100     0.00000001    33.80199825
   38   ->    69     0.00000001    16.65135577
   30   ->    91     0.00000001    29.56657086
   34   ->    71     0.00000001    18.16724342
   39   ->   100     0.00000001    33.73338728
   39   ->    73     0.00000001    18.06771770
   33   ->    59     0.00000001     7.29759163
    3   ->    85     0.00000001    37.72358196
   39   ->    93     0.00000001    29.61269970
   32   ->    76     0.00000001    21.15196315
   40   ->    95     0.00000001    30.16867652
   15   ->   103     0.00000001    40.88525938
   46   ->    69     0.00000001    15.49811000
    9   ->   106     0.00000001    47.25742286
    6   ->    69     0.00000001    26.48813341
   41   ->    89     0.00000001    27.15349889
   45   ->    62     0.00000001     6.94300500
   31   ->    62     0.00000001     8.71351781
   45   ->    64     0.00000001     8.01858064
   55   ->    96     0.00000001    27.16708040
   49   ->    91     0.00000001    27.01060308
   16   ->   106     0.00000001    43.85635889
   46   ->   101     0.00000001    32.81759306
    8   ->    79     0.00000001    30.38010168
    5   ->    98     0.00000001    42.45292675
    7   ->    71     0.00000001    27.40669877
    7   ->    96     0.00000001    40.43828497
   31   ->    95     0.00000001    31.05071387
    2   ->    94     0.00000001    43.64337734
   49   ->    79     0.00000001    20.29760125
   21   ->    76     0.00000001    23.44512001
   44   ->    84     0.00000001    23.57523612
   19   ->    73     0.00000001    22.22341699
   33   ->    72     0.00000001    18.32061025
    9   ->    96     0.00000001    39.01560559
   40   ->    94     0.00000001    29.93510898
   18   ->    73     0.00000001    22.73951715
   17   ->   108     0.00000001    46.09536034
   19   ->    89     0.00000001    31.54040111
   56   ->    94     0.00000001    26.15040837
   15   ->    94     0.00000001    35.30447387
   48   ->    73     0.00000001    16.68496502
   10   ->   101     0.00000001    42.01084857
   12   ->    70     0.00000001    24.83171597
    9   ->    86     0.00000001    34.13976051
   25   ->   104     0.00000001    39.22667770
   41   ->    94     0.00000001    29.71487095
    8   ->   105     0.00000001    46.10795611
   39   ->    59     0.00000001     6.82713871
    5   ->    95     0.00000001    40.42192058
   42   ->    71     0.00000001    17.40883402
   39   ->    68     0.00000001    12.73662360
   31   ->    80     0.00000001    23.83117293
   37   ->    80     0.00000001    23.10191462
   39   ->   101     0.00000001    33.90222786
   14   ->    96     0.00000001    36.53882696
   11   ->    83     0.00000001    31.78687964
   19   ->    71     0.00000001    21.88214850
   28   ->    59     0.00000001     8.17369408
   37   ->    77     0.00000001    21.12225539
   20   ->    69     0.00000001    20.43655235
   12   ->   102     0.00000001    41.96393225
    6   ->    72     0.00000001    27.75554595
   14   ->    85     0.00000001    30.37876252
    2   ->    93     0.00000001    43.31000316
   32   ->    68     0.00000001    13.43018832
   21   ->    80     0.00000001    25.94682205
   40   ->    85     0.00000001    24.58700607
   12   ->    90     0.00000001    35.49884396
   44   ->    79     0.00000001    20.95129799
    5   ->   101     0.00000001    44.14450702
   30   ->   100     0.00000001    34.80468556
    6   ->   107     0.00000001    50.49657762
